REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/02/02 13:25:00,695.39,65.08,TRADE
TAS1,2026/02/02 13:30:00,698.97,75.35,TRADE
TAS1,2026/02/02 13:35:00,701.57,67.18,TRADE
TAS1,2026/02/02 13:40:00,708.66,72.34,TRADE
TAS1,2026/02/02 13:45:00,722.24,103.03,TRADE
TAS1,2026/02/02 13:50:00,719.94,78.34,TRADE
TAS1,2026/02/02 13:55:00,717.2,74.35,TRADE
TAS1,2026/02/02 14:00:00,719.31,65.08,TRADE
TAS1,2026/02/02 14:05:00,714.44,65.08,TRADE
TAS1,2026/02/02 14:10:00,716.29,65.71,TRADE
TAS1,2026/02/02 14:15:00,722.81,65.71,TRADE
TAS1,2026/02/02 14:20:00,724.9,74.63,TRADE
TAS1,2026/02/02 14:25:00,728.26,75.63,TRADE
TAS1,2026/02/02 14:30:00,727.66,69.43,TRADE
TAS1,2026/02/02 14:35:00,724.54,65.71,TRADE
TAS1,2026/02/02 14:40:00,730.51,65.71,TRADE
TAS1,2026/02/02 14:45:00,738.96,72.60,TRADE
TAS1,2026/02/02 14:50:00,748.82,74.96,TRADE
TAS1,2026/02/02 14:55:00,750.75,74.58,TRADE
TAS1,2026/02/02 15:00:00,750.9,74.34,TRADE
TAS1,2026/02/02 15:05:00,742.69,75.60,TRADE
TAS1,2026/02/02 15:10:00,748.84,74.82,TRADE
TAS1,2026/02/02 15:15:00,765.96,105.04,TRADE
TAS1,2026/02/02 15:20:00,761.02,75.58,TRADE
TAS1,2026/02/02 15:25:00,767.67,104.79,TRADE
TAS1,2026/02/02 15:30:00,774.57,106.07,TRADE
TAS1,2026/02/02 15:35:00,787.76,75.09,TRADE
TAS1,2026/02/02 15:40:00,795.59,76.13,TRADE
TAS1,2026/02/02 15:45:00,799.77,74.98,TRADE
TAS1,2026/02/02 15:50:00,808.7,75.67,TRADE
TAS1,2026/02/02 15:55:00,805.01,77.23,TRADE
TAS1,2026/02/02 16:00:00,807.33,76.43,TRADE
TAS1,2026/02/02 16:05:00,815.33,70.47,TRADE
TAS1,2026/02/02 16:10:00,829.36,77.03,TRADE
TAS1,2026/02/02 16:15:00,838.6,76.51,TRADE
TAS1,2026/02/02 16:20:00,841.46,77.78,TRADE
TAS1,2026/02/02 16:25:00,849.47,77.55,TRADE
TAS1,2026/02/02 16:30:00,868,107.95,TRADE
TAS1,2026/02/02 16:35:00,877.9,77.53,TRADE
TAS1,2026/02/02 16:40:00,881.71,77.47,TRADE
TAS1,2026/02/02 16:45:00,891.95,107.53,TRADE
TAS1,2026/02/02 16:50:00,898.5,107.97,TRADE
TAS1,2026/02/02 16:55:00,904.36,78.09,TRADE
TAS1,2026/02/02 17:00:00,911.51,108.84,TRADE
TAS1,2026/02/02 17:05:00,912.75,68.62,TRADE
TAS1,2026/02/02 17:10:00,924.45,74.45,TRADE
TAS1,2026/02/02 17:15:00,923.36,69.93,TRADE
TAS1,2026/02/02 17:20:00,928.41,83.32,TRADE
TAS1,2026/02/02 17:25:00,925,84.60,TRADE
TAS1,2026/02/02 17:30:00,926.65,105.23,TRADE
TAS1,2026/02/02 17:35:00,928.09,76.96,TRADE
TAS1,2026/02/02 17:40:00,927.54,77.71,TRADE
TAS1,2026/02/02 17:45:00,935.15,76.28,TRADE
TAS1,2026/02/02 17:50:00,940.25,74.55,TRADE
TAS1,2026/02/02 17:55:00,942.71,99.01,TRADE
TAS1,2026/02/02 18:00:00,949.24,107.27,TRADE
TAS1,2026/02/02 18:05:00,950.08,109.95,TRADE
TAS1,2026/02/02 18:10:00,954.51,116.37,TRADE
TAS1,2026/02/02 18:15:00,959.01,95.12,TRADE
TAS1,2026/02/02 18:20:00,960.5,95.12,TRADE
TAS1,2026/02/02 18:25:00,965.58,95.12,TRADE
TAS1,2026/02/02 18:30:00,966.95,95.12,TRADE
TAS1,2026/02/02 18:35:00,971.8,95.12,TRADE
TAS1,2026/02/02 18:40:00,979.58,95.12,TRADE
TAS1,2026/02/02 18:45:00,981.18,103.08,TRADE
TAS1,2026/02/02 18:50:00,990.24,174.63,TRADE
TAS1,2026/02/02 18:55:00,981.31,95.12,TRADE
TAS1,2026/02/02 19:00:00,984.22,144.17,TRADE
TAS1,2026/02/02 19:05:00,991.52,95.71,TRADE
TAS1,2026/02/02 19:10:00,988.5,149.31,TRADE
TAS1,2026/02/02 19:15:00,977.97,101.70,TRADE
TAS1,2026/02/02 19:20:00,986.66,144.86,TRADE
TAS1,2026/02/02 19:25:00,973.11,102.54,TRADE
TAS1,2026/02/02 19:30:00,975.7,144.17,TRADE
TAS1,2026/02/02 19:35:00,960.25,100.08,TRADE
TAS1,2026/02/02 19:40:00,962.17,144.17,TRADE
TAS1,2026/02/02 19:45:00,958.95,95.12,TRADE
TAS1,2026/02/02 19:50:00,962.42,95.12,TRADE
TAS1,2026/02/02 19:55:00,973.97,99.73,TRADE
TAS1,2026/02/02 20:00:00,976.48,95.66,TRADE
TAS1,2026/02/02 20:05:00,982.71,120.02,TRADE
TAS1,2026/02/02 20:10:00,988.59,120.02,TRADE
TAS1,2026/02/02 20:15:00,992.5,120.02,TRADE
TAS1,2026/02/02 20:20:00,988.48,120.02,TRADE
TAS1,2026/02/02 20:25:00,990.43,120.02,TRADE
TAS1,2026/02/02 20:30:00,988.65,120.02,TRADE
TAS1,2026/02/02 20:35:00,984.64,99.32,TRADE
TAS1,2026/02/02 20:40:00,989.9,149.55,TRADE
TAS1,2026/02/02 20:45:00,970.27,100.26,TRADE
TAS1,2026/02/02 20:50:00,966.78,147.02,TRADE
TAS1,2026/02/02 20:55:00,951.03,95.12,TRADE
TAS1,2026/02/02 21:00:00,962.2,96.87,TRADE
TAS1,2026/02/02 21:05:00,956.5,120.02,TRADE
TAS1,2026/02/02 21:10:00,955.52,120.02,TRADE
TAS1,2026/02/02 21:15:00,957.51,120.02,TRADE
TAS1,2026/02/02 21:20:00,953.28,120.02,TRADE
TAS1,2026/02/02 21:25:00,953.1,120.02,TRADE
TAS1,2026/02/02 21:30:00,947.01,117.94,TRADE
TAS1,2026/02/02 21:35:00,940.6,120.02,TRADE
TAS1,2026/02/02 21:40:00,938.59,120.02,TRADE
TAS1,2026/02/02 21:45:00,929.62,95.12,TRADE
TAS1,2026/02/02 21:50:00,927.33,95.12,TRADE
TAS1,2026/02/02 21:55:00,922.22,95.12,TRADE
TAS1,2026/02/02 22:00:00,920.85,95.12,TRADE
TAS1,2026/02/02 22:05:00,912.59,116.62,TRADE
TAS1,2026/02/02 22:10:00,910.39,114.63,TRADE
TAS1,2026/02/02 22:15:00,905.06,116.64,TRADE
TAS1,2026/02/02 22:20:00,898.31,95.12,TRADE
TAS1,2026/02/02 22:25:00,894.79,95.12,TRADE
TAS1,2026/02/02 22:30:00,891.02,95.12,TRADE
TAS1,2026/02/02 22:35:00,888.33,113.25,TRADE
TAS1,2026/02/02 22:40:00,876.05,117.35,TRADE
TAS1,2026/02/02 22:45:00,874.82,95.12,TRADE
TAS1,2026/02/02 22:50:00,862.69,95.12,TRADE
TAS1,2026/02/02 22:55:00,859.12,95.12,TRADE
TAS1,2026/02/02 23:00:00,868.07,95.12,TRADE
TAS1,2026/02/02 23:05:00,867.44,113.38,TRADE
TAS1,2026/02/02 23:10:00,865.49,120.02,TRADE
TAS1,2026/02/02 23:15:00,865.28,95.12,TRADE
TAS1,2026/02/02 23:20:00,857.74,95.12,TRADE
TAS1,2026/02/02 23:25:00,857.2,95.12,TRADE
TAS1,2026/02/02 23:30:00,858.23,95.12,TRADE
TAS1,2026/02/02 23:35:00,855.85,95.12,TRADE
TAS1,2026/02/02 23:40:00,859.29,95.12,TRADE
TAS1,2026/02/02 23:45:00,857.03,95.12,TRADE
TAS1,2026/02/02 23:50:00,850.01,95.12,TRADE
TAS1,2026/02/02 23:55:00,840.4,95.12,TRADE
TAS1,2026/02/03 00:00:00,844.38,95.12,TRADE
TAS1,2026/02/03 00:05:00,843.84,95.12,TRADE
TAS1,2026/02/03 00:10:00,844.76,95.12,TRADE
TAS1,2026/02/03 00:15:00,838.77,95.12,TRADE
TAS1,2026/02/03 00:20:00,845.33,95.12,TRADE
TAS1,2026/02/03 00:25:00,841.98,95.12,TRADE
TAS1,2026/02/03 00:30:00,840.11,95.12,TRADE
TAS1,2026/02/03 00:35:00,841.12,95.12,TRADE
TAS1,2026/02/03 00:40:00,838.63,95.12,TRADE
TAS1,2026/02/03 00:45:00,840.29,95.12,TRADE
TAS1,2026/02/03 00:50:00,837.07,95.12,TRADE
TAS1,2026/02/03 00:55:00,837.59,95.12,TRADE
TAS1,2026/02/03 01:00:00,839.41,95.12,TRADE
TAS1,2026/02/03 01:05:00,830.41,95.12,TRADE
TAS1,2026/02/03 01:10:00,843.51,95.12,TRADE
TAS1,2026/02/03 01:15:00,844.42,95.12,TRADE
TAS1,2026/02/03 01:20:00,850.16,95.12,TRADE
TAS1,2026/02/03 01:25:00,849.47,95.12,TRADE
TAS1,2026/02/03 01:30:00,848.76,95.12,TRADE
TAS1,2026/02/03 01:35:00,844.47,95.12,TRADE
TAS1,2026/02/03 01:40:00,844.88,95.12,TRADE
TAS1,2026/02/03 01:45:00,843.66,95.12,TRADE
TAS1,2026/02/03 01:50:00,839.04,95.12,TRADE
TAS1,2026/02/03 01:55:00,838.65,95.12,TRADE
TAS1,2026/02/03 02:00:00,839.68,95.12,TRADE
TAS1,2026/02/03 02:05:00,837.32,95.12,TRADE
TAS1,2026/02/03 02:10:00,837.3,95.12,TRADE
TAS1,2026/02/03 02:15:00,835.09,95.12,TRADE
TAS1,2026/02/03 02:20:00,835.51,95.12,TRADE
TAS1,2026/02/03 02:25:00,835.43,95.12,TRADE
TAS1,2026/02/03 02:30:00,831.67,95.12,TRADE
TAS1,2026/02/03 02:35:00,835.86,95.12,TRADE
TAS1,2026/02/03 02:40:00,828.62,95.12,TRADE
TAS1,2026/02/03 02:45:00,829.11,95.12,TRADE
TAS1,2026/02/03 02:50:00,824.12,95.12,TRADE
TAS1,2026/02/03 02:55:00,833.24,95.12,TRADE
TAS1,2026/02/03 03:00:00,835.13,95.12,TRADE
TAS1,2026/02/03 03:05:00,832.61,95.12,TRADE
TAS1,2026/02/03 03:10:00,829.98,95.12,TRADE
TAS1,2026/02/03 03:15:00,830.21,95.12,TRADE
TAS1,2026/02/03 03:20:00,834.21,95.12,TRADE
TAS1,2026/02/03 03:25:00,838.25,95.12,TRADE
TAS1,2026/02/03 03:30:00,837.5,95.12,TRADE
TAS1,2026/02/03 03:35:00,838.55,95.12,TRADE
TAS1,2026/02/03 03:40:00,832.2,95.12,TRADE
TAS1,2026/02/03 03:45:00,836.5,95.12,TRADE
TAS1,2026/02/03 03:50:00,846.11,95.12,TRADE
TAS1,2026/02/03 03:55:00,834.4,95.12,TRADE
TAS1,2026/02/03 04:00:00,842.46,95.12,TRADE
TAS1,2026/02/03 04:05:00,851.88,95.10,TRADE
TAS1,2026/02/03 04:10:00,861.11,95.10,TRADE
TAS1,2026/02/03 04:15:00,861.82,95.10,TRADE
TAS1,2026/02/03 04:20:00,865.01,95.10,TRADE
TAS1,2026/02/03 04:25:00,865.58,95.10,TRADE
TAS1,2026/02/03 04:30:00,867.76,95.10,TRADE
TAS1,2026/02/03 04:35:00,872.35,95.10,TRADE
TAS1,2026/02/03 04:40:00,892.11,95.10,TRADE
TAS1,2026/02/03 04:45:00,895.2,95.10,TRADE
TAS1,2026/02/03 04:50:00,898.8,95.10,TRADE
TAS1,2026/02/03 04:55:00,901.98,95.10,TRADE
TAS1,2026/02/03 05:00:00,908.86,95.10,TRADE
TAS1,2026/02/03 05:05:00,913.79,95.10,TRADE
TAS1,2026/02/03 05:10:00,921.24,95.10,TRADE
TAS1,2026/02/03 05:15:00,927.6,95.10,TRADE
TAS1,2026/02/03 05:20:00,941.54,95.10,TRADE
TAS1,2026/02/03 05:25:00,946.86,95.10,TRADE
TAS1,2026/02/03 05:30:00,952.09,95.10,TRADE
TAS1,2026/02/03 05:35:00,963.01,95.10,TRADE
TAS1,2026/02/03 05:40:00,975.49,95.10,TRADE
TAS1,2026/02/03 05:45:00,985.62,95.10,TRADE
TAS1,2026/02/03 05:50:00,989.69,95.10,TRADE
TAS1,2026/02/03 05:55:00,999.07,95.10,TRADE
TAS1,2026/02/03 06:00:00,1000.49,95.10,TRADE
TAS1,2026/02/03 06:05:00,994.44,95.10,TRADE
TAS1,2026/02/03 06:10:00,1006.81,95.10,TRADE
TAS1,2026/02/03 06:15:00,1009.58,95.10,TRADE
TAS1,2026/02/03 06:20:00,1014.66,95.10,TRADE
TAS1,2026/02/03 06:25:00,1008.07,95.10,TRADE
TAS1,2026/02/03 06:30:00,1008.21,95.10,TRADE
TAS1,2026/02/03 06:35:00,1007.02,95.10,TRADE
TAS1,2026/02/03 06:40:00,1001.96,95.10,TRADE
TAS1,2026/02/03 06:45:00,1005.39,95.10,TRADE
TAS1,2026/02/03 06:50:00,1004.01,95.10,TRADE
TAS1,2026/02/03 06:55:00,1001.86,95.10,TRADE
TAS1,2026/02/03 07:00:00,997.39,95.10,TRADE
TAS1,2026/02/03 07:05:00,993.01,95.10,TRADE
TAS1,2026/02/03 07:10:00,985.47,95.10,TRADE
TAS1,2026/02/03 07:15:00,971.44,95.10,TRADE
TAS1,2026/02/03 07:20:00,970.72,95.10,TRADE
TAS1,2026/02/03 07:25:00,962.54,95.10,TRADE
TAS1,2026/02/03 07:30:00,958.76,95.10,TRADE
TAS1,2026/02/03 07:35:00,948.73,95.10,TRADE
TAS1,2026/02/03 07:40:00,951.96,95.10,TRADE
TAS1,2026/02/03 07:45:00,944.79,95.10,TRADE
TAS1,2026/02/03 07:50:00,945.36,95.10,TRADE
TAS1,2026/02/03 07:55:00,930.95,95.10,TRADE
TAS1,2026/02/03 08:00:00,914.78,95.06,TRADE
TAS1,2026/02/03 08:05:00,913.89,95.10,TRADE
TAS1,2026/02/03 08:10:00,917.77,95.10,TRADE
TAS1,2026/02/03 08:15:00,919.05,95.10,TRADE
TAS1,2026/02/03 08:20:00,906.09,95.06,TRADE
TAS1,2026/02/03 08:25:00,890.88,95.06,TRADE
TAS1,2026/02/03 08:30:00,881.55,95.06,TRADE
TAS1,2026/02/03 08:35:00,865.72,95.06,TRADE
TAS1,2026/02/03 08:40:00,852.99,95.06,TRADE
TAS1,2026/02/03 08:45:00,846.31,95.06,TRADE
TAS1,2026/02/03 08:50:00,845.72,95.06,TRADE
TAS1,2026/02/03 08:55:00,838.75,95.06,TRADE
TAS1,2026/02/03 09:00:00,829.08,95.06,TRADE
TAS1,2026/02/03 09:05:00,832.32,95.06,TRADE
TAS1,2026/02/03 09:10:00,839.65,95.06,TRADE
TAS1,2026/02/03 09:15:00,841.53,95.06,TRADE
TAS1,2026/02/03 09:20:00,827.53,95.06,TRADE
TAS1,2026/02/03 09:25:00,835.13,95.06,TRADE
TAS1,2026/02/03 09:30:00,830.21,95.06,TRADE
TAS1,2026/02/03 09:35:00,820.82,95.06,TRADE
TAS1,2026/02/03 09:40:00,815.39,95.06,TRADE
TAS1,2026/02/03 09:45:00,809.09,95.06,TRADE
TAS1,2026/02/03 09:50:00,805.24,95.06,TRADE
TAS1,2026/02/03 09:55:00,803.75,95.06,TRADE
TAS1,2026/02/03 10:00:00,800.91,95.06,TRADE
TAS1,2026/02/03 10:05:00,787.8,95.06,TRADE
TAS1,2026/02/03 10:10:00,787.74,95.06,TRADE
TAS1,2026/02/03 10:15:00,772.67,85.06,TRADE
TAS1,2026/02/03 10:20:00,764.14,85.06,TRADE
TAS1,2026/02/03 10:25:00,760.95,85.06,TRADE
TAS1,2026/02/03 10:30:00,757.78,85.06,TRADE
TAS1,2026/02/03 10:35:00,749.8,85.06,TRADE
TAS1,2026/02/03 10:40:00,747.24,85.06,TRADE
TAS1,2026/02/03 10:45:00,744.52,85.06,TRADE
TAS1,2026/02/03 10:50:00,743.47,85.06,TRADE
TAS1,2026/02/03 10:55:00,744.98,85.06,TRADE
TAS1,2026/02/03 11:00:00,750.92,85.06,TRADE
TAS1,2026/02/03 11:05:00,744.24,85.06,TRADE
TAS1,2026/02/03 11:10:00,728.31,85.06,TRADE
TAS1,2026/02/03 11:15:00,730.81,85.06,TRADE
TAS1,2026/02/03 11:20:00,734.29,85.06,TRADE
TAS1,2026/02/03 11:25:00,732.27,85.06,TRADE
TAS1,2026/02/03 11:30:00,738.88,85.06,TRADE
TAS1,2026/02/03 11:35:00,735.09,95.10,TRADE
TAS1,2026/02/03 11:40:00,720.84,95.06,TRADE
TAS1,2026/02/03 11:45:00,712.04,85.06,TRADE
TAS1,2026/02/03 11:50:00,706.78,85.06,TRADE
TAS1,2026/02/03 11:55:00,695.93,85.06,TRADE
TAS1,2026/02/03 12:00:00,693.68,85.06,TRADE
TAS1,2026/02/03 12:05:00,693.7,85.06,TRADE
TAS1,2026/02/03 12:10:00,699.55,95.06,TRADE
TAS1,2026/02/03 12:15:00,703.29,89.04,TRADE
TAS1,2026/02/03 12:20:00,710.72,95.06,TRADE
TAS1,2026/02/03 12:25:00,706.86,95.06,TRADE
TAS1,2026/02/03 12:30:00,698.16,92.75,TRADE
TAS1,2026/02/03 12:35:00,701.03,94.62,TRADE
TAS1,2026/02/03 12:40:00,694.04,94.62,TRADE
TAS1,2026/02/03 12:45:00,691.47,93.61,TRADE
TAS1,2026/02/03 12:50:00,707.19,95.06,TRADE
TAS1,2026/02/03 12:55:00,716.48,95.06,TRADE
TAS1,2026/02/03 13:00:00,725.26,95.06,TRADE
TAS1,2026/02/03 13:05:00,711.86,95.06,TRADE
TAS1,2026/02/03 13:10:00,709.7,95.06,TRADE
TAS1,2026/02/03 13:15:00,707.2,95.06,TRADE
TAS1,2026/02/03 13:20:00,717.58,95.10,TRADE
TAS1,2026/02/03 13:25:00,704.89,85.06,TRADE
TAS1,2026/02/03 13:30:00,720.72,95.06,TRADE
TAS1,2026/02/03 13:35:00,725.02,95.06,TRADE
TAS1,2026/02/03 13:40:00,721.82,94.62,TRADE
TAS1,2026/02/03 13:45:00,728.63,95.06,TRADE
TAS1,2026/02/03 13:50:00,744,95.06,TRADE
TAS1,2026/02/03 13:55:00,742.39,95.06,TRADE
TAS1,2026/02/03 14:00:00,742.53,95.06,TRADE
TAS1,2026/02/03 14:05:00,751.18,95.06,TRADE
TAS1,2026/02/03 14:10:00,764.92,95.10,TRADE
TAS1,2026/02/03 14:15:00,778.24,95.10,TRADE
TAS1,2026/02/03 14:20:00,779.4,95.10,TRADE
TAS1,2026/02/03 14:25:00,776.44,95.10,TRADE
TAS1,2026/02/03 14:30:00,768.46,95.10,TRADE
TAS1,2026/02/03 14:35:00,792.57,95.10,TRADE
TAS1,2026/02/03 14:40:00,782.18,95.10,TRADE
TAS1,2026/02/03 14:45:00,774.23,95.09,TRADE
TAS1,2026/02/03 14:50:00,788.97,95.10,TRADE
TAS1,2026/02/03 14:55:00,799.83,95.10,TRADE
TAS1,2026/02/03 15:00:00,796.29,95.10,TRADE
TAS1,2026/02/03 15:05:00,792.25,95.10,TRADE
TAS1,2026/02/03 15:10:00,795.74,95.10,TRADE
TAS1,2026/02/03 15:15:00,795.85,85.06,TRADE
TAS1,2026/02/03 15:20:00,795.22,94.86,TRADE
TAS1,2026/02/03 15:25:00,805.42,88.22,TRADE
TAS1,2026/02/03 15:30:00,822.87,95.10,TRADE
TAS1,2026/02/03 15:35:00,834.86,95.10,TRADE
TAS1,2026/02/03 15:40:00,845.65,95.10,TRADE
TAS1,2026/02/03 15:45:00,854.4,95.10,TRADE
TAS1,2026/02/03 15:50:00,852.69,171.72,TRADE
TAS1,2026/02/03 15:55:00,858.12,101.48,TRADE
TAS1,2026/02/03 16:00:00,875.46,126.86,TRADE
TAS1,2026/02/03 16:05:00,878.61,94.86,TRADE
TAS1,2026/02/03 16:10:00,889.74,95.10,TRADE
TAS1,2026/02/03 16:15:00,911.86,95.10,TRADE
TAS1,2026/02/03 16:20:00,917.61,95.10,TRADE
TAS1,2026/02/03 16:25:00,925.46,95.10,TRADE
TAS1,2026/02/03 16:30:00,922.7,104.54,TRADE
TAS1,2026/02/03 16:35:00,920.92,112.11,TRADE
TAS1,2026/02/03 16:40:00,918.67,119.21,TRADE
TAS1,2026/02/03 16:45:00,944.47,126.51,TRADE
TAS1,2026/02/03 16:50:00,955.03,128.63,TRADE
TAS1,2026/02/03 16:55:00,961.28,95.10,TRADE
TAS1,2026/02/03 17:00:00,971.13,95.10,TRADE
TAS1,2026/02/03 17:05:00,982.73,97.12,TRADE
TAS1,2026/02/03 17:10:00,979.79,97.12,TRADE
TAS1,2026/02/03 17:15:00,977.41,97.12,TRADE
TAS1,2026/02/03 17:20:00,971.45,97.12,TRADE
TAS1,2026/02/03 17:25:00,980.51,128.63,TRADE
TAS1,2026/02/03 17:30:00,976.66,135.35,TRADE
TAS1,2026/02/03 17:35:00,986.91,97.51,TRADE
TAS1,2026/02/03 17:40:00,990.94,97.51,TRADE
TAS1,2026/02/03 17:45:00,997.57,98.31,TRADE
TAS1,2026/02/03 17:50:00,1000.93,128.63,TRADE
TAS1,2026/02/03 17:55:00,1001.98,129.76,TRADE
TAS1,2026/02/03 18:00:00,997.37,135.72,TRADE
TAS1,2026/02/03 18:05:00,999.24,110.14,TRADE
TAS1,2026/02/03 18:10:00,1010.13,96.96,TRADE
TAS1,2026/02/03 18:15:00,1003.72,95.10,TRADE
TAS1,2026/02/03 18:20:00,1004.67,96.96,TRADE
TAS1,2026/02/03 18:25:00,1005.1,96.96,TRADE
TAS1,2026/02/03 18:30:00,998.8,95.10,TRADE
TAS1,2026/02/03 18:35:00,997.79,95.10,TRADE
TAS1,2026/02/03 18:40:00,1003.68,137.95,TRADE
TAS1,2026/02/03 18:45:00,992.46,130.50,TRADE
TAS1,2026/02/03 18:50:00,999.49,103.86,TRADE
TAS1,2026/02/03 18:55:00,1001.96,97.12,TRADE
TAS1,2026/02/03 19:00:00,995.56,95.10,TRADE
TAS1,2026/02/03 19:05:00,994.62,95.10,TRADE
TAS1,2026/02/03 19:10:00,994.34,95.10,TRADE
TAS1,2026/02/03 19:15:00,997.2,95.10,TRADE
TAS1,2026/02/03 19:20:00,998.44,95.10,TRADE
TAS1,2026/02/03 19:25:00,1002.47,95.14,TRADE
TAS1,2026/02/03 19:30:00,1002.05,95.14,TRADE
TAS1,2026/02/03 19:35:00,997.28,95.10,TRADE
TAS1,2026/02/03 19:40:00,999.17,95.10,TRADE
TAS1,2026/02/03 19:45:00,999.25,95.10,TRADE
TAS1,2026/02/03 19:50:00,1005.71,98.10,TRADE
TAS1,2026/02/03 19:55:00,1002.88,95.10,TRADE
TAS1,2026/02/03 20:00:00,1001.76,97.12,TRADE
TAS1,2026/02/03 20:05:00,1003.86,95.10,TRADE
TAS1,2026/02/03 20:10:00,1002.53,95.14,TRADE
TAS1,2026/02/03 20:15:00,1003.54,95.10,TRADE
TAS1,2026/02/03 20:20:00,996.98,95.14,TRADE
TAS1,2026/02/03 20:25:00,996.26,95.10,TRADE
TAS1,2026/02/03 20:30:00,995.71,95.10,TRADE
TAS1,2026/02/03 20:35:00,993.08,95.10,TRADE
TAS1,2026/02/03 20:40:00,983.42,95.10,TRADE
TAS1,2026/02/03 20:45:00,980.14,95.10,TRADE
TAS1,2026/02/03 20:50:00,972.26,95.10,TRADE
TAS1,2026/02/03 20:55:00,957.33,95.06,TRADE
TAS1,2026/02/03 21:00:00,943.3,95.06,TRADE
TAS1,2026/02/03 21:05:00,936.08,95.06,TRADE
TAS1,2026/02/03 21:10:00,922.25,95.06,TRADE
TAS1,2026/02/03 21:15:00,922.17,95.10,TRADE
TAS1,2026/02/03 21:20:00,912.09,95.10,TRADE
TAS1,2026/02/03 21:25:00,913.39,95.10,TRADE
TAS1,2026/02/03 21:30:00,907.36,95.10,TRADE
TAS1,2026/02/03 21:35:00,900.87,95.10,TRADE
TAS1,2026/02/03 21:40:00,893.43,95.10,TRADE
TAS1,2026/02/03 21:45:00,891.35,95.10,TRADE
TAS1,2026/02/03 21:50:00,885.12,95.10,TRADE
TAS1,2026/02/03 21:55:00,877.87,95.10,TRADE
TAS1,2026/02/03 22:00:00,872.99,95.10,TRADE
TAS1,2026/02/03 22:05:00,871.64,110.01,TRADE
TAS1,2026/02/03 22:10:00,881.09,95.10,TRADE
TAS1,2026/02/03 22:15:00,875.19,110.01,TRADE
TAS1,2026/02/03 22:20:00,869.47,99.60,TRADE
TAS1,2026/02/03 22:25:00,868.74,110.01,TRADE
TAS1,2026/02/03 22:30:00,858.11,110.01,TRADE
TAS1,2026/02/03 22:35:00,852.6,95.10,TRADE
TAS1,2026/02/03 22:40:00,847.47,95.10,TRADE
TAS1,2026/02/03 22:45:00,850.64,95.10,TRADE
TAS1,2026/02/03 22:50:00,848.28,95.10,TRADE
TAS1,2026/02/03 22:55:00,845.99,95.10,TRADE
TAS1,2026/02/03 23:00:00,843.81,95.10,TRADE
TAS1,2026/02/03 23:05:00,841.3,95.10,TRADE
TAS1,2026/02/03 23:10:00,831.71,95.10,TRADE
TAS1,2026/02/03 23:15:00,830.97,95.10,TRADE
TAS1,2026/02/03 23:20:00,829.07,95.10,TRADE
TAS1,2026/02/03 23:25:00,827.27,110.01,TRADE
TAS1,2026/02/03 23:30:00,823.45,110.01,TRADE
TAS1,2026/02/03 23:35:00,811.17,110.01,TRADE
TAS1,2026/02/03 23:40:00,817.1,110.01,TRADE
TAS1,2026/02/03 23:45:00,818.24,141.85,TRADE
TAS1,2026/02/03 23:50:00,812.37,106.05,TRADE
TAS1,2026/02/03 23:55:00,824.05,111.31,TRADE
TAS1,2026/02/04 00:00:00,817.72,110.01,TRADE
TAS1,2026/02/04 00:05:00,821.68,99.60,TRADE
TAS1,2026/02/04 00:10:00,820.49,99.60,TRADE
TAS1,2026/02/04 00:15:00,812.71,97.10,TRADE
TAS1,2026/02/04 00:20:00,805.92,95.10,TRADE
TAS1,2026/02/04 00:25:00,805.02,95.10,TRADE
TAS1,2026/02/04 00:30:00,807.54,95.10,TRADE
TAS1,2026/02/04 00:35:00,805.83,95.10,TRADE
TAS1,2026/02/04 00:40:00,807.43,95.10,TRADE
TAS1,2026/02/04 00:45:00,805.55,95.10,TRADE
TAS1,2026/02/04 00:50:00,802.68,95.10,TRADE
TAS1,2026/02/04 00:55:00,801.58,95.10,TRADE
TAS1,2026/02/04 01:00:00,801.6,95.10,TRADE
TAS1,2026/02/04 01:05:00,796.9,95.10,TRADE
TAS1,2026/02/04 01:10:00,788.91,95.10,TRADE
TAS1,2026/02/04 01:15:00,790.24,95.10,TRADE
TAS1,2026/02/04 01:20:00,788.61,95.10,TRADE
TAS1,2026/02/04 01:25:00,785.01,95.10,TRADE
TAS1,2026/02/04 01:30:00,790.06,95.10,TRADE
TAS1,2026/02/04 01:35:00,798.88,95.10,TRADE
TAS1,2026/02/04 01:40:00,801.37,95.10,TRADE
TAS1,2026/02/04 01:45:00,800.33,95.10,TRADE
TAS1,2026/02/04 01:50:00,805.93,95.10,TRADE
TAS1,2026/02/04 01:55:00,809.75,110.01,TRADE
TAS1,2026/02/04 02:00:00,811.43,110.01,TRADE
TAS1,2026/02/04 02:05:00,810.33,110.01,TRADE
TAS1,2026/02/04 02:10:00,811.82,110.01,TRADE
TAS1,2026/02/04 02:15:00,812.8,110.01,TRADE
TAS1,2026/02/04 02:20:00,815.92,96.02,TRADE
TAS1,2026/02/04 02:25:00,814.89,97.10,TRADE
TAS1,2026/02/04 02:30:00,809.68,110.01,TRADE
TAS1,2026/02/04 02:35:00,810.88,97.10,TRADE
TAS1,2026/02/04 02:40:00,808.51,96.02,TRADE
TAS1,2026/02/04 02:45:00,810.61,110.01,TRADE
