REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/05/02 13:05:00,902.8,85.08,TRADE
TAS1,2026/05/02 13:10:00,909.53,85.98,TRADE
TAS1,2026/05/02 13:15:00,906.99,85.89,TRADE
TAS1,2026/05/02 13:20:00,921.39,88.24,TRADE
TAS1,2026/05/02 13:25:00,917.25,86.90,TRADE
TAS1,2026/05/02 13:30:00,908.33,85.89,TRADE
TAS1,2026/05/02 13:35:00,917.5,87.89,TRADE
TAS1,2026/05/02 13:40:00,916.4,86.92,TRADE
TAS1,2026/05/02 13:45:00,903.83,86.95,TRADE
TAS1,2026/05/02 13:50:00,905,87.90,TRADE
TAS1,2026/05/02 13:55:00,897.99,86.99,TRADE
TAS1,2026/05/02 14:00:00,896.26,85.90,TRADE
TAS1,2026/05/02 14:05:00,896.86,87.90,TRADE
TAS1,2026/05/02 14:10:00,909.36,87.02,TRADE
TAS1,2026/05/02 14:15:00,906.95,87.89,TRADE
TAS1,2026/05/02 14:20:00,917.6,87.89,TRADE
TAS1,2026/05/02 14:25:00,921.12,88.24,TRADE
TAS1,2026/05/02 14:30:00,927.11,88.24,TRADE
TAS1,2026/05/02 14:35:00,927.92,87.89,TRADE
TAS1,2026/05/02 14:40:00,926.92,88.24,TRADE
TAS1,2026/05/02 14:45:00,933.21,88.24,TRADE
TAS1,2026/05/02 14:50:00,939.75,88.24,TRADE
TAS1,2026/05/02 14:55:00,940.43,88.24,TRADE
TAS1,2026/05/02 15:00:00,950.21,88.24,TRADE
TAS1,2026/05/02 15:05:00,947.14,88.24,TRADE
TAS1,2026/05/02 15:10:00,948.75,88.24,TRADE
TAS1,2026/05/02 15:15:00,941.12,87.89,TRADE
TAS1,2026/05/02 15:20:00,948.79,88.24,TRADE
TAS1,2026/05/02 15:25:00,954.63,88.24,TRADE
TAS1,2026/05/02 15:30:00,964.64,88.24,TRADE
TAS1,2026/05/02 15:35:00,974.23,88.24,TRADE
TAS1,2026/05/02 15:40:00,979.29,88.24,TRADE
TAS1,2026/05/02 15:45:00,994.22,88.24,TRADE
TAS1,2026/05/02 15:50:00,996.68,88.24,TRADE
TAS1,2026/05/02 15:55:00,995.3,88.24,TRADE
TAS1,2026/05/02 16:00:00,1006.66,88.24,TRADE
TAS1,2026/05/02 16:05:00,1009.74,85.92,TRADE
TAS1,2026/05/02 16:10:00,1023.76,85.91,TRADE
TAS1,2026/05/02 16:15:00,1026.45,76.90,TRADE
TAS1,2026/05/02 16:20:00,1025.18,74.63,TRADE
TAS1,2026/05/02 16:25:00,1027.72,74.93,TRADE
TAS1,2026/05/02 16:30:00,1030.2,74.93,TRADE
TAS1,2026/05/02 16:35:00,1042.47,76.90,TRADE
TAS1,2026/05/02 16:40:00,1042.54,74.25,TRADE
TAS1,2026/05/02 16:45:00,1060.14,76.90,TRADE
TAS1,2026/05/02 16:50:00,1069.75,87.90,TRADE
TAS1,2026/05/02 16:55:00,1067.33,87.90,TRADE
TAS1,2026/05/02 17:00:00,1068.6,87.90,TRADE
TAS1,2026/05/02 17:05:00,1078.14,76.18,TRADE
TAS1,2026/05/02 17:10:00,1080.9,76.18,TRADE
TAS1,2026/05/02 17:15:00,1087.41,76.18,TRADE
TAS1,2026/05/02 17:20:00,1094.24,76.90,TRADE
TAS1,2026/05/02 17:25:00,1099.68,76.90,TRADE
TAS1,2026/05/02 17:30:00,1107.4,76.95,TRADE
TAS1,2026/05/02 17:35:00,1112.13,77,TRADE
TAS1,2026/05/02 17:40:00,1125.1,88.01,TRADE
TAS1,2026/05/02 17:45:00,1129.02,77,TRADE
TAS1,2026/05/02 17:50:00,1134.5,88,TRADE
TAS1,2026/05/02 17:55:00,1133.42,77,TRADE
TAS1,2026/05/02 18:00:00,1148.1,88,TRADE
TAS1,2026/05/02 18:05:00,1146.1,87.99,TRADE
TAS1,2026/05/02 18:10:00,1139.43,87.99,TRADE
TAS1,2026/05/02 18:15:00,1132.45,76.90,TRADE
TAS1,2026/05/02 18:20:00,1128.75,76.90,TRADE
TAS1,2026/05/02 18:25:00,1124.8,76.90,TRADE
TAS1,2026/05/02 18:30:00,1118.46,76.90,TRADE
TAS1,2026/05/02 18:35:00,1108.2,87.90,TRADE
TAS1,2026/05/02 18:40:00,1096.17,76.90,TRADE
TAS1,2026/05/02 18:45:00,1093.87,76.90,TRADE
TAS1,2026/05/02 18:50:00,1095.34,76.95,TRADE
TAS1,2026/05/02 18:55:00,1098.91,88.24,TRADE
TAS1,2026/05/02 19:00:00,1094.88,87.90,TRADE
TAS1,2026/05/02 19:05:00,1094.38,87.90,TRADE
TAS1,2026/05/02 19:10:00,1090.39,87.90,TRADE
TAS1,2026/05/02 19:15:00,1084.99,87.90,TRADE
TAS1,2026/05/02 19:20:00,1083.82,76.90,TRADE
TAS1,2026/05/02 19:25:00,1085.58,87.90,TRADE
TAS1,2026/05/02 19:30:00,1082.35,76.90,TRADE
TAS1,2026/05/02 19:35:00,1085.51,87.90,TRADE
TAS1,2026/05/02 19:40:00,1087.45,87.90,TRADE
TAS1,2026/05/02 19:45:00,1082.84,87.90,TRADE
TAS1,2026/05/02 19:50:00,1071.4,76.90,TRADE
TAS1,2026/05/02 19:55:00,1068.54,76.90,TRADE
TAS1,2026/05/02 20:00:00,1072.42,76.90,TRADE
TAS1,2026/05/02 20:05:00,1080.15,87.90,TRADE
TAS1,2026/05/02 20:10:00,1078.24,87.90,TRADE
TAS1,2026/05/02 20:15:00,1077.18,87.45,TRADE
TAS1,2026/05/02 20:20:00,1079,75.10,TRADE
TAS1,2026/05/02 20:25:00,1075.31,74.21,TRADE
TAS1,2026/05/02 20:30:00,1062.58,74.40,TRADE
TAS1,2026/05/02 20:35:00,1054.96,75.10,TRADE
TAS1,2026/05/02 20:40:00,1053.16,63.79,TRADE
TAS1,2026/05/02 20:45:00,1051.24,63.79,TRADE
TAS1,2026/05/02 20:50:00,1057.08,74.19,TRADE
TAS1,2026/05/02 20:55:00,1057.12,85.11,TRADE
TAS1,2026/05/02 21:00:00,1056.28,85.93,TRADE
TAS1,2026/05/02 21:05:00,1050.82,86.07,TRADE
TAS1,2026/05/02 21:10:00,1047.07,74.42,TRADE
TAS1,2026/05/02 21:15:00,1041.87,74.34,TRADE
TAS1,2026/05/02 21:20:00,1041.91,76.16,TRADE
TAS1,2026/05/02 21:25:00,1042.85,74.31,TRADE
TAS1,2026/05/02 21:30:00,1034.06,76.90,TRADE
TAS1,2026/05/02 21:35:00,1026.04,86.07,TRADE
TAS1,2026/05/02 21:40:00,1026.89,86.08,TRADE
TAS1,2026/05/02 21:45:00,1025.04,85.92,TRADE
TAS1,2026/05/02 21:50:00,1025.86,86.06,TRADE
TAS1,2026/05/02 21:55:00,1025.38,86.05,TRADE
TAS1,2026/05/02 22:00:00,1020.96,86.05,TRADE
TAS1,2026/05/02 22:05:00,1014.83,85.92,TRADE
TAS1,2026/05/02 22:10:00,1009.08,82.95,TRADE
TAS1,2026/05/02 22:15:00,1011.5,78.09,TRADE
TAS1,2026/05/02 22:20:00,1004.29,84.99,TRADE
TAS1,2026/05/02 22:25:00,990.93,73.99,TRADE
TAS1,2026/05/02 22:30:00,980.34,74.12,TRADE
TAS1,2026/05/02 22:35:00,982.11,85,TRADE
TAS1,2026/05/02 22:40:00,982.39,84.99,TRADE
TAS1,2026/05/02 22:45:00,974.45,84.98,TRADE
TAS1,2026/05/02 22:50:00,968.8,74.02,TRADE
TAS1,2026/05/02 22:55:00,973.15,74.63,TRADE
TAS1,2026/05/02 23:00:00,977.13,67.47,TRADE
TAS1,2026/05/02 23:05:00,974.28,82.99,TRADE
TAS1,2026/05/02 23:10:00,967.29,84.98,TRADE
TAS1,2026/05/02 23:15:00,961.21,74.91,TRADE
TAS1,2026/05/02 23:20:00,971.48,85.86,TRADE
TAS1,2026/05/02 23:25:00,958.95,74.88,TRADE
TAS1,2026/05/02 23:30:00,956.08,74.93,TRADE
TAS1,2026/05/02 23:35:00,947.76,76.90,TRADE
TAS1,2026/05/02 23:40:00,946.21,76.90,TRADE
TAS1,2026/05/02 23:45:00,944.26,76.90,TRADE
TAS1,2026/05/02 23:50:00,944.15,76.90,TRADE
TAS1,2026/05/02 23:55:00,944.63,87.90,TRADE
TAS1,2026/05/03 00:00:00,952.67,87.90,TRADE
TAS1,2026/05/03 00:05:00,947.86,87.90,TRADE
TAS1,2026/05/03 00:10:00,952.16,87.95,TRADE
TAS1,2026/05/03 00:15:00,949.65,88,TRADE
TAS1,2026/05/03 00:20:00,940.89,87.99,TRADE
TAS1,2026/05/03 00:25:00,941.78,88,TRADE
TAS1,2026/05/03 00:30:00,940.04,88,TRADE
TAS1,2026/05/03 00:35:00,934.04,88,TRADE
TAS1,2026/05/03 00:40:00,927.62,88,TRADE
TAS1,2026/05/03 00:45:00,919.09,88,TRADE
TAS1,2026/05/03 00:50:00,905.62,76.23,TRADE
TAS1,2026/05/03 00:55:00,904.12,76.22,TRADE
TAS1,2026/05/03 01:00:00,899.76,76.22,TRADE
TAS1,2026/05/03 01:05:00,897.21,76.19,TRADE
TAS1,2026/05/03 01:10:00,894.03,76.18,TRADE
TAS1,2026/05/03 01:15:00,905.01,76.90,TRADE
TAS1,2026/05/03 01:20:00,905.34,76.90,TRADE
TAS1,2026/05/03 01:25:00,909.71,76.90,TRADE
TAS1,2026/05/03 01:30:00,908.41,76.90,TRADE
TAS1,2026/05/03 01:35:00,904.91,87.90,TRADE
TAS1,2026/05/03 01:40:00,899.47,87.90,TRADE
TAS1,2026/05/03 01:45:00,903.11,87.90,TRADE
TAS1,2026/05/03 01:50:00,905.52,87.90,TRADE
TAS1,2026/05/03 01:55:00,901.96,87.90,TRADE
TAS1,2026/05/03 02:00:00,898.07,87.90,TRADE
TAS1,2026/05/03 02:05:00,903.63,88.24,TRADE
TAS1,2026/05/03 02:10:00,896.14,87.90,TRADE
TAS1,2026/05/03 02:15:00,897.25,74.93,TRADE
TAS1,2026/05/03 02:20:00,899.24,74.93,TRADE
TAS1,2026/05/03 02:25:00,904.37,74.93,TRADE
TAS1,2026/05/03 02:30:00,902.92,85.88,TRADE
TAS1,2026/05/03 02:35:00,904.54,85.93,TRADE
TAS1,2026/05/03 02:40:00,908.04,85.80,TRADE
TAS1,2026/05/03 02:45:00,914.59,85.92,TRADE
TAS1,2026/05/03 02:50:00,919.79,85.82,TRADE
TAS1,2026/05/03 02:55:00,921.89,85.92,TRADE
TAS1,2026/05/03 03:00:00,922.42,85.72,TRADE
TAS1,2026/05/03 03:05:00,918.88,74.08,TRADE
TAS1,2026/05/03 03:10:00,911.47,74.09,TRADE
TAS1,2026/05/03 03:15:00,915.3,74.17,TRADE
TAS1,2026/05/03 03:20:00,913.16,74.16,TRADE
TAS1,2026/05/03 03:25:00,908.17,74.11,TRADE
TAS1,2026/05/03 03:30:00,905.45,73.19,TRADE
TAS1,2026/05/03 03:35:00,904.05,72.12,TRADE
TAS1,2026/05/03 03:40:00,900.73,73.92,TRADE
TAS1,2026/05/03 03:45:00,901.62,73.92,TRADE
TAS1,2026/05/03 03:50:00,902.68,73.21,TRADE
TAS1,2026/05/03 03:55:00,897.28,73.27,TRADE
TAS1,2026/05/03 04:00:00,901.6,73.30,TRADE
TAS1,2026/05/03 04:05:00,905.29,71.85,TRADE
TAS1,2026/05/03 04:10:00,904.69,84.63,TRADE
TAS1,2026/05/03 04:15:00,901.84,72.87,TRADE
TAS1,2026/05/03 04:20:00,911.93,84.65,TRADE
TAS1,2026/05/03 04:25:00,920.86,84.85,TRADE
TAS1,2026/05/03 04:30:00,919.63,84.87,TRADE
TAS1,2026/05/03 04:35:00,929.44,83.87,TRADE
TAS1,2026/05/03 04:40:00,926.92,71.95,TRADE
TAS1,2026/05/03 04:45:00,922.56,71.93,TRADE
TAS1,2026/05/03 04:50:00,932.73,72.88,TRADE
TAS1,2026/05/03 04:55:00,932.84,73.84,TRADE
TAS1,2026/05/03 05:00:00,935.09,84.66,TRADE
TAS1,2026/05/03 05:05:00,923.38,73.88,TRADE
TAS1,2026/05/03 05:10:00,929.52,84.85,TRADE
TAS1,2026/05/03 05:15:00,927.06,71.74,TRADE
TAS1,2026/05/03 05:20:00,922.83,71.86,TRADE
TAS1,2026/05/03 05:25:00,919.01,71.93,TRADE
TAS1,2026/05/03 05:30:00,914.48,71.87,TRADE
TAS1,2026/05/03 05:35:00,904.27,72.91,TRADE
TAS1,2026/05/03 05:40:00,904.22,72.94,TRADE
TAS1,2026/05/03 05:45:00,913.2,71.19,TRADE
TAS1,2026/05/03 05:50:00,915.15,72.89,TRADE
TAS1,2026/05/03 05:55:00,917.92,72.88,TRADE
TAS1,2026/05/03 06:00:00,928.82,71.86,TRADE
TAS1,2026/05/03 06:05:00,930.93,72.84,TRADE
TAS1,2026/05/03 06:10:00,939.2,85.82,TRADE
TAS1,2026/05/03 06:15:00,950.96,85.83,TRADE
TAS1,2026/05/03 06:20:00,953.93,71.95,TRADE
TAS1,2026/05/03 06:25:00,953.57,73.17,TRADE
TAS1,2026/05/03 06:30:00,953.37,71.95,TRADE
TAS1,2026/05/03 06:35:00,944.37,84.62,TRADE
TAS1,2026/05/03 06:40:00,946.85,71.93,TRADE
TAS1,2026/05/03 06:45:00,941.49,71.92,TRADE
TAS1,2026/05/03 06:50:00,937.35,71.96,TRADE
TAS1,2026/05/03 06:55:00,945.47,72.80,TRADE
TAS1,2026/05/03 07:00:00,952.42,72.93,TRADE
TAS1,2026/05/03 07:05:00,951.73,72.03,TRADE
TAS1,2026/05/03 07:10:00,957.5,73.74,TRADE
TAS1,2026/05/03 07:15:00,959.95,73.04,TRADE
TAS1,2026/05/03 07:20:00,956.84,73.07,TRADE
TAS1,2026/05/03 07:25:00,963.83,74.20,TRADE
TAS1,2026/05/03 07:30:00,969.58,74.90,TRADE
TAS1,2026/05/03 07:35:00,981.06,74.25,TRADE
TAS1,2026/05/03 07:40:00,962.67,74.23,TRADE
TAS1,2026/05/03 07:45:00,962.95,74.28,TRADE
TAS1,2026/05/03 07:50:00,970.36,74.23,TRADE
TAS1,2026/05/03 07:55:00,978.26,74.18,TRADE
TAS1,2026/05/03 08:00:00,988.23,74.90,TRADE
TAS1,2026/05/03 08:05:00,998.76,86.90,TRADE
TAS1,2026/05/03 08:10:00,1004.72,86.95,TRADE
TAS1,2026/05/03 08:15:00,1007.42,87,TRADE
TAS1,2026/05/03 08:20:00,1032.1,87,TRADE
TAS1,2026/05/03 08:25:00,1031.64,87,TRADE
TAS1,2026/05/03 08:30:00,1027.8,74.95,TRADE
TAS1,2026/05/03 08:35:00,1026.54,74.29,TRADE
TAS1,2026/05/03 08:40:00,1025.19,74.28,TRADE
TAS1,2026/05/03 08:45:00,1036.53,74.28,TRADE
TAS1,2026/05/03 08:50:00,1034.67,74.28,TRADE
TAS1,2026/05/03 08:55:00,1037.98,75.78,TRADE
TAS1,2026/05/03 09:00:00,1044.52,75.80,TRADE
TAS1,2026/05/03 09:05:00,1043.76,88.24,TRADE
TAS1,2026/05/03 09:10:00,1046.05,88.24,TRADE
TAS1,2026/05/03 09:15:00,1036.6,88.24,TRADE
TAS1,2026/05/03 09:20:00,1043.37,96.07,TRADE
TAS1,2026/05/03 09:25:00,1033.15,96.07,TRADE
TAS1,2026/05/03 09:30:00,1028.47,88.24,TRADE
TAS1,2026/05/03 09:35:00,1025.45,88.24,TRADE
TAS1,2026/05/03 09:40:00,1026.3,88.58,TRADE
TAS1,2026/05/03 09:45:00,1008.77,96.14,TRADE
TAS1,2026/05/03 09:50:00,1019.37,96.14,TRADE
TAS1,2026/05/03 09:55:00,1011.51,96.12,TRADE
TAS1,2026/05/03 10:00:00,1011.58,88.24,TRADE
TAS1,2026/05/03 10:05:00,1007.29,88.24,TRADE
TAS1,2026/05/03 10:10:00,1004.34,96.12,TRADE
TAS1,2026/05/03 10:15:00,1004.22,88.24,TRADE
TAS1,2026/05/03 10:20:00,1002.58,88.24,TRADE
TAS1,2026/05/03 10:25:00,999.3,91.70,TRADE
TAS1,2026/05/03 10:30:00,1004.24,88.24,TRADE
TAS1,2026/05/03 10:35:00,1005.89,88.24,TRADE
TAS1,2026/05/03 10:40:00,996.84,88.24,TRADE
TAS1,2026/05/03 10:45:00,1007.13,88.24,TRADE
TAS1,2026/05/03 10:50:00,1008.57,88.24,TRADE
TAS1,2026/05/03 10:55:00,1022.06,88.24,TRADE
TAS1,2026/05/03 11:00:00,1016.01,88.24,TRADE
TAS1,2026/05/03 11:05:00,1001.2,91.69,TRADE
TAS1,2026/05/03 11:10:00,994.4,90.51,TRADE
TAS1,2026/05/03 11:15:00,996.06,96.05,TRADE
TAS1,2026/05/03 11:20:00,996.5,96.05,TRADE
TAS1,2026/05/03 11:25:00,1006.46,96.07,TRADE
TAS1,2026/05/03 11:30:00,995.96,96.05,TRADE
TAS1,2026/05/03 11:35:00,1001.13,96.07,TRADE
TAS1,2026/05/03 11:40:00,1016.39,96.10,TRADE
TAS1,2026/05/03 11:45:00,1016.94,88.24,TRADE
TAS1,2026/05/03 11:50:00,1045.42,94.89,TRADE
TAS1,2026/05/03 11:55:00,1048.42,94.89,TRADE
TAS1,2026/05/03 12:00:00,1037.11,95,TRADE
TAS1,2026/05/03 12:05:00,1038.07,88.24,TRADE
TAS1,2026/05/03 12:10:00,1009.52,88.24,TRADE
TAS1,2026/05/03 12:15:00,988.2,85.20,TRADE
TAS1,2026/05/03 12:20:00,999.5,88.24,TRADE
TAS1,2026/05/03 12:25:00,1003.57,88.24,TRADE
TAS1,2026/05/03 12:30:00,995.55,88.24,TRADE
TAS1,2026/05/03 12:35:00,990.39,88.24,TRADE
TAS1,2026/05/03 12:40:00,993.24,88.24,TRADE
TAS1,2026/05/03 12:45:00,999.74,88.24,TRADE
TAS1,2026/05/03 12:50:00,997.05,88.24,TRADE
TAS1,2026/05/03 12:55:00,988.93,88.24,TRADE
TAS1,2026/05/03 13:00:00,1003.41,88.24,TRADE
TAS1,2026/05/03 13:05:00,998.16,88.24,TRADE
TAS1,2026/05/03 13:10:00,1007.11,88.24,TRADE
TAS1,2026/05/03 13:15:00,994.42,88.24,TRADE
TAS1,2026/05/03 13:20:00,1000.46,88.24,TRADE
TAS1,2026/05/03 13:25:00,1008.16,88.24,TRADE
TAS1,2026/05/03 13:30:00,1010.91,88.24,TRADE
TAS1,2026/05/03 13:35:00,1022.38,88.24,TRADE
TAS1,2026/05/03 13:40:00,1037.16,88.24,TRADE
TAS1,2026/05/03 13:45:00,1039.21,88.24,TRADE
TAS1,2026/05/03 13:50:00,1038.22,88.24,TRADE
TAS1,2026/05/03 13:55:00,1036.84,88.24,TRADE
TAS1,2026/05/03 14:00:00,1038.71,88.24,TRADE
TAS1,2026/05/03 14:05:00,1044.56,88.24,TRADE
TAS1,2026/05/03 14:10:00,1028.55,88.24,TRADE
TAS1,2026/05/03 14:15:00,1023.63,88.24,TRADE
TAS1,2026/05/03 14:20:00,1027.94,88.24,TRADE
TAS1,2026/05/03 14:25:00,1018.9,84.58,TRADE
TAS1,2026/05/03 14:30:00,1023.23,88.24,TRADE
TAS1,2026/05/03 14:35:00,1027.94,84.89,TRADE
TAS1,2026/05/03 14:40:00,1022.8,88.24,TRADE
TAS1,2026/05/03 14:45:00,1036.15,88.24,TRADE
TAS1,2026/05/03 14:50:00,1034.5,88.24,TRADE
TAS1,2026/05/03 14:55:00,1032.6,88.24,TRADE
TAS1,2026/05/03 15:00:00,1028.15,88.24,TRADE
TAS1,2026/05/03 15:05:00,1029.43,84.58,TRADE
TAS1,2026/05/03 15:10:00,1032.34,84.61,TRADE
TAS1,2026/05/03 15:15:00,1053.45,83.83,TRADE
TAS1,2026/05/03 15:20:00,1067.94,83.26,TRADE
TAS1,2026/05/03 15:25:00,1077.69,84.57,TRADE
TAS1,2026/05/03 15:30:00,1068.03,84.56,TRADE
TAS1,2026/05/03 15:35:00,1083.27,83.28,TRADE
TAS1,2026/05/03 15:40:00,1073.7,83.78,TRADE
TAS1,2026/05/03 15:45:00,1078.77,83.26,TRADE
TAS1,2026/05/03 15:50:00,1085.57,83.94,TRADE
TAS1,2026/05/03 15:55:00,1090.17,83.93,TRADE
TAS1,2026/05/03 16:00:00,1094.42,84.56,TRADE
TAS1,2026/05/03 16:05:00,1079.2,83.40,TRADE
TAS1,2026/05/03 16:10:00,1087.69,83.82,TRADE
TAS1,2026/05/03 16:15:00,1079.52,83.36,TRADE
TAS1,2026/05/03 16:20:00,1089,84.48,TRADE
TAS1,2026/05/03 16:25:00,1106.29,85.56,TRADE
TAS1,2026/05/03 16:30:00,1119.1,87.58,TRADE
TAS1,2026/05/03 16:35:00,1128.77,84.87,TRADE
TAS1,2026/05/03 16:40:00,1133.75,84.89,TRADE
TAS1,2026/05/03 16:45:00,1130.18,84.88,TRADE
TAS1,2026/05/03 16:50:00,1143.98,86.89,TRADE
TAS1,2026/05/03 16:55:00,1144.92,86.95,TRADE
TAS1,2026/05/03 17:00:00,1164.09,86.95,TRADE
TAS1,2026/05/03 17:05:00,1174.98,85.74,TRADE
TAS1,2026/05/03 17:10:00,1186.09,74.90,TRADE
TAS1,2026/05/03 17:15:00,1194.24,75,TRADE
TAS1,2026/05/03 17:20:00,1203.45,87,TRADE
TAS1,2026/05/03 17:25:00,1203.95,88.24,TRADE
TAS1,2026/05/03 17:30:00,1202.08,88.24,TRADE
TAS1,2026/05/03 17:35:00,1204.53,83.96,TRADE
TAS1,2026/05/03 17:40:00,1211.05,84.25,TRADE
TAS1,2026/05/03 17:45:00,1208.64,84.23,TRADE
TAS1,2026/05/03 17:50:00,1208.89,84.31,TRADE
TAS1,2026/05/03 17:55:00,1205.09,84.43,TRADE
TAS1,2026/05/03 18:00:00,1204.92,93.45,TRADE
TAS1,2026/05/03 18:05:00,1203.79,105.90,TRADE
TAS1,2026/05/03 18:10:00,1199.25,94.13,TRADE
TAS1,2026/05/03 18:15:00,1194.68,88.24,TRADE
TAS1,2026/05/03 18:20:00,1194.54,84.31,TRADE
TAS1,2026/05/03 18:25:00,1186.04,84.20,TRADE
TAS1,2026/05/03 18:30:00,1185.35,83.91,TRADE
TAS1,2026/05/03 18:35:00,1180.34,84.25,TRADE
TAS1,2026/05/03 18:40:00,1180.8,88.24,TRADE
TAS1,2026/05/03 18:45:00,1176.88,83.98,TRADE
TAS1,2026/05/03 18:50:00,1174.99,88.24,TRADE
TAS1,2026/05/03 18:55:00,1174.22,83.96,TRADE
TAS1,2026/05/03 19:00:00,1167.8,83.93,TRADE
TAS1,2026/05/03 19:05:00,1164.65,83.96,TRADE
TAS1,2026/05/03 19:10:00,1154.53,83.93,TRADE
TAS1,2026/05/03 19:15:00,1157.18,83.93,TRADE
TAS1,2026/05/03 19:20:00,1156.6,84,TRADE
TAS1,2026/05/03 19:25:00,1153.79,75,TRADE
TAS1,2026/05/03 19:30:00,1147.77,74.28,TRADE
TAS1,2026/05/03 19:35:00,1137.35,74.28,TRADE
TAS1,2026/05/03 19:40:00,1131.03,74.28,TRADE
TAS1,2026/05/03 19:45:00,1120.66,84,TRADE
TAS1,2026/05/03 19:50:00,1119.25,79.70,TRADE
TAS1,2026/05/03 19:55:00,1117.93,75.01,TRADE
TAS1,2026/05/03 20:00:00,1115.01,88.24,TRADE
TAS1,2026/05/03 20:05:00,1115.71,79.70,TRADE
TAS1,2026/05/03 20:10:00,1111.95,79.69,TRADE
TAS1,2026/05/03 20:15:00,1104.5,79.68,TRADE
TAS1,2026/05/03 20:20:00,1102.19,75.01,TRADE
TAS1,2026/05/03 20:25:00,1098.44,79.67,TRADE
TAS1,2026/05/03 20:30:00,1094.94,79.68,TRADE
TAS1,2026/05/03 20:35:00,1090.64,75.01,TRADE
TAS1,2026/05/03 20:40:00,1085.43,75,TRADE
TAS1,2026/05/03 20:45:00,1080.88,75.01,TRADE
TAS1,2026/05/03 20:50:00,1079.66,75.01,TRADE
TAS1,2026/05/03 20:55:00,1078.8,75.01,TRADE
TAS1,2026/05/03 21:00:00,1077.3,74.95,TRADE
TAS1,2026/05/03 21:05:00,1069.06,86.95,TRADE
TAS1,2026/05/03 21:10:00,1065.27,74.95,TRADE
TAS1,2026/05/03 21:15:00,1052.97,74.90,TRADE
TAS1,2026/05/03 21:20:00,1049.13,74.95,TRADE
TAS1,2026/05/03 21:25:00,1044.74,74.95,TRADE
TAS1,2026/05/03 21:30:00,1042.94,74.90,TRADE
TAS1,2026/05/03 21:35:00,1038.32,86.90,TRADE
TAS1,2026/05/03 21:40:00,1045.26,86.90,TRADE
TAS1,2026/05/03 21:45:00,1041.88,74.90,TRADE
TAS1,2026/05/03 21:50:00,1034.86,74.90,TRADE
TAS1,2026/05/03 21:55:00,1021.72,73.08,TRADE
TAS1,2026/05/03 22:00:00,1004.25,73.16,TRADE
TAS1,2026/05/03 22:05:00,998.86,88.24,TRADE
TAS1,2026/05/03 22:10:00,1000.74,86.90,TRADE
TAS1,2026/05/03 22:15:00,1001.96,86.90,TRADE
TAS1,2026/05/03 22:20:00,994.3,73.05,TRADE
TAS1,2026/05/03 22:25:00,981.93,74.16,TRADE
TAS1,2026/05/03 22:30:00,972.49,70.03,TRADE
TAS1,2026/05/03 22:35:00,963.77,73.73,TRADE
TAS1,2026/05/03 22:40:00,858.3,68.76,TRADE
TAS1,2026/05/03 22:45:00,855.45,68.41,TRADE
TAS1,2026/05/03 22:50:00,930.73,85.74,TRADE
TAS1,2026/05/03 22:55:00,957.86,84.92,TRADE
TAS1,2026/05/03 23:00:00,956.54,72.66,TRADE
TAS1,2026/05/03 23:05:00,952.25,84.93,TRADE
TAS1,2026/05/03 23:10:00,950.38,72.93,TRADE
TAS1,2026/05/03 23:15:00,941.14,72.93,TRADE
TAS1,2026/05/03 23:20:00,939.04,72.94,TRADE
TAS1,2026/05/03 23:25:00,932.13,72.67,TRADE
TAS1,2026/05/03 23:30:00,929.62,72.66,TRADE
TAS1,2026/05/03 23:35:00,923.33,72.93,TRADE
TAS1,2026/05/03 23:40:00,919.89,72.94,TRADE
TAS1,2026/05/03 23:45:00,918.16,72.67,TRADE
TAS1,2026/05/03 23:50:00,912.9,72.80,TRADE
TAS1,2026/05/03 23:55:00,905.67,72.75,TRADE
TAS1,2026/05/04 00:00:00,908.38,72.68,TRADE
TAS1,2026/05/04 00:05:00,895.96,72.68,TRADE
TAS1,2026/05/04 00:10:00,888.93,72.68,TRADE
TAS1,2026/05/04 00:15:00,889.56,72.65,TRADE
TAS1,2026/05/04 00:20:00,899,72.67,TRADE
TAS1,2026/05/04 00:25:00,895.85,72.64,TRADE
TAS1,2026/05/04 00:30:00,899.87,72.63,TRADE
TAS1,2026/05/04 00:35:00,895.33,72.88,TRADE
TAS1,2026/05/04 00:40:00,890.87,73.89,TRADE
TAS1,2026/05/04 00:45:00,887.02,73.89,TRADE
TAS1,2026/05/04 00:50:00,889.56,74.90,TRADE
TAS1,2026/05/04 00:55:00,882.89,74.90,TRADE
TAS1,2026/05/04 01:00:00,884.91,73.89,TRADE
TAS1,2026/05/04 01:05:00,879.84,72.22,TRADE
TAS1,2026/05/04 01:10:00,865.22,72.94,TRADE
TAS1,2026/05/04 01:15:00,868.96,72.95,TRADE
TAS1,2026/05/04 01:20:00,859.47,72.22,TRADE
TAS1,2026/05/04 01:25:00,860.5,72.94,TRADE
TAS1,2026/05/04 01:30:00,852.48,72.22,TRADE
TAS1,2026/05/04 01:35:00,844.6,72.94,TRADE
TAS1,2026/05/04 01:40:00,841.08,73.90,TRADE
TAS1,2026/05/04 01:45:00,838.82,72.95,TRADE
TAS1,2026/05/04 01:50:00,839.25,72.23,TRADE
TAS1,2026/05/04 01:55:00,836.15,72.94,TRADE
TAS1,2026/05/04 02:00:00,839.4,73.88,TRADE
