REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/01/07 07:55:00,971.71,85.01,TRADE
TAS1,2026/01/07 08:00:00,975.87,85.06,TRADE
TAS1,2026/01/07 08:05:00,967.12,92.51,TRADE
TAS1,2026/01/07 08:10:00,962.29,110.23,TRADE
TAS1,2026/01/07 08:15:00,945.57,86.38,TRADE
TAS1,2026/01/07 08:20:00,940.26,98.13,TRADE
TAS1,2026/01/07 08:25:00,937.03,98.13,TRADE
TAS1,2026/01/07 08:30:00,932.7,86.38,TRADE
TAS1,2026/01/07 08:35:00,922.33,98.24,TRADE
TAS1,2026/01/07 08:40:00,910.65,86.39,TRADE
TAS1,2026/01/07 08:45:00,899.43,85.06,TRADE
TAS1,2026/01/07 08:50:00,891.87,85.06,TRADE
TAS1,2026/01/07 08:55:00,876.95,85.06,TRADE
TAS1,2026/01/07 09:00:00,872.71,82.20,TRADE
TAS1,2026/01/07 09:05:00,867.37,85.06,TRADE
TAS1,2026/01/07 09:10:00,881.96,85.06,TRADE
TAS1,2026/01/07 09:15:00,893.93,82.17,TRADE
TAS1,2026/01/07 09:20:00,894.39,82.16,TRADE
TAS1,2026/01/07 09:25:00,877.86,85.06,TRADE
TAS1,2026/01/07 09:30:00,903.27,85.06,TRADE
TAS1,2026/01/07 09:35:00,907.87,85.71,TRADE
TAS1,2026/01/07 09:40:00,916.19,85.06,TRADE
TAS1,2026/01/07 09:45:00,901.45,85.06,TRADE
TAS1,2026/01/07 09:50:00,898.91,85.01,TRADE
TAS1,2026/01/07 09:55:00,888.08,85,TRADE
TAS1,2026/01/07 10:00:00,884.98,82.17,TRADE
TAS1,2026/01/07 10:05:00,874.82,85.04,TRADE
TAS1,2026/01/07 10:10:00,872.43,90.52,TRADE
TAS1,2026/01/07 10:15:00,868.88,98.04,TRADE
TAS1,2026/01/07 10:20:00,869.05,98.04,TRADE
TAS1,2026/01/07 10:25:00,863.56,85.04,TRADE
TAS1,2026/01/07 10:30:00,866.38,85.04,TRADE
TAS1,2026/01/07 10:35:00,854.71,85.04,TRADE
TAS1,2026/01/07 10:40:00,855.53,85.06,TRADE
TAS1,2026/01/07 10:45:00,856.86,66.91,TRADE
TAS1,2026/01/07 10:50:00,847.82,85.06,TRADE
TAS1,2026/01/07 10:55:00,848.78,84.40,TRADE
TAS1,2026/01/07 11:00:00,843.57,85.06,TRADE
TAS1,2026/01/07 11:05:00,846.63,90.42,TRADE
TAS1,2026/01/07 11:10:00,841.04,86.64,TRADE
TAS1,2026/01/07 11:15:00,845.46,110.23,TRADE
TAS1,2026/01/07 11:20:00,849.82,91.96,TRADE
TAS1,2026/01/07 11:25:00,854.03,92.04,TRADE
TAS1,2026/01/07 11:30:00,858.84,92.67,TRADE
TAS1,2026/01/07 11:35:00,861.62,110.23,TRADE
TAS1,2026/01/07 11:40:00,861.13,102.82,TRADE
TAS1,2026/01/07 11:45:00,857.36,81.73,TRADE
TAS1,2026/01/07 11:50:00,856.89,176.63,TRADE
TAS1,2026/01/07 11:55:00,858.79,107.79,TRADE
TAS1,2026/01/07 12:00:00,877.46,107.90,TRADE
TAS1,2026/01/07 12:05:00,877.68,107.90,TRADE
TAS1,2026/01/07 12:10:00,886.41,110.23,TRADE
TAS1,2026/01/07 12:15:00,891.04,107.96,TRADE
TAS1,2026/01/07 12:20:00,897.01,97.98,TRADE
TAS1,2026/01/07 12:25:00,896.16,107.90,TRADE
TAS1,2026/01/07 12:30:00,903.13,108.08,TRADE
TAS1,2026/01/07 12:35:00,904.7,94.37,TRADE
TAS1,2026/01/07 12:40:00,909.49,107.85,TRADE
TAS1,2026/01/07 12:45:00,922.38,110.23,TRADE
TAS1,2026/01/07 12:50:00,922.52,107.90,TRADE
TAS1,2026/01/07 12:55:00,930.19,107.90,TRADE
TAS1,2026/01/07 13:00:00,931.94,107.90,TRADE
TAS1,2026/01/07 13:05:00,928.17,107.79,TRADE
TAS1,2026/01/07 13:10:00,927.21,107.84,TRADE
TAS1,2026/01/07 13:15:00,928.41,104.82,TRADE
TAS1,2026/01/07 13:20:00,931.94,107.79,TRADE
TAS1,2026/01/07 13:25:00,929.19,110.23,TRADE
TAS1,2026/01/07 13:30:00,923.59,110.23,TRADE
TAS1,2026/01/07 13:35:00,935.8,79.20,TRADE
TAS1,2026/01/07 13:40:00,930.45,69.36,TRADE
TAS1,2026/01/07 13:45:00,942.85,110.23,TRADE
TAS1,2026/01/07 13:50:00,940.2,89.72,TRADE
TAS1,2026/01/07 13:55:00,942.44,110.23,TRADE
TAS1,2026/01/07 14:00:00,947.67,110.23,TRADE
TAS1,2026/01/07 14:05:00,959.65,110.10,TRADE
TAS1,2026/01/07 14:10:00,928.22,110.23,TRADE
TAS1,2026/01/07 14:15:00,967.84,85.04,TRADE
TAS1,2026/01/07 14:20:00,966.35,82.69,TRADE
TAS1,2026/01/07 14:25:00,965.81,110.23,TRADE
TAS1,2026/01/07 14:30:00,982.66,110.23,TRADE
TAS1,2026/01/07 14:35:00,988.91,110.23,TRADE
TAS1,2026/01/07 14:40:00,982.67,110.23,TRADE
TAS1,2026/01/07 14:45:00,983.1,110.23,TRADE
TAS1,2026/01/07 14:50:00,986.34,110.23,TRADE
TAS1,2026/01/07 14:55:00,993.59,110.23,TRADE
TAS1,2026/01/07 15:00:00,1004,110.23,TRADE
TAS1,2026/01/07 15:05:00,1000.93,110.23,TRADE
TAS1,2026/01/07 15:10:00,1003.77,109.63,TRADE
TAS1,2026/01/07 15:15:00,1018.63,110.12,TRADE
TAS1,2026/01/07 15:20:00,1031.37,110.23,TRADE
TAS1,2026/01/07 15:25:00,1037.78,110.12,TRADE
TAS1,2026/01/07 15:30:00,1041.46,110.12,TRADE
TAS1,2026/01/07 15:35:00,1052.86,85.87,TRADE
TAS1,2026/01/07 15:40:00,1076.22,85.15,TRADE
TAS1,2026/01/07 15:45:00,1083.95,114.25,TRADE
TAS1,2026/01/07 15:50:00,1103.45,88.41,TRADE
TAS1,2026/01/07 15:55:00,1108.25,109.21,TRADE
TAS1,2026/01/07 16:00:00,1108.61,87.95,TRADE
TAS1,2026/01/07 16:05:00,1099.62,85.15,TRADE
TAS1,2026/01/07 16:10:00,1067.98,85.12,TRADE
TAS1,2026/01/07 16:15:00,1074.94,108.08,TRADE
TAS1,2026/01/07 16:20:00,1088.91,85.12,TRADE
TAS1,2026/01/07 16:25:00,1095.88,85.12,TRADE
TAS1,2026/01/07 16:30:00,1086.58,85.06,TRADE
TAS1,2026/01/07 16:35:00,1083.11,85.10,TRADE
TAS1,2026/01/07 16:40:00,1079.54,84.59,TRADE
TAS1,2026/01/07 16:45:00,1098.01,84.59,TRADE
TAS1,2026/01/07 16:50:00,1084.31,19.02,TRADE
TAS1,2026/01/07 16:55:00,1100.15,85.06,TRADE
TAS1,2026/01/07 17:00:00,1100.15,85.06,TRADE
TAS1,2026/01/07 17:05:00,1103.69,84.63,TRADE
TAS1,2026/01/07 17:10:00,1109.16,157.39,TRADE
TAS1,2026/01/07 17:15:00,1132.03,97.16,TRADE
TAS1,2026/01/07 17:20:00,1149.44,138.56,TRADE
TAS1,2026/01/07 17:25:00,1156.83,98.49,TRADE
TAS1,2026/01/07 17:30:00,1154.77,85.18,TRADE
TAS1,2026/01/07 17:35:00,1154.71,85.15,TRADE
TAS1,2026/01/07 17:40:00,1175.22,85.18,TRADE
TAS1,2026/01/07 17:45:00,1175.15,85.18,TRADE
TAS1,2026/01/07 17:50:00,1181.57,109.60,TRADE
TAS1,2026/01/07 17:55:00,1193.52,112.80,TRADE
TAS1,2026/01/07 18:00:00,1198.23,162.83,TRADE
TAS1,2026/01/07 18:05:00,1201.65,108.93,TRADE
TAS1,2026/01/07 18:10:00,1191.94,137.28,TRADE
TAS1,2026/01/07 18:15:00,1185.51,166.37,TRADE
TAS1,2026/01/07 18:20:00,1180.02,157.37,TRADE
TAS1,2026/01/07 18:25:00,1171.76,168.58,TRADE
TAS1,2026/01/07 18:30:00,1169.37,171.24,TRADE
TAS1,2026/01/07 18:35:00,1161.32,87.20,TRADE
TAS1,2026/01/07 18:40:00,1161.37,165,TRADE
TAS1,2026/01/07 18:45:00,1153.69,134.19,TRADE
TAS1,2026/01/07 18:50:00,1161.59,165,TRADE
TAS1,2026/01/07 18:55:00,1151.36,165,TRADE
TAS1,2026/01/07 19:00:00,1158.3,180.69,TRADE
TAS1,2026/01/07 19:05:00,1148.99,183.53,TRADE
TAS1,2026/01/07 19:10:00,1154.74,200.06,TRADE
TAS1,2026/01/07 19:15:00,1131.68,200.06,TRADE
TAS1,2026/01/07 19:20:00,1131.94,356.98,TRADE
TAS1,2026/01/07 19:25:00,1125.91,346.43,TRADE
TAS1,2026/01/07 19:30:00,1125.32,297.49,TRADE
TAS1,2026/01/07 19:35:00,1119.96,200.06,TRADE
TAS1,2026/01/07 19:40:00,1122.9,200.06,TRADE
TAS1,2026/01/07 19:45:00,1125.73,651.49,TRADE
TAS1,2026/01/07 19:50:00,1148.45,705.57,TRADE
TAS1,2026/01/07 19:55:00,1140.13,337.37,TRADE
TAS1,2026/01/07 20:00:00,1129.34,586.24,TRADE
TAS1,2026/01/07 20:05:00,1131.14,1057.61,TRADE
TAS1,2026/01/07 20:10:00,1137.03,834.93,TRADE
TAS1,2026/01/07 20:15:00,1148.16,1119.09,TRADE
TAS1,2026/01/07 20:20:00,1139.01,848.54,TRADE
TAS1,2026/01/07 20:25:00,1131.72,584.96,TRADE
TAS1,2026/01/07 20:30:00,1112.24,94.10,TRADE
TAS1,2026/01/07 20:35:00,1097.47,673.80,TRADE
TAS1,2026/01/07 20:40:00,1094.02,200.06,TRADE
TAS1,2026/01/07 20:45:00,1062.96,200.06,TRADE
TAS1,2026/01/07 20:50:00,1081.64,116.91,TRADE
TAS1,2026/01/07 20:55:00,1061.74,111.34,TRADE
TAS1,2026/01/07 21:00:00,1060.38,158.95,TRADE
TAS1,2026/01/07 21:05:00,1060.94,98.53,TRADE
TAS1,2026/01/07 21:10:00,1063.09,85.15,TRADE
TAS1,2026/01/07 21:15:00,1039.28,98.66,TRADE
TAS1,2026/01/07 21:20:00,1056.69,110.23,TRADE
TAS1,2026/01/07 21:25:00,1088.85,110.80,TRADE
TAS1,2026/01/07 21:30:00,1092.96,85.18,TRADE
TAS1,2026/01/07 21:35:00,1085.67,85.15,TRADE
TAS1,2026/01/07 21:40:00,1061.02,85.06,TRADE
TAS1,2026/01/07 21:45:00,1027.46,83.16,TRADE
TAS1,2026/01/07 21:50:00,993.44,65.48,TRADE
TAS1,2026/01/07 21:55:00,993.45,64.79,TRADE
TAS1,2026/01/07 22:00:00,999.38,72.09,TRADE
TAS1,2026/01/07 22:05:00,991.71,73.26,TRADE
TAS1,2026/01/07 22:10:00,1006.99,85.06,TRADE
TAS1,2026/01/07 22:15:00,1022.34,85.06,TRADE
TAS1,2026/01/07 22:20:00,1005.66,74.64,TRADE
TAS1,2026/01/07 22:25:00,1002.27,67.38,TRADE
TAS1,2026/01/07 22:30:00,1030.16,85.22,TRADE
TAS1,2026/01/07 22:35:00,1038.92,85.06,TRADE
TAS1,2026/01/07 22:40:00,1024.22,85.06,TRADE
TAS1,2026/01/07 22:45:00,1019.6,80.87,TRADE
TAS1,2026/01/07 22:50:00,1019.71,84.95,TRADE
TAS1,2026/01/07 22:55:00,1035.61,85.06,TRADE
TAS1,2026/01/07 23:00:00,1018.32,84.95,TRADE
TAS1,2026/01/07 23:05:00,1019.32,110.23,TRADE
TAS1,2026/01/07 23:10:00,1035.1,110.23,TRADE
TAS1,2026/01/07 23:15:00,1046.36,110.12,TRADE
TAS1,2026/01/07 23:20:00,1033.43,110.10,TRADE
TAS1,2026/01/07 23:25:00,1035.22,110.12,TRADE
TAS1,2026/01/07 23:30:00,1032.92,110.12,TRADE
TAS1,2026/01/07 23:35:00,1019.52,112.12,TRADE
TAS1,2026/01/07 23:40:00,1020.98,112.44,TRADE
TAS1,2026/01/07 23:45:00,1017.64,112.75,TRADE
TAS1,2026/01/07 23:50:00,994.07,110.23,TRADE
TAS1,2026/01/07 23:55:00,981.56,110.23,TRADE
TAS1,2026/01/08 00:00:00,979.07,110.23,TRADE
TAS1,2026/01/08 00:05:00,973.76,110.12,TRADE
TAS1,2026/01/08 00:10:00,968.01,110.23,TRADE
TAS1,2026/01/08 00:15:00,979.98,110.23,TRADE
TAS1,2026/01/08 00:20:00,982.27,110.23,TRADE
TAS1,2026/01/08 00:25:00,987.92,110.23,TRADE
TAS1,2026/01/08 00:30:00,989.97,111.15,TRADE
TAS1,2026/01/08 00:35:00,1001.08,111.33,TRADE
TAS1,2026/01/08 00:40:00,995.42,148.25,TRADE
TAS1,2026/01/08 00:45:00,997.72,114.65,TRADE
TAS1,2026/01/08 00:50:00,996.35,116.77,TRADE
TAS1,2026/01/08 00:55:00,1004.43,137.64,TRADE
TAS1,2026/01/08 01:00:00,1007.12,113.23,TRADE
TAS1,2026/01/08 01:05:00,1007.46,111.28,TRADE
TAS1,2026/01/08 01:10:00,1001.87,111.29,TRADE
TAS1,2026/01/08 01:15:00,1010.34,110.23,TRADE
TAS1,2026/01/08 01:20:00,1013.08,110.23,TRADE
TAS1,2026/01/08 01:25:00,1004.85,110.12,TRADE
TAS1,2026/01/08 01:30:00,1005.3,110.23,TRADE
TAS1,2026/01/08 01:35:00,998.56,110.10,TRADE
TAS1,2026/01/08 01:40:00,999.79,110.12,TRADE
TAS1,2026/01/08 01:45:00,998.2,110.12,TRADE
TAS1,2026/01/08 01:50:00,1008.84,112.75,TRADE
TAS1,2026/01/08 01:55:00,1012.12,112.75,TRADE
TAS1,2026/01/08 02:00:00,1011.58,111.33,TRADE
TAS1,2026/01/08 02:05:00,995.8,110.23,TRADE
TAS1,2026/01/08 02:10:00,1001.42,112.85,TRADE
TAS1,2026/01/08 02:15:00,1007.44,113.23,TRADE
TAS1,2026/01/08 02:20:00,1000.86,111.33,TRADE
TAS1,2026/01/08 02:25:00,998.79,114.19,TRADE
TAS1,2026/01/08 02:30:00,985.67,112.85,TRADE
TAS1,2026/01/08 02:35:00,988.72,112.85,TRADE
TAS1,2026/01/08 02:40:00,983.42,113.23,TRADE
TAS1,2026/01/08 02:45:00,973.39,112.85,TRADE
TAS1,2026/01/08 02:50:00,978.06,112.85,TRADE
TAS1,2026/01/08 02:55:00,980.43,112.75,TRADE
TAS1,2026/01/08 03:00:00,984.79,112.75,TRADE
TAS1,2026/01/08 03:05:00,986.75,111.28,TRADE
TAS1,2026/01/08 03:10:00,983.25,110.23,TRADE
TAS1,2026/01/08 03:15:00,992.21,110.23,TRADE
TAS1,2026/01/08 03:20:00,994.63,111.33,TRADE
TAS1,2026/01/08 03:25:00,1000.09,112.75,TRADE
TAS1,2026/01/08 03:30:00,995.63,110.23,TRADE
TAS1,2026/01/08 03:35:00,993.02,110.23,TRADE
TAS1,2026/01/08 03:40:00,984.55,110.12,TRADE
TAS1,2026/01/08 03:45:00,992.92,110.23,TRADE
TAS1,2026/01/08 03:50:00,990.85,110.23,TRADE
TAS1,2026/01/08 03:55:00,979.49,110.23,TRADE
TAS1,2026/01/08 04:00:00,987.9,110.23,TRADE
TAS1,2026/01/08 04:05:00,989.28,105.08,TRADE
TAS1,2026/01/08 04:10:00,985.8,105.08,TRADE
TAS1,2026/01/08 04:15:00,990.26,105.08,TRADE
TAS1,2026/01/08 04:20:00,990.91,105.08,TRADE
TAS1,2026/01/08 04:25:00,994.39,105.08,TRADE
TAS1,2026/01/08 04:30:00,997.33,110.06,TRADE
TAS1,2026/01/08 04:35:00,1003.84,105.08,TRADE
TAS1,2026/01/08 04:40:00,1004.84,107.92,TRADE
TAS1,2026/01/08 04:45:00,1002.28,110.71,TRADE
TAS1,2026/01/08 04:50:00,1007.23,105.08,TRADE
TAS1,2026/01/08 04:55:00,1010.91,105.08,TRADE
TAS1,2026/01/08 05:00:00,1029.11,105.08,TRADE
TAS1,2026/01/08 05:05:00,1033.62,105.08,TRADE
TAS1,2026/01/08 05:10:00,1044.75,105.08,TRADE
TAS1,2026/01/08 05:15:00,1048.24,109.97,TRADE
TAS1,2026/01/08 05:20:00,1052.85,110.33,TRADE
TAS1,2026/01/08 05:25:00,1040.23,110.78,TRADE
TAS1,2026/01/08 05:30:00,1053.97,113.44,TRADE
TAS1,2026/01/08 05:35:00,1054.35,119.54,TRADE
TAS1,2026/01/08 05:40:00,1040.12,120.10,TRADE
TAS1,2026/01/08 05:45:00,1044.79,120.10,TRADE
TAS1,2026/01/08 05:50:00,1043.3,120.10,TRADE
TAS1,2026/01/08 05:55:00,1037.97,120.10,TRADE
TAS1,2026/01/08 06:00:00,1038.28,110.06,TRADE
TAS1,2026/01/08 06:05:00,1035.42,118.60,TRADE
TAS1,2026/01/08 06:10:00,1032.23,119.54,TRADE
TAS1,2026/01/08 06:15:00,1040.8,119.54,TRADE
TAS1,2026/01/08 06:20:00,1047,120.10,TRADE
TAS1,2026/01/08 06:25:00,1041.76,110.82,TRADE
TAS1,2026/01/08 06:30:00,1045.87,120.10,TRADE
TAS1,2026/01/08 06:35:00,1053.55,114.75,TRADE
TAS1,2026/01/08 06:40:00,1056.07,110.04,TRADE
TAS1,2026/01/08 06:45:00,1053.84,117.60,TRADE
TAS1,2026/01/08 06:50:00,1057.36,105.08,TRADE
TAS1,2026/01/08 06:55:00,1038.33,105.08,TRADE
TAS1,2026/01/08 07:00:00,1036.25,105.04,TRADE
TAS1,2026/01/08 07:05:00,1030.96,105.08,TRADE
TAS1,2026/01/08 07:10:00,1029.83,105.08,TRADE
TAS1,2026/01/08 07:15:00,1051.75,107.04,TRADE
TAS1,2026/01/08 07:20:00,1042.86,111.08,TRADE
TAS1,2026/01/08 07:25:00,1055.1,110.06,TRADE
TAS1,2026/01/08 07:30:00,1016.24,110.51,TRADE
TAS1,2026/01/08 07:35:00,1034.56,119.54,TRADE
TAS1,2026/01/08 07:40:00,1008.32,120.16,TRADE
TAS1,2026/01/08 07:45:00,996.44,400.18,TRADE
TAS1,2026/01/08 07:50:00,990.8,105.08,TRADE
TAS1,2026/01/08 07:55:00,977.69,105.08,TRADE
TAS1,2026/01/08 08:00:00,976.97,118.10,TRADE
TAS1,2026/01/08 08:05:00,991.06,120.10,TRADE
TAS1,2026/01/08 08:10:00,1001.28,126.72,TRADE
TAS1,2026/01/08 08:15:00,974.2,117.98,TRADE
TAS1,2026/01/08 08:20:00,983.5,119.54,TRADE
TAS1,2026/01/08 08:25:00,966.25,120.16,TRADE
TAS1,2026/01/08 08:30:00,970.69,110.06,TRADE
TAS1,2026/01/08 08:35:00,954.01,110.06,TRADE
TAS1,2026/01/08 08:40:00,958.01,110.27,TRADE
TAS1,2026/01/08 08:45:00,945.22,109.62,TRADE
TAS1,2026/01/08 08:50:00,925.56,105.08,TRADE
TAS1,2026/01/08 08:55:00,930.89,105.08,TRADE
TAS1,2026/01/08 09:00:00,921.77,103.08,TRADE
TAS1,2026/01/08 09:05:00,902.14,105.08,TRADE
TAS1,2026/01/08 09:10:00,908.77,105.08,TRADE
TAS1,2026/01/08 09:15:00,898.13,120.10,TRADE
TAS1,2026/01/08 09:20:00,897.94,105.08,TRADE
TAS1,2026/01/08 09:25:00,923.76,119.54,TRADE
TAS1,2026/01/08 09:30:00,914.51,119.54,TRADE
TAS1,2026/01/08 09:35:00,927.39,120.16,TRADE
TAS1,2026/01/08 09:40:00,903.8,120.10,TRADE
TAS1,2026/01/08 09:45:00,917.31,120.10,TRADE
TAS1,2026/01/08 09:50:00,901.83,120.10,TRADE
TAS1,2026/01/08 09:55:00,893.86,118.76,TRADE
TAS1,2026/01/08 10:00:00,905.78,118.54,TRADE
TAS1,2026/01/08 10:05:00,899.29,115.09,TRADE
TAS1,2026/01/08 10:10:00,922.1,252.25,TRADE
TAS1,2026/01/08 10:15:00,919.51,117.60,TRADE
TAS1,2026/01/08 10:20:00,922.73,117.59,TRADE
TAS1,2026/01/08 10:25:00,940.84,161.80,TRADE
TAS1,2026/01/08 10:30:00,935.07,120.14,TRADE
TAS1,2026/01/08 10:35:00,917.5,115.09,TRADE
TAS1,2026/01/08 10:40:00,933.38,117.41,TRADE
TAS1,2026/01/08 10:45:00,960.83,115.09,TRADE
TAS1,2026/01/08 10:50:00,943.2,108.33,TRADE
TAS1,2026/01/08 10:55:00,949.26,107.53,TRADE
TAS1,2026/01/08 11:00:00,955.3,107.54,TRADE
TAS1,2026/01/08 11:05:00,948.82,108.74,TRADE
TAS1,2026/01/08 11:10:00,903.6,107.48,TRADE
TAS1,2026/01/08 11:15:00,892.23,105.08,TRADE
TAS1,2026/01/08 11:20:00,877.82,105.08,TRADE
TAS1,2026/01/08 11:25:00,887.71,105.08,TRADE
TAS1,2026/01/08 11:30:00,891.97,105.08,TRADE
TAS1,2026/01/08 11:35:00,902.28,109.52,TRADE
TAS1,2026/01/08 11:40:00,864.98,105.08,TRADE
TAS1,2026/01/08 11:45:00,885.99,105.08,TRADE
TAS1,2026/01/08 11:50:00,867.21,105.08,TRADE
TAS1,2026/01/08 11:55:00,885.61,109.52,TRADE
TAS1,2026/01/08 12:00:00,897.95,109.52,TRADE
TAS1,2026/01/08 12:05:00,889.37,109.52,TRADE
TAS1,2026/01/08 12:10:00,857.6,105.08,TRADE
TAS1,2026/01/08 12:15:00,867.45,105.08,TRADE
TAS1,2026/01/08 12:20:00,882.54,105.08,TRADE
TAS1,2026/01/08 12:25:00,879.93,105.08,TRADE
TAS1,2026/01/08 12:30:00,892.34,105.08,TRADE
TAS1,2026/01/08 12:35:00,881.98,105.08,TRADE
TAS1,2026/01/08 12:40:00,830.28,105.08,TRADE
TAS1,2026/01/08 12:45:00,844.46,105.08,TRADE
TAS1,2026/01/08 12:50:00,820.37,105.08,TRADE
TAS1,2026/01/08 12:55:00,816.48,105.08,TRADE
TAS1,2026/01/08 13:00:00,821.78,105.08,TRADE
TAS1,2026/01/08 13:05:00,825.77,105.08,TRADE
TAS1,2026/01/08 13:10:00,821.41,105.08,TRADE
TAS1,2026/01/08 13:15:00,809.4,105.08,TRADE
TAS1,2026/01/08 13:20:00,802.5,105.08,TRADE
TAS1,2026/01/08 13:25:00,817.01,105.08,TRADE
TAS1,2026/01/08 13:30:00,805.51,105.08,TRADE
TAS1,2026/01/08 13:35:00,796.5,106.70,TRADE
TAS1,2026/01/08 13:40:00,822.67,109.52,TRADE
TAS1,2026/01/08 13:45:00,831.76,105.08,TRADE
TAS1,2026/01/08 13:50:00,829.85,105.08,TRADE
TAS1,2026/01/08 13:55:00,833.94,105.08,TRADE
TAS1,2026/01/08 14:00:00,845.36,105.08,TRADE
TAS1,2026/01/08 14:05:00,859.37,105.08,TRADE
TAS1,2026/01/08 14:10:00,858.86,105.08,TRADE
TAS1,2026/01/08 14:15:00,850.29,105.08,TRADE
TAS1,2026/01/08 14:20:00,870.58,105.08,TRADE
TAS1,2026/01/08 14:25:00,861.98,105.08,TRADE
TAS1,2026/01/08 14:30:00,866.55,105.29,TRADE
TAS1,2026/01/08 14:35:00,889.87,110.08,TRADE
TAS1,2026/01/08 14:40:00,906.9,110.08,TRADE
TAS1,2026/01/08 14:45:00,929.27,110.08,TRADE
TAS1,2026/01/08 14:50:00,942.7,110.08,TRADE
TAS1,2026/01/08 14:55:00,928.49,110.08,TRADE
TAS1,2026/01/08 15:00:00,925.19,110.08,TRADE
TAS1,2026/01/08 15:05:00,923.01,109.52,TRADE
TAS1,2026/01/08 15:10:00,923.01,108.74,TRADE
TAS1,2026/01/08 15:15:00,893.93,105.29,TRADE
TAS1,2026/01/08 15:20:00,901.43,105.29,TRADE
TAS1,2026/01/08 15:25:00,906.62,109.52,TRADE
TAS1,2026/01/08 15:30:00,914.25,109.52,TRADE
TAS1,2026/01/08 15:35:00,918.77,109.08,TRADE
TAS1,2026/01/08 15:40:00,960.75,110.08,TRADE
TAS1,2026/01/08 15:45:00,974.89,124.99,TRADE
TAS1,2026/01/08 15:50:00,995.54,155.62,TRADE
TAS1,2026/01/08 15:55:00,1010.26,171.58,TRADE
TAS1,2026/01/08 16:00:00,998.94,224.58,TRADE
TAS1,2026/01/08 16:05:00,992.66,110.18,TRADE
TAS1,2026/01/08 16:10:00,1012.68,110.08,TRADE
TAS1,2026/01/08 16:15:00,1021.19,110.08,TRADE
TAS1,2026/01/08 16:20:00,1020.36,110.08,TRADE
TAS1,2026/01/08 16:25:00,1020.04,110.08,TRADE
TAS1,2026/01/08 16:30:00,1029.13,109.20,TRADE
TAS1,2026/01/08 16:35:00,1032.26,109.20,TRADE
TAS1,2026/01/08 16:40:00,1044.73,109.20,TRADE
TAS1,2026/01/08 16:45:00,1054.16,110.08,TRADE
TAS1,2026/01/08 16:50:00,1066.52,146.70,TRADE
TAS1,2026/01/08 16:55:00,1071.36,136.52,TRADE
TAS1,2026/01/08 17:00:00,1084.51,120.20,TRADE
TAS1,2026/01/08 17:05:00,1102.18,110.20,TRADE
TAS1,2026/01/08 17:10:00,1088.33,110.08,TRADE
TAS1,2026/01/08 17:15:00,1089.53,110.08,TRADE
TAS1,2026/01/08 17:20:00,1091.42,119.62,TRADE
TAS1,2026/01/08 17:25:00,1096.29,110.08,TRADE
TAS1,2026/01/08 17:30:00,1073.28,110.08,TRADE
TAS1,2026/01/08 17:35:00,1094.62,110.20,TRADE
TAS1,2026/01/08 17:40:00,1077.27,110.08,TRADE
TAS1,2026/01/08 17:45:00,1081.87,110.08,TRADE
TAS1,2026/01/08 17:50:00,1076.7,110.08,TRADE
TAS1,2026/01/08 17:55:00,1095.05,110.08,TRADE
TAS1,2026/01/08 18:00:00,1095.42,110.08,TRADE
TAS1,2026/01/08 18:05:00,1097.61,108.74,TRADE
TAS1,2026/01/08 18:10:00,1105.9,110.18,TRADE
TAS1,2026/01/08 18:15:00,1122.14,110.08,TRADE
TAS1,2026/01/08 18:20:00,1112.88,110.18,TRADE
TAS1,2026/01/08 18:25:00,1130.1,110.08,TRADE
TAS1,2026/01/08 18:30:00,1109.24,110.08,TRADE
TAS1,2026/01/08 18:35:00,1105.22,110.08,TRADE
TAS1,2026/01/08 18:40:00,1099.31,110.08,TRADE
TAS1,2026/01/08 18:45:00,1114.86,110.18,TRADE
TAS1,2026/01/08 18:50:00,1124.24,110.20,TRADE
TAS1,2026/01/08 18:55:00,1115.92,110.82,TRADE
TAS1,2026/01/08 19:00:00,1105.47,110.08,TRADE
TAS1,2026/01/08 19:05:00,1107.79,108.74,TRADE
TAS1,2026/01/08 19:10:00,1114.5,108.74,TRADE
TAS1,2026/01/08 19:15:00,1108.53,108.74,TRADE
TAS1,2026/01/08 19:20:00,1107.65,108.74,TRADE
TAS1,2026/01/08 19:25:00,1105.87,108.74,TRADE
TAS1,2026/01/08 19:30:00,1110.26,110.08,TRADE
TAS1,2026/01/08 19:35:00,1106.53,109.54,TRADE
TAS1,2026/01/08 19:40:00,1103.34,109.54,TRADE
TAS1,2026/01/08 19:45:00,1114.37,110.08,TRADE
TAS1,2026/01/08 19:50:00,1118.45,109.54,TRADE
TAS1,2026/01/08 19:55:00,1118.89,109.54,TRADE
TAS1,2026/01/08 20:00:00,1118.39,110.08,TRADE
TAS1,2026/01/08 20:05:00,1117.23,110.08,TRADE
TAS1,2026/01/08 20:10:00,1127.62,110.08,TRADE
TAS1,2026/01/08 20:15:00,1121.38,110.08,TRADE
TAS1,2026/01/08 20:20:00,1120.01,110.08,TRADE
TAS1,2026/01/08 20:25:00,1105.86,110.08,TRADE
TAS1,2026/01/08 20:30:00,1103.08,110.08,TRADE
TAS1,2026/01/08 20:35:00,1101.89,110.08,TRADE
TAS1,2026/01/08 20:40:00,1104.87,110.08,TRADE
TAS1,2026/01/08 20:45:00,1123.69,110.08,TRADE
