REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/05/02 12:30:00,6295.96,23.89,TRADE
NSW1,2026/05/02 12:35:00,6297.79,7.09,TRADE
NSW1,2026/05/02 12:40:00,6371.59,23.89,TRADE
NSW1,2026/05/02 12:45:00,6319.71,23.88,TRADE
NSW1,2026/05/02 12:50:00,6351.5,23.89,TRADE
NSW1,2026/05/02 12:55:00,6311.1,23.88,TRADE
NSW1,2026/05/02 13:00:00,6398.53,23.88,TRADE
NSW1,2026/05/02 13:05:00,6355.05,34.01,TRADE
NSW1,2026/05/02 13:10:00,6241.74,13.90,TRADE
NSW1,2026/05/02 13:15:00,6274.68,2.43,TRADE
NSW1,2026/05/02 13:20:00,6298.87,2.34,TRADE
NSW1,2026/05/02 13:25:00,6341.09,2.28,TRADE
NSW1,2026/05/02 13:30:00,6305.69,2.87,TRADE
NSW1,2026/05/02 13:35:00,6328.26,0,TRADE
NSW1,2026/05/02 13:40:00,6379.7,0.88,TRADE
NSW1,2026/05/02 13:45:00,6308.34,-1.10,TRADE
NSW1,2026/05/02 13:50:00,6301.07,2.15,TRADE
NSW1,2026/05/02 13:55:00,6185.14,5.24,TRADE
NSW1,2026/05/02 14:00:00,6135.54,23.88,TRADE
NSW1,2026/05/02 14:05:00,6191.29,2.33,TRADE
NSW1,2026/05/02 14:10:00,6354.89,23.88,TRADE
NSW1,2026/05/02 14:15:00,6359.75,13.31,TRADE
NSW1,2026/05/02 14:20:00,6346.76,0.88,TRADE
NSW1,2026/05/02 14:25:00,6441.81,14.38,TRADE
NSW1,2026/05/02 14:30:00,6526.58,50.78,TRADE
NSW1,2026/05/02 14:35:00,6514.79,53.56,TRADE
NSW1,2026/05/02 14:40:00,6607.93,37.89,TRADE
NSW1,2026/05/02 14:45:00,6607.59,37.89,TRADE
NSW1,2026/05/02 14:50:00,6734.82,37.89,TRADE
NSW1,2026/05/02 14:55:00,6817.71,42.97,TRADE
NSW1,2026/05/02 15:00:00,6907.29,54.86,TRADE
NSW1,2026/05/02 15:05:00,6834.76,35.88,TRADE
NSW1,2026/05/02 15:10:00,7009.96,76.99,TRADE
NSW1,2026/05/02 15:15:00,7081.42,59.86,TRADE
NSW1,2026/05/02 15:20:00,7221.47,57.51,TRADE
NSW1,2026/05/02 15:25:00,7292.54,59.28,TRADE
NSW1,2026/05/02 15:30:00,7226.12,56.06,TRADE
NSW1,2026/05/02 15:35:00,7243.47,37.89,TRADE
NSW1,2026/05/02 15:40:00,7343.23,41.32,TRADE
NSW1,2026/05/02 15:45:00,7349.73,56.06,TRADE
NSW1,2026/05/02 15:50:00,7312.34,57.51,TRADE
NSW1,2026/05/02 15:55:00,7310.08,64.89,TRADE
NSW1,2026/05/02 16:00:00,7432.24,66.53,TRADE
NSW1,2026/05/02 16:05:00,7443.41,57.51,TRADE
NSW1,2026/05/02 16:10:00,7560.44,57.51,TRADE
NSW1,2026/05/02 16:15:00,7590.27,57.51,TRADE
NSW1,2026/05/02 16:20:00,7549.2,71.40,TRADE
NSW1,2026/05/02 16:25:00,7632.95,57.51,TRADE
NSW1,2026/05/02 16:30:00,7811.31,56.72,TRADE
NSW1,2026/05/02 16:35:00,7823.85,56.06,TRADE
NSW1,2026/05/02 16:40:00,7852.89,61.10,TRADE
NSW1,2026/05/02 16:45:00,7955.86,61.10,TRADE
NSW1,2026/05/02 16:50:00,8073.24,65.06,TRADE
NSW1,2026/05/02 16:55:00,8037.18,64.89,TRADE
NSW1,2026/05/02 17:00:00,7990.15,64.89,TRADE
NSW1,2026/05/02 17:05:00,8099.09,68.31,TRADE
NSW1,2026/05/02 17:10:00,8101.02,64.99,TRADE
NSW1,2026/05/02 17:15:00,8144.45,64.89,TRADE
NSW1,2026/05/02 17:20:00,8131.9,64.27,TRADE
NSW1,2026/05/02 17:25:00,8147.18,64.89,TRADE
NSW1,2026/05/02 17:30:00,8219.34,64.89,TRADE
NSW1,2026/05/02 17:35:00,8243.02,73.55,TRADE
NSW1,2026/05/02 17:40:00,8318.34,64.10,TRADE
NSW1,2026/05/02 17:45:00,8407.22,65.22,TRADE
NSW1,2026/05/02 17:50:00,8399.55,69.27,TRADE
NSW1,2026/05/02 17:55:00,8329.75,61.10,TRADE
NSW1,2026/05/02 18:00:00,8313.89,63.46,TRADE
NSW1,2026/05/02 18:05:00,8403.67,62.82,TRADE
NSW1,2026/05/02 18:10:00,8330.8,61.96,TRADE
NSW1,2026/05/02 18:15:00,8282.21,61.10,TRADE
NSW1,2026/05/02 18:20:00,8234.01,61.10,TRADE
NSW1,2026/05/02 18:25:00,8228.79,61.10,TRADE
NSW1,2026/05/02 18:30:00,8235.28,61.10,TRADE
NSW1,2026/05/02 18:35:00,8201.03,61.20,TRADE
NSW1,2026/05/02 18:40:00,8161.75,61.10,TRADE
NSW1,2026/05/02 18:45:00,8194.32,61.10,TRADE
NSW1,2026/05/02 18:50:00,8175.87,50.27,TRADE
NSW1,2026/05/02 18:55:00,8089.73,53.43,TRADE
NSW1,2026/05/02 19:00:00,8020.14,57.51,TRADE
NSW1,2026/05/02 19:05:00,7977.2,57.51,TRADE
NSW1,2026/05/02 19:10:00,8032.78,57.51,TRADE
NSW1,2026/05/02 19:15:00,7994.56,61.10,TRADE
NSW1,2026/05/02 19:20:00,7960.82,57.51,TRADE
NSW1,2026/05/02 19:25:00,7971.63,56.06,TRADE
NSW1,2026/05/02 19:30:00,7936.8,56.06,TRADE
NSW1,2026/05/02 19:35:00,7866.58,57.51,TRADE
NSW1,2026/05/02 19:40:00,7776.18,57.51,TRADE
NSW1,2026/05/02 19:45:00,7776.59,57.51,TRADE
NSW1,2026/05/02 19:50:00,7764.01,61.32,TRADE
NSW1,2026/05/02 19:55:00,7821.99,61.99,TRADE
NSW1,2026/05/02 20:00:00,7701.55,57.51,TRADE
NSW1,2026/05/02 20:05:00,7741.47,56.06,TRADE
NSW1,2026/05/02 20:10:00,7682.11,61.10,TRADE
NSW1,2026/05/02 20:15:00,7764.94,61.10,TRADE
NSW1,2026/05/02 20:20:00,7717.7,57.51,TRADE
NSW1,2026/05/02 20:25:00,7703.2,56.06,TRADE
NSW1,2026/05/02 20:30:00,7712.35,56.06,TRADE
NSW1,2026/05/02 20:35:00,7622.26,56.06,TRADE
NSW1,2026/05/02 20:40:00,7662.01,56.06,TRADE
NSW1,2026/05/02 20:45:00,7596.55,56.03,TRADE
NSW1,2026/05/02 20:50:00,7663.22,56.06,TRADE
NSW1,2026/05/02 20:55:00,7620.01,56.06,TRADE
NSW1,2026/05/02 21:00:00,7563.16,54.83,TRADE
NSW1,2026/05/02 21:05:00,7585.26,57.51,TRADE
NSW1,2026/05/02 21:10:00,7543.09,57.51,TRADE
NSW1,2026/05/02 21:15:00,7547.89,57.51,TRADE
NSW1,2026/05/02 21:20:00,7440.56,56.03,TRADE
NSW1,2026/05/02 21:25:00,7429.74,56.06,TRADE
NSW1,2026/05/02 21:30:00,7407.1,56.06,TRADE
NSW1,2026/05/02 21:35:00,7399.4,53.40,TRADE
NSW1,2026/05/02 21:40:00,7412.27,57.51,TRADE
NSW1,2026/05/02 21:45:00,7346.9,56.06,TRADE
NSW1,2026/05/02 21:50:00,7367.58,56.06,TRADE
NSW1,2026/05/02 21:55:00,7360.79,57.51,TRADE
NSW1,2026/05/02 22:00:00,7321.98,56.06,TRADE
NSW1,2026/05/02 22:05:00,7267.6,38.30,TRADE
NSW1,2026/05/02 22:10:00,7421.3,57.51,TRADE
NSW1,2026/05/02 22:15:00,7442.35,57.03,TRADE
NSW1,2026/05/02 22:20:00,7424.83,40.04,TRADE
NSW1,2026/05/02 22:25:00,7413.99,57.51,TRADE
NSW1,2026/05/02 22:30:00,7334.12,39.93,TRADE
NSW1,2026/05/02 22:35:00,7385.72,53.58,TRADE
NSW1,2026/05/02 22:40:00,7373.88,57.51,TRADE
NSW1,2026/05/02 22:45:00,7332.19,56.03,TRADE
NSW1,2026/05/02 22:50:00,7303.75,56.03,TRADE
NSW1,2026/05/02 22:55:00,7209.5,52.51,TRADE
NSW1,2026/05/02 23:00:00,7195.26,55.25,TRADE
NSW1,2026/05/02 23:05:00,7224.03,38.30,TRADE
NSW1,2026/05/02 23:10:00,7254.89,55.61,TRADE
NSW1,2026/05/02 23:15:00,7176.13,56.03,TRADE
NSW1,2026/05/02 23:20:00,7167.08,56.03,TRADE
NSW1,2026/05/02 23:25:00,7160.89,56.06,TRADE
NSW1,2026/05/02 23:30:00,7157.82,56.63,TRADE
NSW1,2026/05/02 23:35:00,7121.62,40.04,TRADE
NSW1,2026/05/02 23:40:00,7043.06,56.64,TRADE
NSW1,2026/05/02 23:45:00,6996.13,56.06,TRADE
NSW1,2026/05/02 23:50:00,6942.14,56.03,TRADE
NSW1,2026/05/02 23:55:00,6967.64,56.06,TRADE
NSW1,2026/05/03 00:00:00,6924.44,22.81,TRADE
NSW1,2026/05/03 00:05:00,6988.21,49.41,TRADE
NSW1,2026/05/03 00:10:00,6997.61,55.08,TRADE
NSW1,2026/05/03 00:15:00,6968.79,56.03,TRADE
NSW1,2026/05/03 00:20:00,6994.74,56.03,TRADE
NSW1,2026/05/03 00:25:00,6916.47,38.51,TRADE
NSW1,2026/05/03 00:30:00,6895.93,45.44,TRADE
NSW1,2026/05/03 00:35:00,6965.98,56.06,TRADE
NSW1,2026/05/03 00:40:00,6978.61,56.06,TRADE
NSW1,2026/05/03 00:45:00,6831.71,45.44,TRADE
NSW1,2026/05/03 00:50:00,6878.08,55.56,TRADE
NSW1,2026/05/03 00:55:00,6852.31,55.98,TRADE
NSW1,2026/05/03 01:00:00,6801.85,42.22,TRADE
NSW1,2026/05/03 01:05:00,6786.26,42.74,TRADE
NSW1,2026/05/03 01:10:00,6697.28,38.51,TRADE
NSW1,2026/05/03 01:15:00,6716.19,38.51,TRADE
NSW1,2026/05/03 01:20:00,6600.36,42,TRADE
NSW1,2026/05/03 01:25:00,6597.24,42.24,TRADE
NSW1,2026/05/03 01:30:00,6490.01,38.50,TRADE
NSW1,2026/05/03 01:35:00,6495.29,42.33,TRADE
NSW1,2026/05/03 01:40:00,6678.55,57.51,TRADE
NSW1,2026/05/03 01:45:00,6687.83,56.03,TRADE
NSW1,2026/05/03 01:50:00,6684.52,56.06,TRADE
NSW1,2026/05/03 01:55:00,6600.35,56.03,TRADE
NSW1,2026/05/03 02:00:00,6536.38,43.70,TRADE
NSW1,2026/05/03 02:05:00,6564.8,57.51,TRADE
NSW1,2026/05/03 02:10:00,6470.27,56.23,TRADE
NSW1,2026/05/03 02:15:00,6384.59,56.06,TRADE
NSW1,2026/05/03 02:20:00,6353.89,56.03,TRADE
NSW1,2026/05/03 02:25:00,6292.09,56.03,TRADE
NSW1,2026/05/03 02:30:00,6292.33,56.06,TRADE
NSW1,2026/05/03 02:35:00,6259.51,56.06,TRADE
NSW1,2026/05/03 02:40:00,6254.51,56.03,TRADE
NSW1,2026/05/03 02:45:00,6252.54,56.06,TRADE
NSW1,2026/05/03 02:50:00,6238.54,56.06,TRADE
NSW1,2026/05/03 02:55:00,6261.51,56.06,TRADE
NSW1,2026/05/03 03:00:00,6213.54,56.06,TRADE
NSW1,2026/05/03 03:05:00,6266.38,56.06,TRADE
NSW1,2026/05/03 03:10:00,6239.71,56.06,TRADE
NSW1,2026/05/03 03:15:00,6128.41,56.06,TRADE
NSW1,2026/05/03 03:20:00,6288.14,57.51,TRADE
NSW1,2026/05/03 03:25:00,6249.06,56.06,TRADE
NSW1,2026/05/03 03:30:00,6236.65,56.06,TRADE
NSW1,2026/05/03 03:35:00,6118.64,53.92,TRADE
NSW1,2026/05/03 03:40:00,6082.5,56.03,TRADE
NSW1,2026/05/03 03:45:00,6096.13,56.06,TRADE
NSW1,2026/05/03 03:50:00,6160.52,56.06,TRADE
NSW1,2026/05/03 03:55:00,6094.1,56.03,TRADE
NSW1,2026/05/03 04:00:00,6116.37,56.03,TRADE
NSW1,2026/05/03 04:05:00,6097.69,57.02,TRADE
NSW1,2026/05/03 04:10:00,6119.59,56.06,TRADE
NSW1,2026/05/03 04:15:00,5961.64,56.03,TRADE
NSW1,2026/05/03 04:20:00,6015.26,56.06,TRADE
NSW1,2026/05/03 04:25:00,6000.26,56.03,TRADE
NSW1,2026/05/03 04:30:00,6007.44,56.03,TRADE
NSW1,2026/05/03 04:35:00,5990.72,51.75,TRADE
NSW1,2026/05/03 04:40:00,6015.65,56.03,TRADE
NSW1,2026/05/03 04:45:00,6094.6,57.51,TRADE
NSW1,2026/05/03 04:50:00,6016.2,44.12,TRADE
NSW1,2026/05/03 04:55:00,6123.79,56.06,TRADE
NSW1,2026/05/03 05:00:00,6170.55,56.79,TRADE
NSW1,2026/05/03 05:05:00,6150.28,56.06,TRADE
NSW1,2026/05/03 05:10:00,6086.44,56.06,TRADE
NSW1,2026/05/03 05:15:00,6121.09,56.06,TRADE
NSW1,2026/05/03 05:20:00,6178.74,56.41,TRADE
NSW1,2026/05/03 05:25:00,6069.33,56.06,TRADE
NSW1,2026/05/03 05:30:00,6119.27,56.06,TRADE
NSW1,2026/05/03 05:35:00,6203.44,56.03,TRADE
NSW1,2026/05/03 05:40:00,6199.36,56.03,TRADE
NSW1,2026/05/03 05:45:00,6269.77,57.51,TRADE
NSW1,2026/05/03 05:50:00,6242.07,56.64,TRADE
NSW1,2026/05/03 05:55:00,6292.3,56.06,TRADE
NSW1,2026/05/03 06:00:00,6260.74,56.06,TRADE
NSW1,2026/05/03 06:05:00,6232.37,56.06,TRADE
NSW1,2026/05/03 06:10:00,6259.15,57.14,TRADE
NSW1,2026/05/03 06:15:00,6427.57,56.06,TRADE
NSW1,2026/05/03 06:20:00,6385.49,57.51,TRADE
NSW1,2026/05/03 06:25:00,6384.11,56.06,TRADE
NSW1,2026/05/03 06:30:00,6441.56,57.51,TRADE
NSW1,2026/05/03 06:35:00,6493.67,56.06,TRADE
NSW1,2026/05/03 06:40:00,6503.57,56.06,TRADE
NSW1,2026/05/03 06:45:00,6537.66,56.06,TRADE
NSW1,2026/05/03 06:50:00,6437.89,57.51,TRADE
NSW1,2026/05/03 06:55:00,6408.72,56.06,TRADE
NSW1,2026/05/03 07:00:00,6496.39,56.06,TRADE
NSW1,2026/05/03 07:05:00,6490,57.51,TRADE
NSW1,2026/05/03 07:10:00,6427.81,56.06,TRADE
NSW1,2026/05/03 07:15:00,6481.85,56.06,TRADE
NSW1,2026/05/03 07:20:00,6493.25,56.03,TRADE
NSW1,2026/05/03 07:25:00,6488.39,56.06,TRADE
NSW1,2026/05/03 07:30:00,6401.04,25.01,TRADE
NSW1,2026/05/03 07:35:00,6435.3,56.06,TRADE
NSW1,2026/05/03 07:40:00,6447.6,56.06,TRADE
NSW1,2026/05/03 07:45:00,6346.58,38.51,TRADE
NSW1,2026/05/03 07:50:00,6390.37,56.03,TRADE
NSW1,2026/05/03 07:55:00,6300.43,38.50,TRADE
NSW1,2026/05/03 08:00:00,6265.17,0.92,TRADE
NSW1,2026/05/03 08:05:00,6367.74,40.54,TRADE
NSW1,2026/05/03 08:10:00,6289.71,23.88,TRADE
NSW1,2026/05/03 08:15:00,6248.73,15.24,TRADE
NSW1,2026/05/03 08:20:00,6173.49,15.24,TRADE
NSW1,2026/05/03 08:25:00,6241.99,15.24,TRADE
NSW1,2026/05/03 08:30:00,6196.34,23.88,TRADE
NSW1,2026/05/03 08:35:00,6218.32,0.92,TRADE
NSW1,2026/05/03 08:40:00,6199.54,15.24,TRADE
NSW1,2026/05/03 08:45:00,6103.35,0.92,TRADE
NSW1,2026/05/03 08:50:00,6126.24,0.92,TRADE
NSW1,2026/05/03 08:55:00,6137.88,0.92,TRADE
NSW1,2026/05/03 09:00:00,6013.34,0.92,TRADE
NSW1,2026/05/03 09:05:00,5951.42,1.41,TRADE
NSW1,2026/05/03 09:10:00,5966.99,1.45,TRADE
NSW1,2026/05/03 09:15:00,6037.52,28.01,TRADE
NSW1,2026/05/03 09:20:00,5921.62,23.88,TRADE
NSW1,2026/05/03 09:25:00,5908.54,10.78,TRADE
NSW1,2026/05/03 09:30:00,5992.37,0.92,TRADE
NSW1,2026/05/03 09:35:00,6052.5,40.54,TRADE
NSW1,2026/05/03 09:40:00,6052.52,40.54,TRADE
NSW1,2026/05/03 09:45:00,6010.46,37.89,TRADE
NSW1,2026/05/03 09:50:00,5955.2,11.30,TRADE
NSW1,2026/05/03 09:55:00,5846.16,10.51,TRADE
NSW1,2026/05/03 10:00:00,5813.45,1.40,TRADE
NSW1,2026/05/03 10:05:00,5772.07,0.92,TRADE
NSW1,2026/05/03 10:10:00,5955.91,11.30,TRADE
NSW1,2026/05/03 10:15:00,5805.75,11.30,TRADE
NSW1,2026/05/03 10:20:00,5800.61,0.92,TRADE
NSW1,2026/05/03 10:25:00,5854.85,11.30,TRADE
NSW1,2026/05/03 10:30:00,5696.63,11.30,TRADE
NSW1,2026/05/03 10:35:00,5605.54,0,TRADE
NSW1,2026/05/03 10:40:00,5585.14,-2.01,TRADE
NSW1,2026/05/03 10:45:00,5462.6,-2.18,TRADE
NSW1,2026/05/03 10:50:00,5452.81,0,TRADE
NSW1,2026/05/03 10:55:00,5432.93,0,TRADE
NSW1,2026/05/03 11:00:00,5377.49,-2.01,TRADE
NSW1,2026/05/03 11:05:00,5298.14,0,TRADE
NSW1,2026/05/03 11:10:00,5415,0,TRADE
NSW1,2026/05/03 11:15:00,5393.68,-2.01,TRADE
NSW1,2026/05/03 11:20:00,5302.02,-2.70,TRADE
NSW1,2026/05/03 11:25:00,5408.1,0,TRADE
NSW1,2026/05/03 11:30:00,5382.87,0,TRADE
NSW1,2026/05/03 11:35:00,5426.11,0,TRADE
NSW1,2026/05/03 11:40:00,5453.22,11.30,TRADE
NSW1,2026/05/03 11:45:00,5454.97,0,TRADE
NSW1,2026/05/03 11:50:00,5500.25,-0.12,TRADE
NSW1,2026/05/03 11:55:00,5442.95,-0.12,TRADE
NSW1,2026/05/03 12:00:00,5407.93,0,TRADE
NSW1,2026/05/03 12:05:00,5385.11,-0.12,TRADE
NSW1,2026/05/03 12:10:00,5423.26,-2.01,TRADE
NSW1,2026/05/03 12:15:00,5497.03,-2.01,TRADE
NSW1,2026/05/03 12:20:00,5378.78,-2.62,TRADE
NSW1,2026/05/03 12:25:00,5270.43,-3.02,TRADE
NSW1,2026/05/03 12:30:00,5347.63,-2.65,TRADE
NSW1,2026/05/03 12:35:00,5379.63,-2.66,TRADE
NSW1,2026/05/03 12:40:00,5345.95,-3,TRADE
NSW1,2026/05/03 12:45:00,5400.8,-2.18,TRADE
NSW1,2026/05/03 12:50:00,5473.36,-2.01,TRADE
NSW1,2026/05/03 12:55:00,5582.49,-0.12,TRADE
NSW1,2026/05/03 13:00:00,5728.08,0,TRADE
NSW1,2026/05/03 13:05:00,5811.45,10.41,TRADE
NSW1,2026/05/03 13:10:00,5847.4,23.89,TRADE
NSW1,2026/05/03 13:15:00,5888.44,23.89,TRADE
NSW1,2026/05/03 13:20:00,5871.27,23.89,TRADE
NSW1,2026/05/03 13:25:00,5758.19,-0.10,TRADE
NSW1,2026/05/03 13:30:00,5763.08,-2.01,TRADE
NSW1,2026/05/03 13:35:00,5816.5,23.89,TRADE
NSW1,2026/05/03 13:40:00,5786.2,22.34,TRADE
NSW1,2026/05/03 13:45:00,5859,23.89,TRADE
NSW1,2026/05/03 13:50:00,5859.54,23.89,TRADE
NSW1,2026/05/03 13:55:00,5787.35,23.89,TRADE
NSW1,2026/05/03 14:00:00,5902.54,23.89,TRADE
NSW1,2026/05/03 14:05:00,5922.21,23.89,TRADE
NSW1,2026/05/03 14:10:00,6028.88,23.89,TRADE
NSW1,2026/05/03 14:15:00,6060.14,40.54,TRADE
NSW1,2026/05/03 14:20:00,5991.53,23.89,TRADE
NSW1,2026/05/03 14:25:00,6030.81,23.89,TRADE
NSW1,2026/05/03 14:30:00,6124.44,40.55,TRADE
NSW1,2026/05/03 14:35:00,6164.35,37.89,TRADE
NSW1,2026/05/03 14:40:00,6212.72,35.88,TRADE
NSW1,2026/05/03 14:45:00,6230.57,-2,TRADE
NSW1,2026/05/03 14:50:00,6297.86,23.87,TRADE
NSW1,2026/05/03 14:55:00,6301.7,43.93,TRADE
NSW1,2026/05/03 15:00:00,6365.83,43.33,TRADE
NSW1,2026/05/03 15:05:00,6348.37,35.88,TRADE
NSW1,2026/05/03 15:10:00,6385.12,37.89,TRADE
NSW1,2026/05/03 15:15:00,6487.18,35.88,TRADE
NSW1,2026/05/03 15:20:00,6494.16,55.88,TRADE
NSW1,2026/05/03 15:25:00,6692.34,57.48,TRADE
NSW1,2026/05/03 15:30:00,6743.2,56.56,TRADE
NSW1,2026/05/03 15:35:00,6877.15,57.37,TRADE
NSW1,2026/05/03 15:40:00,7009.7,57.51,TRADE
NSW1,2026/05/03 15:45:00,7069.9,58.59,TRADE
NSW1,2026/05/03 15:50:00,7165.79,57.85,TRADE
NSW1,2026/05/03 15:55:00,7188.31,64.89,TRADE
NSW1,2026/05/03 16:00:00,7260.03,69.96,TRADE
NSW1,2026/05/03 16:05:00,7411.03,61.10,TRADE
NSW1,2026/05/03 16:10:00,7519.24,64.89,TRADE
NSW1,2026/05/03 16:15:00,7531.29,64.89,TRADE
NSW1,2026/05/03 16:20:00,7655.23,66.12,TRADE
NSW1,2026/05/03 16:25:00,7687.28,67.94,TRADE
NSW1,2026/05/03 16:30:00,7771.52,67.88,TRADE
NSW1,2026/05/03 16:35:00,7853.37,64.89,TRADE
NSW1,2026/05/03 16:40:00,7902.16,64.97,TRADE
NSW1,2026/05/03 16:45:00,7877.42,66.09,TRADE
NSW1,2026/05/03 16:50:00,7987.28,62.67,TRADE
NSW1,2026/05/03 16:55:00,8034.77,62.01,TRADE
NSW1,2026/05/03 17:00:00,8107.51,70.64,TRADE
NSW1,2026/05/03 17:05:00,8232.88,64.97,TRADE
NSW1,2026/05/03 17:10:00,8295.01,66,TRADE
NSW1,2026/05/03 17:15:00,8302.97,66.11,TRADE
NSW1,2026/05/03 17:20:00,8266.41,66.11,TRADE
NSW1,2026/05/03 17:25:00,8415.82,75.29,TRADE
NSW1,2026/05/03 17:30:00,8389.89,68.08,TRADE
NSW1,2026/05/03 17:35:00,8473.38,70.72,TRADE
NSW1,2026/05/03 17:40:00,8486.74,66.93,TRADE
NSW1,2026/05/03 17:45:00,8626.65,76.07,TRADE
NSW1,2026/05/03 17:50:00,8590.46,68.69,TRADE
NSW1,2026/05/03 17:55:00,8543.9,68.70,TRADE
NSW1,2026/05/03 18:00:00,8608.79,69.54,TRADE
NSW1,2026/05/03 18:05:00,8586.39,76.89,TRADE
NSW1,2026/05/03 18:10:00,8520.46,65.82,TRADE
NSW1,2026/05/03 18:15:00,8561.09,66.23,TRADE
NSW1,2026/05/03 18:20:00,8481.89,67.97,TRADE
NSW1,2026/05/03 18:25:00,8487.84,66.26,TRADE
NSW1,2026/05/03 18:30:00,8597.01,68.64,TRADE
NSW1,2026/05/03 18:35:00,8509.87,61.10,TRADE
NSW1,2026/05/03 18:40:00,8475.12,66.36,TRADE
NSW1,2026/05/03 18:45:00,8381.84,61.10,TRADE
NSW1,2026/05/03 18:50:00,8413.82,61.10,TRADE
NSW1,2026/05/03 18:55:00,8393.4,61.10,TRADE
NSW1,2026/05/03 19:00:00,8377.88,68.45,TRADE
NSW1,2026/05/03 19:05:00,8286.63,61.10,TRADE
NSW1,2026/05/03 19:10:00,8294.62,61.10,TRADE
NSW1,2026/05/03 19:15:00,8287.48,69.24,TRADE
NSW1,2026/05/03 19:20:00,8176.29,61.10,TRADE
NSW1,2026/05/03 19:25:00,8120.97,61.10,TRADE
NSW1,2026/05/03 19:30:00,8072.96,61.10,TRADE
NSW1,2026/05/03 19:35:00,8104.25,70.22,TRADE
NSW1,2026/05/03 19:40:00,8101.02,61.10,TRADE
NSW1,2026/05/03 19:45:00,8049.11,61.10,TRADE
NSW1,2026/05/03 19:50:00,8033.17,64.89,TRADE
NSW1,2026/05/03 19:55:00,8041.89,61.10,TRADE
NSW1,2026/05/03 20:00:00,8023.1,61.10,TRADE
NSW1,2026/05/03 20:05:00,7964.1,64.89,TRADE
NSW1,2026/05/03 20:10:00,7915.48,64.89,TRADE
NSW1,2026/05/03 20:15:00,7942.41,61.10,TRADE
NSW1,2026/05/03 20:20:00,7837.4,61.10,TRADE
NSW1,2026/05/03 20:25:00,7848.97,61.10,TRADE
NSW1,2026/05/03 20:30:00,7858.76,61.10,TRADE
NSW1,2026/05/03 20:35:00,7868.03,76.98,TRADE
NSW1,2026/05/03 20:40:00,7858.98,72.08,TRADE
NSW1,2026/05/03 20:45:00,7795.02,76.89,TRADE
NSW1,2026/05/03 20:50:00,7779.27,69.84,TRADE
NSW1,2026/05/03 20:55:00,7858.03,76.98,TRADE
NSW1,2026/05/03 21:00:00,7803.12,71.25,TRADE
NSW1,2026/05/03 21:05:00,7684.28,58.36,TRADE
NSW1,2026/05/03 21:10:00,7793.48,67.93,TRADE
NSW1,2026/05/03 21:15:00,7774.98,57.51,TRADE
NSW1,2026/05/03 21:20:00,7694.5,57.51,TRADE
NSW1,2026/05/03 21:25:00,7549.79,57.51,TRADE
NSW1,2026/05/03 21:30:00,7549.49,57.51,TRADE
NSW1,2026/05/03 21:35:00,7493.54,57.51,TRADE
NSW1,2026/05/03 21:40:00,7473.62,57.51,TRADE
NSW1,2026/05/03 21:45:00,7494.82,57.51,TRADE
NSW1,2026/05/03 21:50:00,7437.44,57.51,TRADE
NSW1,2026/05/03 21:55:00,7454.92,57.51,TRADE
NSW1,2026/05/03 22:00:00,7378.82,57.51,TRADE
NSW1,2026/05/03 22:05:00,7294.82,57.51,TRADE
NSW1,2026/05/03 22:10:00,7375.77,57.51,TRADE
NSW1,2026/05/03 22:15:00,7340.36,57.51,TRADE
NSW1,2026/05/03 22:20:00,7396.53,77.02,TRADE
NSW1,2026/05/03 22:25:00,7399.48,64.89,TRADE
NSW1,2026/05/03 22:30:00,7340.11,61.56,TRADE
NSW1,2026/05/03 22:35:00,7293.58,58.50,TRADE
NSW1,2026/05/03 22:40:00,7302.08,58.51,TRADE
NSW1,2026/05/03 22:45:00,7351.39,58.50,TRADE
NSW1,2026/05/03 22:50:00,7260.02,57.51,TRADE
NSW1,2026/05/03 22:55:00,7126.84,56.10,TRADE
NSW1,2026/05/03 23:00:00,7218.25,57.51,TRADE
NSW1,2026/05/03 23:05:00,7193.27,64.89,TRADE
NSW1,2026/05/03 23:10:00,7196.79,69.46,TRADE
NSW1,2026/05/03 23:15:00,7119.77,67.89,TRADE
NSW1,2026/05/03 23:20:00,7127.84,64.89,TRADE
NSW1,2026/05/03 23:25:00,7019.88,57.51,TRADE
NSW1,2026/05/03 23:30:00,6986.38,59.77,TRADE
NSW1,2026/05/03 23:35:00,6975.43,59.80,TRADE
NSW1,2026/05/03 23:40:00,7054,69.30,TRADE
NSW1,2026/05/03 23:45:00,6996.55,64.89,TRADE
NSW1,2026/05/03 23:50:00,6959.67,59.19,TRADE
NSW1,2026/05/03 23:55:00,6963.94,60.97,TRADE
NSW1,2026/05/04 00:00:00,6976.24,61.38,TRADE
NSW1,2026/05/04 00:05:00,6912.62,76.99,TRADE
NSW1,2026/05/04 00:10:00,7037.85,75.10,TRADE
NSW1,2026/05/04 00:15:00,6918.38,74.88,TRADE
NSW1,2026/05/04 00:20:00,6868.15,76.99,TRADE
NSW1,2026/05/04 00:25:00,6881.61,76.99,TRADE
NSW1,2026/05/04 00:30:00,6871.58,74.65,TRADE
NSW1,2026/05/04 00:35:00,6896.78,76.57,TRADE
NSW1,2026/05/04 00:40:00,6854.16,76.57,TRADE
NSW1,2026/05/04 00:45:00,6814.61,79,TRADE
