REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/03/16 15:35:00,1067.43,116.09,TRADE
TAS1,2026/03/16 15:40:00,1071.33,129.08,TRADE
TAS1,2026/03/16 15:45:00,1075.35,108.44,TRADE
TAS1,2026/03/16 15:50:00,1075.43,127.64,TRADE
TAS1,2026/03/16 15:55:00,1083.87,115.79,TRADE
TAS1,2026/03/16 16:00:00,1089.39,125.19,TRADE
TAS1,2026/03/16 16:05:00,1094.01,110.62,TRADE
TAS1,2026/03/16 16:10:00,1066.84,106.50,TRADE
TAS1,2026/03/16 16:15:00,1076.18,106.50,TRADE
TAS1,2026/03/16 16:20:00,1079.44,129.58,TRADE
TAS1,2026/03/16 16:25:00,1095.51,109.56,TRADE
TAS1,2026/03/16 16:30:00,1100.82,127.40,TRADE
TAS1,2026/03/16 16:35:00,1105.75,106.06,TRADE
TAS1,2026/03/16 16:40:00,1115.25,106.50,TRADE
TAS1,2026/03/16 16:45:00,1118.69,128.63,TRADE
TAS1,2026/03/16 16:50:00,1127.68,112.29,TRADE
TAS1,2026/03/16 16:55:00,1126.3,106.50,TRADE
TAS1,2026/03/16 17:00:00,1132.17,115.75,TRADE
TAS1,2026/03/16 17:05:00,1140.67,106.50,TRADE
TAS1,2026/03/16 17:10:00,1141.59,107.37,TRADE
TAS1,2026/03/16 17:15:00,1147.68,106.56,TRADE
TAS1,2026/03/16 17:20:00,1147.73,106.50,TRADE
TAS1,2026/03/16 17:25:00,1143.22,106.68,TRADE
TAS1,2026/03/16 17:30:00,1139.66,117.24,TRADE
TAS1,2026/03/16 17:35:00,1135.71,106.08,TRADE
TAS1,2026/03/16 17:40:00,1134.57,106.29,TRADE
TAS1,2026/03/16 17:45:00,1129.25,106.06,TRADE
TAS1,2026/03/16 17:50:00,1137.33,106.06,TRADE
TAS1,2026/03/16 17:55:00,1133.86,106.70,TRADE
TAS1,2026/03/16 18:00:00,1133.76,106.50,TRADE
TAS1,2026/03/16 18:05:00,1134.16,107.64,TRADE
TAS1,2026/03/16 18:10:00,1128.05,106.50,TRADE
TAS1,2026/03/16 18:15:00,1122.47,101.90,TRADE
TAS1,2026/03/16 18:20:00,1123.13,100.91,TRADE
TAS1,2026/03/16 18:25:00,1118.56,98.02,TRADE
TAS1,2026/03/16 18:30:00,1116.17,96.64,TRADE
TAS1,2026/03/16 18:35:00,1116.53,99.06,TRADE
TAS1,2026/03/16 18:40:00,1106.56,100.56,TRADE
TAS1,2026/03/16 18:45:00,1113.1,98.55,TRADE
TAS1,2026/03/16 18:50:00,1114.59,96.16,TRADE
TAS1,2026/03/16 18:55:00,1104.64,96.16,TRADE
TAS1,2026/03/16 19:00:00,1101.35,96.16,TRADE
TAS1,2026/03/16 19:05:00,1101.09,96.16,TRADE
TAS1,2026/03/16 19:10:00,1094.79,96.16,TRADE
TAS1,2026/03/16 19:15:00,1093.67,96.16,TRADE
TAS1,2026/03/16 19:20:00,1089.23,96.16,TRADE
TAS1,2026/03/16 19:25:00,1085.62,96.16,TRADE
TAS1,2026/03/16 19:30:00,1079.65,96.16,TRADE
TAS1,2026/03/16 19:35:00,1073.16,96.16,TRADE
TAS1,2026/03/16 19:40:00,1070.93,96.16,TRADE
TAS1,2026/03/16 19:45:00,1063.2,96.16,TRADE
TAS1,2026/03/16 19:50:00,1060.25,106.06,TRADE
TAS1,2026/03/16 19:55:00,1045.8,106.06,TRADE
TAS1,2026/03/16 20:00:00,1043.16,106.06,TRADE
TAS1,2026/03/16 20:05:00,1036.05,106.06,TRADE
TAS1,2026/03/16 20:10:00,1038.95,106.06,TRADE
TAS1,2026/03/16 20:15:00,1028.17,106.06,TRADE
TAS1,2026/03/16 20:20:00,1030.14,106.06,TRADE
TAS1,2026/03/16 20:25:00,1020.14,106.06,TRADE
TAS1,2026/03/16 20:30:00,1015.72,106.06,TRADE
TAS1,2026/03/16 20:35:00,1008.8,106.06,TRADE
TAS1,2026/03/16 20:40:00,998.69,112.12,TRADE
TAS1,2026/03/16 20:45:00,964.22,96.64,TRADE
TAS1,2026/03/16 20:50:00,960.52,96.64,TRADE
TAS1,2026/03/16 20:55:00,958.31,96.64,TRADE
TAS1,2026/03/16 21:00:00,981.8,112.12,TRADE
TAS1,2026/03/16 21:05:00,979.32,112.12,TRADE
TAS1,2026/03/16 21:10:00,976.66,107.43,TRADE
TAS1,2026/03/16 21:15:00,972.53,106.97,TRADE
TAS1,2026/03/16 21:20:00,967.87,106.97,TRADE
TAS1,2026/03/16 21:25:00,963.26,106.97,TRADE
TAS1,2026/03/16 21:30:00,959.28,97.11,TRADE
TAS1,2026/03/16 21:35:00,951.88,97.11,TRADE
TAS1,2026/03/16 21:40:00,943.12,97.11,TRADE
TAS1,2026/03/16 21:45:00,937.29,96.16,TRADE
TAS1,2026/03/16 21:50:00,933.27,96.16,TRADE
TAS1,2026/03/16 21:55:00,928.23,96.16,TRADE
TAS1,2026/03/16 22:00:00,923.6,96.16,TRADE
TAS1,2026/03/16 22:05:00,923.89,111.50,TRADE
TAS1,2026/03/16 22:10:00,918.72,106.97,TRADE
TAS1,2026/03/16 22:15:00,913.27,106.97,TRADE
TAS1,2026/03/16 22:20:00,907.55,97.11,TRADE
TAS1,2026/03/16 22:25:00,903.16,97.11,TRADE
TAS1,2026/03/16 22:30:00,898.29,97.11,TRADE
TAS1,2026/03/16 22:35:00,901.17,97.11,TRADE
TAS1,2026/03/16 22:40:00,906.46,97.11,TRADE
TAS1,2026/03/16 22:45:00,901.78,97.11,TRADE
TAS1,2026/03/16 22:50:00,896.62,97.11,TRADE
TAS1,2026/03/16 22:55:00,897.38,97.11,TRADE
TAS1,2026/03/16 23:00:00,895.63,97.11,TRADE
TAS1,2026/03/16 23:05:00,889.75,96.64,TRADE
TAS1,2026/03/16 23:10:00,889.37,96.64,TRADE
TAS1,2026/03/16 23:15:00,828.64,96.16,TRADE
TAS1,2026/03/16 23:20:00,831.65,96.16,TRADE
TAS1,2026/03/16 23:25:00,884.79,96.64,TRADE
TAS1,2026/03/16 23:30:00,871.79,96.16,TRADE
TAS1,2026/03/16 23:35:00,871.53,96.16,TRADE
TAS1,2026/03/16 23:40:00,865,96.16,TRADE
TAS1,2026/03/16 23:45:00,865.06,96.16,TRADE
TAS1,2026/03/16 23:50:00,866.53,96.16,TRADE
TAS1,2026/03/16 23:55:00,864.27,96.16,TRADE
TAS1,2026/03/17 00:00:00,863.83,96.16,TRADE
TAS1,2026/03/17 00:05:00,870.09,96.16,TRADE
TAS1,2026/03/17 00:10:00,864.27,96.16,TRADE
TAS1,2026/03/17 00:15:00,865.16,96.16,TRADE
TAS1,2026/03/17 00:20:00,864.54,96.16,TRADE
TAS1,2026/03/17 00:25:00,863.36,96.16,TRADE
TAS1,2026/03/17 00:30:00,860.5,96.16,TRADE
TAS1,2026/03/17 00:35:00,861.83,96.16,TRADE
TAS1,2026/03/17 00:40:00,860.46,96.16,TRADE
TAS1,2026/03/17 00:45:00,858.2,96.64,TRADE
TAS1,2026/03/17 00:50:00,853.85,96.16,TRADE
TAS1,2026/03/17 00:55:00,856.18,96.64,TRADE
TAS1,2026/03/17 01:00:00,851.31,96.16,TRADE
TAS1,2026/03/17 01:05:00,852.18,96.16,TRADE
TAS1,2026/03/17 01:10:00,841.54,96.16,TRADE
TAS1,2026/03/17 01:15:00,837.34,96.16,TRADE
TAS1,2026/03/17 01:20:00,833.43,96.16,TRADE
TAS1,2026/03/17 01:25:00,837.4,96.16,TRADE
TAS1,2026/03/17 01:30:00,837.22,96.16,TRADE
TAS1,2026/03/17 01:35:00,834.41,96.16,TRADE
TAS1,2026/03/17 01:40:00,836.63,96.16,TRADE
TAS1,2026/03/17 01:45:00,833.9,96.16,TRADE
TAS1,2026/03/17 01:50:00,828.95,96.16,TRADE
TAS1,2026/03/17 01:55:00,823.1,96.16,TRADE
TAS1,2026/03/17 02:00:00,819.43,96.16,TRADE
TAS1,2026/03/17 02:05:00,824.6,96.16,TRADE
TAS1,2026/03/17 02:10:00,819.6,96.16,TRADE
TAS1,2026/03/17 02:15:00,823.49,96.16,TRADE
TAS1,2026/03/17 02:20:00,809.04,96.16,TRADE
TAS1,2026/03/17 02:25:00,817.97,96.16,TRADE
TAS1,2026/03/17 02:30:00,820.05,96.16,TRADE
TAS1,2026/03/17 02:35:00,811.65,96.16,TRADE
TAS1,2026/03/17 02:40:00,814.64,96.16,TRADE
TAS1,2026/03/17 02:45:00,815.81,96.16,TRADE
TAS1,2026/03/17 02:50:00,821.18,96.16,TRADE
TAS1,2026/03/17 02:55:00,824.14,96.16,TRADE
TAS1,2026/03/17 03:00:00,825.22,96.16,TRADE
TAS1,2026/03/17 03:05:00,818.39,96.16,TRADE
TAS1,2026/03/17 03:10:00,822.84,96.16,TRADE
TAS1,2026/03/17 03:15:00,825.01,96.16,TRADE
TAS1,2026/03/17 03:20:00,826.45,96.16,TRADE
TAS1,2026/03/17 03:25:00,826.16,96.16,TRADE
TAS1,2026/03/17 03:30:00,829.56,96.16,TRADE
TAS1,2026/03/17 03:35:00,826.45,96.16,TRADE
TAS1,2026/03/17 03:40:00,828.06,96.16,TRADE
TAS1,2026/03/17 03:45:00,830.27,96.16,TRADE
TAS1,2026/03/17 03:50:00,827.55,96.16,TRADE
TAS1,2026/03/17 03:55:00,828.28,96.16,TRADE
TAS1,2026/03/17 04:00:00,830.94,96.16,TRADE
TAS1,2026/03/17 04:05:00,837.24,98.22,TRADE
TAS1,2026/03/17 04:10:00,818.61,96.24,TRADE
TAS1,2026/03/17 04:15:00,814.92,96.24,TRADE
TAS1,2026/03/17 04:20:00,829.25,96.24,TRADE
TAS1,2026/03/17 04:25:00,838.23,96.24,TRADE
TAS1,2026/03/17 04:30:00,838.17,96.24,TRADE
TAS1,2026/03/17 04:35:00,842.6,96.24,TRADE
TAS1,2026/03/17 04:40:00,849.81,96.24,TRADE
TAS1,2026/03/17 04:45:00,859.03,96.24,TRADE
TAS1,2026/03/17 04:50:00,869.29,96.24,TRADE
TAS1,2026/03/17 04:55:00,874.66,96.24,TRADE
TAS1,2026/03/17 05:00:00,887.46,98.22,TRADE
TAS1,2026/03/17 05:05:00,895.11,96.24,TRADE
TAS1,2026/03/17 05:10:00,904.37,98.22,TRADE
TAS1,2026/03/17 05:15:00,921.79,96.24,TRADE
TAS1,2026/03/17 05:20:00,920.76,96.24,TRADE
TAS1,2026/03/17 05:25:00,944.83,96.24,TRADE
TAS1,2026/03/17 05:30:00,956.39,98.22,TRADE
TAS1,2026/03/17 05:35:00,960.95,96.24,TRADE
TAS1,2026/03/17 05:40:00,978.79,98.22,TRADE
TAS1,2026/03/17 05:45:00,990.34,98.22,TRADE
TAS1,2026/03/17 05:50:00,1009.6,106.04,TRADE
TAS1,2026/03/17 05:55:00,1020.82,114.57,TRADE
TAS1,2026/03/17 06:00:00,1034.65,116.09,TRADE
TAS1,2026/03/17 06:05:00,1036.48,96.24,TRADE
TAS1,2026/03/17 06:10:00,1071.72,111.41,TRADE
TAS1,2026/03/17 06:15:00,1089.43,98.22,TRADE
TAS1,2026/03/17 06:20:00,1101.04,98.22,TRADE
TAS1,2026/03/17 06:25:00,1104.76,106.04,TRADE
TAS1,2026/03/17 06:30:00,1106.68,98.22,TRADE
TAS1,2026/03/17 06:35:00,1104.03,106.75,TRADE
TAS1,2026/03/17 06:40:00,1119.95,96.24,TRADE
TAS1,2026/03/17 06:45:00,1101.71,106.04,TRADE
TAS1,2026/03/17 06:50:00,1105.75,98.22,TRADE
TAS1,2026/03/17 06:55:00,1097.44,98.22,TRADE
TAS1,2026/03/17 07:00:00,1077.83,109.85,TRADE
TAS1,2026/03/17 07:05:00,1085.74,114.17,TRADE
TAS1,2026/03/17 07:10:00,1069.19,106.04,TRADE
TAS1,2026/03/17 07:15:00,1047.38,98.64,TRADE
TAS1,2026/03/17 07:20:00,1058.18,106.56,TRADE
TAS1,2026/03/17 07:25:00,1036.86,102.58,TRADE
TAS1,2026/03/17 07:30:00,1047.19,118.68,TRADE
TAS1,2026/03/17 07:35:00,1036.68,103.03,TRADE
TAS1,2026/03/17 07:40:00,1030.78,117.73,TRADE
TAS1,2026/03/17 07:45:00,1024.95,106.04,TRADE
TAS1,2026/03/17 07:50:00,1016.07,117.47,TRADE
TAS1,2026/03/17 07:55:00,1005.25,106.04,TRADE
TAS1,2026/03/17 08:00:00,1000.43,106.04,TRADE
TAS1,2026/03/17 08:05:00,978.78,101.90,TRADE
TAS1,2026/03/17 08:10:00,967.38,110.91,TRADE
TAS1,2026/03/17 08:15:00,973.16,101.88,TRADE
TAS1,2026/03/17 08:20:00,954.19,106.04,TRADE
TAS1,2026/03/17 08:25:00,944.27,114.37,TRADE
TAS1,2026/03/17 08:30:00,942.69,106.04,TRADE
TAS1,2026/03/17 08:35:00,938.4,106.99,TRADE
TAS1,2026/03/17 08:40:00,916.55,103.17,TRADE
TAS1,2026/03/17 08:45:00,904.67,106.04,TRADE
TAS1,2026/03/17 08:50:00,887.99,98.22,TRADE
TAS1,2026/03/17 08:55:00,886.79,106.04,TRADE
TAS1,2026/03/17 09:00:00,884,96.24,TRADE
TAS1,2026/03/17 09:05:00,874.34,101.25,TRADE
TAS1,2026/03/17 09:10:00,870.12,106.04,TRADE
TAS1,2026/03/17 09:15:00,864.23,101.87,TRADE
TAS1,2026/03/17 09:20:00,858.03,100.57,TRADE
TAS1,2026/03/17 09:25:00,857.31,100.35,TRADE
TAS1,2026/03/17 09:30:00,867.08,98.36,TRADE
TAS1,2026/03/17 09:35:00,874.84,114.97,TRADE
TAS1,2026/03/17 09:40:00,874.59,98.24,TRADE
TAS1,2026/03/17 09:45:00,865.02,98.24,TRADE
TAS1,2026/03/17 09:50:00,871.43,98.22,TRADE
TAS1,2026/03/17 09:55:00,864.71,96.24,TRADE
TAS1,2026/03/17 10:00:00,866.54,96.24,TRADE
TAS1,2026/03/17 10:05:00,855.87,96.24,TRADE
TAS1,2026/03/17 10:10:00,844.81,96.24,TRADE
TAS1,2026/03/17 10:15:00,855.87,96.24,TRADE
TAS1,2026/03/17 10:20:00,849.29,96.24,TRADE
TAS1,2026/03/17 10:25:00,850.17,96.24,TRADE
TAS1,2026/03/17 10:30:00,840.62,96.24,TRADE
TAS1,2026/03/17 10:35:00,832.63,96.24,TRADE
TAS1,2026/03/17 10:40:00,841.19,96.24,TRADE
TAS1,2026/03/17 10:45:00,846.54,96.24,TRADE
TAS1,2026/03/17 10:50:00,851.37,96.24,TRADE
TAS1,2026/03/17 10:55:00,856.93,98.22,TRADE
TAS1,2026/03/17 11:00:00,856.81,106.04,TRADE
TAS1,2026/03/17 11:05:00,857.16,106.04,TRADE
TAS1,2026/03/17 11:10:00,843.67,96.24,TRADE
TAS1,2026/03/17 11:15:00,846.55,96.24,TRADE
TAS1,2026/03/17 11:20:00,848.06,96.24,TRADE
TAS1,2026/03/17 11:25:00,843.86,96.24,TRADE
TAS1,2026/03/17 11:30:00,839.46,96.24,TRADE
TAS1,2026/03/17 11:35:00,853.21,98.22,TRADE
TAS1,2026/03/17 11:40:00,846.52,106.04,TRADE
TAS1,2026/03/17 11:45:00,834.07,96.24,TRADE
TAS1,2026/03/17 11:50:00,842.62,96.24,TRADE
TAS1,2026/03/17 11:55:00,842.34,98.22,TRADE
TAS1,2026/03/17 12:00:00,844.79,106.04,TRADE
TAS1,2026/03/17 12:05:00,845.52,106.16,TRADE
TAS1,2026/03/17 12:10:00,837.73,106.04,TRADE
TAS1,2026/03/17 12:15:00,840.01,106.04,TRADE
TAS1,2026/03/17 12:20:00,844.82,106.04,TRADE
TAS1,2026/03/17 12:25:00,843.48,106.04,TRADE
TAS1,2026/03/17 12:30:00,847.28,106.16,TRADE
TAS1,2026/03/17 12:35:00,847.98,159.10,TRADE
TAS1,2026/03/17 12:40:00,842.89,159.35,TRADE
TAS1,2026/03/17 12:45:00,850.24,159.31,TRADE
TAS1,2026/03/17 12:50:00,852.25,159.35,TRADE
TAS1,2026/03/17 12:55:00,852.45,165.18,TRADE
TAS1,2026/03/17 13:00:00,866.57,159.14,TRADE
TAS1,2026/03/17 13:05:00,868.4,160.68,TRADE
TAS1,2026/03/17 13:10:00,848.24,157.16,TRADE
TAS1,2026/03/17 13:15:00,851.88,106.04,TRADE
TAS1,2026/03/17 13:20:00,860,106.04,TRADE
TAS1,2026/03/17 13:25:00,871.14,106.04,TRADE
TAS1,2026/03/17 13:30:00,871.96,106.04,TRADE
TAS1,2026/03/17 13:35:00,874.53,106.04,TRADE
TAS1,2026/03/17 13:40:00,876.93,106.04,TRADE
TAS1,2026/03/17 13:45:00,871.81,106.04,TRADE
TAS1,2026/03/17 13:50:00,866.95,106.04,TRADE
TAS1,2026/03/17 13:55:00,872.33,88.01,TRADE
TAS1,2026/03/17 14:00:00,868.45,88.01,TRADE
TAS1,2026/03/17 14:05:00,868.47,103.69,TRADE
TAS1,2026/03/17 14:10:00,874.79,88.01,TRADE
TAS1,2026/03/17 14:15:00,871.24,70.53,TRADE
TAS1,2026/03/17 14:20:00,871.5,106.04,TRADE
TAS1,2026/03/17 14:25:00,857.33,106.04,TRADE
TAS1,2026/03/17 14:30:00,871.46,106.04,TRADE
TAS1,2026/03/17 14:35:00,882.74,106.04,TRADE
TAS1,2026/03/17 14:40:00,885.48,106.04,TRADE
TAS1,2026/03/17 14:45:00,887.85,106.04,TRADE
TAS1,2026/03/17 14:50:00,896.38,106.04,TRADE
TAS1,2026/03/17 14:55:00,912.54,106.88,TRADE
TAS1,2026/03/17 15:00:00,905.75,163.22,TRADE
TAS1,2026/03/17 15:05:00,914.28,106.08,TRADE
TAS1,2026/03/17 15:10:00,902.17,106.08,TRADE
TAS1,2026/03/17 15:15:00,908.81,106.14,TRADE
TAS1,2026/03/17 15:20:00,911.4,106.14,TRADE
TAS1,2026/03/17 15:25:00,917.4,106.14,TRADE
TAS1,2026/03/17 15:30:00,917.21,106.14,TRADE
TAS1,2026/03/17 15:35:00,926.22,106.04,TRADE
TAS1,2026/03/17 15:40:00,936.41,106.04,TRADE
TAS1,2026/03/17 15:45:00,944.58,106.08,TRADE
TAS1,2026/03/17 15:50:00,942.87,106.08,TRADE
TAS1,2026/03/17 15:55:00,947.56,106.08,TRADE
TAS1,2026/03/17 16:00:00,963.85,106.14,TRADE
TAS1,2026/03/17 16:05:00,965.57,95.75,TRADE
TAS1,2026/03/17 16:10:00,976.56,106.04,TRADE
TAS1,2026/03/17 16:15:00,991.22,106.16,TRADE
TAS1,2026/03/17 16:20:00,1003.88,106.04,TRADE
TAS1,2026/03/17 16:25:00,1002.24,106.04,TRADE
TAS1,2026/03/17 16:30:00,1009.02,106.04,TRADE
TAS1,2026/03/17 16:35:00,1012.01,106.04,TRADE
TAS1,2026/03/17 16:40:00,1025.39,106.04,TRADE
TAS1,2026/03/17 16:45:00,1033.78,106.16,TRADE
TAS1,2026/03/17 16:50:00,1043.73,106.52,TRADE
TAS1,2026/03/17 16:55:00,1051.86,109.02,TRADE
TAS1,2026/03/17 17:00:00,1061.08,109.02,TRADE
TAS1,2026/03/17 17:05:00,1068.58,106.16,TRADE
TAS1,2026/03/17 17:10:00,1077.82,106.16,TRADE
TAS1,2026/03/17 17:15:00,1081.27,106.16,TRADE
TAS1,2026/03/17 17:20:00,1087.31,106.16,TRADE
TAS1,2026/03/17 17:25:00,1088.4,120.79,TRADE
TAS1,2026/03/17 17:30:00,1105.42,106.16,TRADE
TAS1,2026/03/17 17:35:00,1087.89,106.16,TRADE
TAS1,2026/03/17 17:40:00,1101,106.16,TRADE
TAS1,2026/03/17 17:45:00,1098.32,106.16,TRADE
TAS1,2026/03/17 17:50:00,1099.74,106.16,TRADE
TAS1,2026/03/17 17:55:00,1100.12,126.59,TRADE
TAS1,2026/03/17 18:00:00,1101.42,106.16,TRADE
TAS1,2026/03/17 18:05:00,1102.87,106.16,TRADE
TAS1,2026/03/17 18:10:00,1105.01,106.04,TRADE
TAS1,2026/03/17 18:15:00,1109.28,106.04,TRADE
TAS1,2026/03/17 18:20:00,1110.27,106.04,TRADE
TAS1,2026/03/17 18:25:00,1111.86,106.04,TRADE
TAS1,2026/03/17 18:30:00,1111.55,106.04,TRADE
TAS1,2026/03/17 18:35:00,1117.29,106.04,TRADE
TAS1,2026/03/17 18:40:00,1116.46,106.04,TRADE
TAS1,2026/03/17 18:45:00,1114.24,106.04,TRADE
TAS1,2026/03/17 18:50:00,1107.75,106.04,TRADE
TAS1,2026/03/17 18:55:00,1108.65,106.04,TRADE
TAS1,2026/03/17 19:00:00,1105.41,106.04,TRADE
TAS1,2026/03/17 19:05:00,1104.12,98.22,TRADE
TAS1,2026/03/17 19:10:00,1104.65,106.04,TRADE
TAS1,2026/03/17 19:15:00,1099.72,98.22,TRADE
TAS1,2026/03/17 19:20:00,1092.63,98.22,TRADE
TAS1,2026/03/17 19:25:00,1089.06,98.22,TRADE
TAS1,2026/03/17 19:30:00,1085.11,98.22,TRADE
TAS1,2026/03/17 19:35:00,1080.78,165.18,TRADE
TAS1,2026/03/17 19:40:00,1061.51,106.08,TRADE
TAS1,2026/03/17 19:45:00,1062.52,106.08,TRADE
TAS1,2026/03/17 19:50:00,1059.95,106.14,TRADE
TAS1,2026/03/17 19:55:00,1059.03,106.08,TRADE
TAS1,2026/03/17 20:00:00,1060.9,106.08,TRADE
TAS1,2026/03/17 20:05:00,1057.04,106.08,TRADE
TAS1,2026/03/17 20:10:00,1049.46,106.08,TRADE
TAS1,2026/03/17 20:15:00,1049.98,106.08,TRADE
TAS1,2026/03/17 20:20:00,1043.84,106.08,TRADE
TAS1,2026/03/17 20:25:00,1039.19,106.08,TRADE
TAS1,2026/03/17 20:30:00,1038.64,106.08,TRADE
TAS1,2026/03/17 20:35:00,1033.46,106.14,TRADE
TAS1,2026/03/17 20:40:00,1029.96,106.08,TRADE
TAS1,2026/03/17 20:45:00,1026.42,106.08,TRADE
TAS1,2026/03/17 20:50:00,1023.67,106.08,TRADE
TAS1,2026/03/17 20:55:00,1021.83,106.08,TRADE
TAS1,2026/03/17 21:00:00,1018.86,106.08,TRADE
TAS1,2026/03/17 21:05:00,1012.93,106.08,TRADE
TAS1,2026/03/17 21:10:00,1010.49,106.08,TRADE
TAS1,2026/03/17 21:15:00,1000.44,106.08,TRADE
TAS1,2026/03/17 21:20:00,997.21,106.08,TRADE
TAS1,2026/03/17 21:25:00,991.68,106.08,TRADE
TAS1,2026/03/17 21:30:00,993.88,106.08,TRADE
TAS1,2026/03/17 21:35:00,989.24,106.99,TRADE
TAS1,2026/03/17 21:40:00,984.94,106.13,TRADE
TAS1,2026/03/17 21:45:00,980.33,106.08,TRADE
TAS1,2026/03/17 21:50:00,974.47,106.08,TRADE
TAS1,2026/03/17 21:55:00,966.95,106.08,TRADE
TAS1,2026/03/17 22:00:00,964.97,106.08,TRADE
TAS1,2026/03/17 22:05:00,961.04,106.08,TRADE
TAS1,2026/03/17 22:10:00,952.42,106.08,TRADE
TAS1,2026/03/17 22:15:00,952.59,106.08,TRADE
TAS1,2026/03/17 22:20:00,947.31,106.08,TRADE
TAS1,2026/03/17 22:25:00,945.02,106.08,TRADE
TAS1,2026/03/17 22:30:00,942.09,106.04,TRADE
TAS1,2026/03/17 22:35:00,941.99,106.08,TRADE
TAS1,2026/03/17 22:40:00,938.89,106.08,TRADE
TAS1,2026/03/17 22:45:00,935.87,106.08,TRADE
TAS1,2026/03/17 22:50:00,931.14,106.08,TRADE
TAS1,2026/03/17 22:55:00,932.76,106.08,TRADE
TAS1,2026/03/17 23:00:00,931.62,106.57,TRADE
TAS1,2026/03/17 23:05:00,931.42,106.08,TRADE
TAS1,2026/03/17 23:10:00,929.07,106.08,TRADE
TAS1,2026/03/17 23:15:00,925.5,106.08,TRADE
TAS1,2026/03/17 23:20:00,924.51,106.08,TRADE
TAS1,2026/03/17 23:25:00,921.18,106.08,TRADE
TAS1,2026/03/17 23:30:00,920.88,106.08,TRADE
TAS1,2026/03/17 23:35:00,920.18,106.08,TRADE
TAS1,2026/03/17 23:40:00,919.3,106.08,TRADE
TAS1,2026/03/17 23:45:00,916.34,106.08,TRADE
TAS1,2026/03/17 23:50:00,915,106.08,TRADE
TAS1,2026/03/17 23:55:00,913.77,106.08,TRADE
TAS1,2026/03/18 00:00:00,913.4,106.08,TRADE
TAS1,2026/03/18 00:05:00,909.8,106.08,TRADE
TAS1,2026/03/18 00:10:00,901.58,106.08,TRADE
TAS1,2026/03/18 00:15:00,903.75,106.08,TRADE
TAS1,2026/03/18 00:20:00,904.09,106.08,TRADE
TAS1,2026/03/18 00:25:00,902.06,106.08,TRADE
TAS1,2026/03/18 00:30:00,904.18,106.08,TRADE
TAS1,2026/03/18 00:35:00,909.13,107.08,TRADE
TAS1,2026/03/18 00:40:00,905.52,107.08,TRADE
TAS1,2026/03/18 00:45:00,903.14,107.08,TRADE
TAS1,2026/03/18 00:50:00,903.37,107.08,TRADE
TAS1,2026/03/18 00:55:00,901.03,107.08,TRADE
TAS1,2026/03/18 01:00:00,893.94,104.77,TRADE
TAS1,2026/03/18 01:05:00,905.7,105.16,TRADE
TAS1,2026/03/18 01:10:00,906.59,106.08,TRADE
TAS1,2026/03/18 01:15:00,902.59,104.77,TRADE
TAS1,2026/03/18 01:20:00,914.07,106.08,TRADE
TAS1,2026/03/18 01:25:00,907.87,105.16,TRADE
TAS1,2026/03/18 01:30:00,902.82,104.77,TRADE
TAS1,2026/03/18 01:35:00,901.94,104.77,TRADE
TAS1,2026/03/18 01:40:00,905.93,104.77,TRADE
TAS1,2026/03/18 01:45:00,905.99,104.77,TRADE
TAS1,2026/03/18 01:50:00,906.08,104.77,TRADE
TAS1,2026/03/18 01:55:00,905.73,104.77,TRADE
TAS1,2026/03/18 02:00:00,905.45,104.77,TRADE
TAS1,2026/03/18 02:05:00,903.64,104.77,TRADE
TAS1,2026/03/18 02:10:00,904.64,104.77,TRADE
TAS1,2026/03/18 02:15:00,907.61,104.77,TRADE
TAS1,2026/03/18 02:20:00,905.42,104.77,TRADE
TAS1,2026/03/18 02:25:00,906.31,104.77,TRADE
TAS1,2026/03/18 02:30:00,905.12,104.77,TRADE
TAS1,2026/03/18 02:35:00,905.08,104.77,TRADE
TAS1,2026/03/18 02:40:00,911.64,104.77,TRADE
TAS1,2026/03/18 02:45:00,909.44,104.77,TRADE
TAS1,2026/03/18 02:50:00,914.99,105.16,TRADE
TAS1,2026/03/18 02:55:00,911.59,104.77,TRADE
TAS1,2026/03/18 03:00:00,910.84,104.77,TRADE
TAS1,2026/03/18 03:05:00,910.79,104.77,TRADE
TAS1,2026/03/18 03:10:00,911.09,104.77,TRADE
TAS1,2026/03/18 03:15:00,914.56,104.77,TRADE
TAS1,2026/03/18 03:20:00,913.32,104.77,TRADE
TAS1,2026/03/18 03:25:00,917.13,104.77,TRADE
TAS1,2026/03/18 03:30:00,917.41,105.16,TRADE
TAS1,2026/03/18 03:35:00,919.37,104.77,TRADE
TAS1,2026/03/18 03:40:00,923.82,104.77,TRADE
TAS1,2026/03/18 03:45:00,925.07,104.77,TRADE
TAS1,2026/03/18 03:50:00,926.26,105.16,TRADE
TAS1,2026/03/18 03:55:00,930.34,106.08,TRADE
TAS1,2026/03/18 04:00:00,930.03,106.08,TRADE
TAS1,2026/03/18 04:05:00,924.56,105.29,TRADE
TAS1,2026/03/18 04:10:00,933.36,106.10,TRADE
TAS1,2026/03/18 04:15:00,937.07,106.10,TRADE
TAS1,2026/03/18 04:20:00,944.54,106.10,TRADE
TAS1,2026/03/18 04:25:00,946.79,106.10,TRADE
TAS1,2026/03/18 04:30:00,949.21,106.10,TRADE
TAS1,2026/03/18 04:35:00,954.59,104.79,TRADE
