REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/06/02 12:45:00,1146.03,87.24,TRADE
TAS1,2026/06/02 12:50:00,1143.12,87.22,TRADE
TAS1,2026/06/02 12:55:00,1150.64,87.24,TRADE
TAS1,2026/06/02 13:00:00,1155.68,87.24,TRADE
TAS1,2026/06/02 13:05:00,1150.02,87.22,TRADE
TAS1,2026/06/02 13:10:00,1145.87,87.22,TRADE
TAS1,2026/06/02 13:15:00,1150.95,87.22,TRADE
TAS1,2026/06/02 13:20:00,1142.11,87.24,TRADE
TAS1,2026/06/02 13:25:00,1147.12,88.24,TRADE
TAS1,2026/06/02 13:30:00,1149.44,87.24,TRADE
TAS1,2026/06/02 13:35:00,1153.62,87.22,TRADE
TAS1,2026/06/02 13:40:00,1140.13,80.66,TRADE
TAS1,2026/06/02 13:45:00,1146.39,82.29,TRADE
TAS1,2026/06/02 13:50:00,1151.5,90.23,TRADE
TAS1,2026/06/02 13:55:00,1153.27,88.19,TRADE
TAS1,2026/06/02 14:00:00,1157.92,88.19,TRADE
TAS1,2026/06/02 14:05:00,1162.13,88.19,TRADE
TAS1,2026/06/02 14:10:00,1169.49,87.24,TRADE
TAS1,2026/06/02 14:15:00,1171.97,87.24,TRADE
TAS1,2026/06/02 14:20:00,1167.56,87.24,TRADE
TAS1,2026/06/02 14:25:00,1173.37,87.24,TRADE
TAS1,2026/06/02 14:30:00,1167.1,87.24,TRADE
TAS1,2026/06/02 14:35:00,1171.72,87.18,TRADE
TAS1,2026/06/02 14:40:00,1163.88,82.85,TRADE
TAS1,2026/06/02 14:45:00,1176.26,80.20,TRADE
TAS1,2026/06/02 14:50:00,1173.79,80.20,TRADE
TAS1,2026/06/02 14:55:00,1169.39,87.24,TRADE
TAS1,2026/06/02 15:00:00,1167.61,87.22,TRADE
TAS1,2026/06/02 15:05:00,1170.78,87.24,TRADE
TAS1,2026/06/02 15:10:00,1166.73,80.20,TRADE
TAS1,2026/06/02 15:15:00,1172.31,80.20,TRADE
TAS1,2026/06/02 15:20:00,1171.38,80.20,TRADE
TAS1,2026/06/02 15:25:00,1176.06,87.24,TRADE
TAS1,2026/06/02 15:30:00,1171.37,87.24,TRADE
TAS1,2026/06/02 15:35:00,1168.09,87.24,TRADE
TAS1,2026/06/02 15:40:00,1173.01,87.22,TRADE
TAS1,2026/06/02 15:45:00,1181.05,87.24,TRADE
TAS1,2026/06/02 15:50:00,1188.6,87.24,TRADE
TAS1,2026/06/02 15:55:00,1193.52,87.24,TRADE
TAS1,2026/06/02 16:00:00,1194.56,87.24,TRADE
TAS1,2026/06/02 16:05:00,1197.87,87.24,TRADE
TAS1,2026/06/02 16:10:00,1193.28,87.24,TRADE
TAS1,2026/06/02 16:15:00,1189.13,87.24,TRADE
TAS1,2026/06/02 16:20:00,1186.02,87.24,TRADE
TAS1,2026/06/02 16:25:00,1185.97,87.24,TRADE
TAS1,2026/06/02 16:30:00,1172.96,87.24,TRADE
TAS1,2026/06/02 16:35:00,1181.2,80.20,TRADE
TAS1,2026/06/02 16:40:00,1190.4,87.22,TRADE
TAS1,2026/06/02 16:45:00,1193.45,87.22,TRADE
TAS1,2026/06/02 16:50:00,1189.15,87.22,TRADE
TAS1,2026/06/02 16:55:00,1193.01,87.22,TRADE
TAS1,2026/06/02 17:00:00,1208.03,87.22,TRADE
TAS1,2026/06/02 17:05:00,1210.18,87.22,TRADE
TAS1,2026/06/02 17:10:00,1220.22,87.22,TRADE
TAS1,2026/06/02 17:15:00,1227.34,87.22,TRADE
TAS1,2026/06/02 17:20:00,1231.8,87.22,TRADE
TAS1,2026/06/02 17:25:00,1226.56,87.22,TRADE
TAS1,2026/06/02 17:30:00,1228.67,87.24,TRADE
TAS1,2026/06/02 17:35:00,1227.52,87.24,TRADE
TAS1,2026/06/02 17:40:00,1232.33,87.24,TRADE
TAS1,2026/06/02 17:45:00,1231.44,87.24,TRADE
TAS1,2026/06/02 17:50:00,1237.53,87.24,TRADE
TAS1,2026/06/02 17:55:00,1235.49,87.24,TRADE
TAS1,2026/06/02 18:00:00,1235.79,87.24,TRADE
TAS1,2026/06/02 18:05:00,1229.88,87.22,TRADE
TAS1,2026/06/02 18:10:00,1227.13,87.22,TRADE
TAS1,2026/06/02 18:15:00,1234.71,87.22,TRADE
TAS1,2026/06/02 18:20:00,1235.19,87.22,TRADE
TAS1,2026/06/02 18:25:00,1232.13,87.22,TRADE
TAS1,2026/06/02 18:30:00,1229.68,87.22,TRADE
TAS1,2026/06/02 18:35:00,1229.98,87.24,TRADE
TAS1,2026/06/02 18:40:00,1229.12,87.22,TRADE
TAS1,2026/06/02 18:45:00,1229.91,87.24,TRADE
TAS1,2026/06/02 18:50:00,1234.68,87.24,TRADE
TAS1,2026/06/02 18:55:00,1235,87.24,TRADE
TAS1,2026/06/02 19:00:00,1229.46,87.24,TRADE
TAS1,2026/06/02 19:05:00,1228.12,87.24,TRADE
TAS1,2026/06/02 19:10:00,1221.94,87.22,TRADE
TAS1,2026/06/02 19:15:00,1217.46,87.22,TRADE
TAS1,2026/06/02 19:20:00,1213.74,87.22,TRADE
TAS1,2026/06/02 19:25:00,1217.02,87.22,TRADE
TAS1,2026/06/02 19:30:00,1208.26,87.22,TRADE
TAS1,2026/06/02 19:35:00,1203.37,87.22,TRADE
TAS1,2026/06/02 19:40:00,1202.84,87.22,TRADE
TAS1,2026/06/02 19:45:00,1197.03,87.22,TRADE
TAS1,2026/06/02 19:50:00,1193.06,87.22,TRADE
TAS1,2026/06/02 19:55:00,1181.75,87.22,TRADE
TAS1,2026/06/02 20:00:00,1180.33,87.22,TRADE
TAS1,2026/06/02 20:05:00,1177.08,87.22,TRADE
TAS1,2026/06/02 20:10:00,1183.71,87.22,TRADE
TAS1,2026/06/02 20:15:00,1174.56,80.20,TRADE
TAS1,2026/06/02 20:20:00,1168.94,80.20,TRADE
TAS1,2026/06/02 20:25:00,1161.8,80.20,TRADE
TAS1,2026/06/02 20:30:00,1161.05,80.20,TRADE
TAS1,2026/06/02 20:35:00,1156.17,80.20,TRADE
TAS1,2026/06/02 20:40:00,1151,80.20,TRADE
TAS1,2026/06/02 20:45:00,1148.41,80.20,TRADE
TAS1,2026/06/02 20:50:00,1144.07,80.20,TRADE
TAS1,2026/06/02 20:55:00,1141.91,80.20,TRADE
TAS1,2026/06/02 21:00:00,1140.64,80.20,TRADE
TAS1,2026/06/02 21:05:00,1131.41,80.20,TRADE
TAS1,2026/06/02 21:10:00,1130.22,80.20,TRADE
TAS1,2026/06/02 21:15:00,1129.81,80.20,TRADE
TAS1,2026/06/02 21:20:00,1120.79,80.20,TRADE
TAS1,2026/06/02 21:25:00,1112.54,80.20,TRADE
TAS1,2026/06/02 21:30:00,1106.28,80.12,TRADE
TAS1,2026/06/02 21:35:00,1096.34,79.12,TRADE
TAS1,2026/06/02 21:40:00,1097.92,77.14,TRADE
TAS1,2026/06/02 21:45:00,1079.84,69.90,TRADE
TAS1,2026/06/02 21:50:00,1073.85,80.08,TRADE
TAS1,2026/06/02 21:55:00,1062.2,80.08,TRADE
TAS1,2026/06/02 22:00:00,1058.26,79.90,TRADE
TAS1,2026/06/02 22:05:00,1043.84,80.06,TRADE
TAS1,2026/06/02 22:10:00,1044.71,79.95,TRADE
TAS1,2026/06/02 22:15:00,1030.45,79.89,TRADE
TAS1,2026/06/02 22:20:00,1019.54,79.89,TRADE
TAS1,2026/06/02 22:25:00,1010.76,80.06,TRADE
TAS1,2026/06/02 22:30:00,999.1,79.90,TRADE
TAS1,2026/06/02 22:35:00,995.99,79.89,TRADE
TAS1,2026/06/02 22:40:00,987.68,78.91,TRADE
TAS1,2026/06/02 22:45:00,974.43,79.06,TRADE
TAS1,2026/06/02 22:50:00,967.8,77.89,TRADE
TAS1,2026/06/02 22:55:00,960.73,78.90,TRADE
TAS1,2026/06/02 23:00:00,953.37,77.89,TRADE
TAS1,2026/06/02 23:05:00,945.8,78.92,TRADE
TAS1,2026/06/02 23:10:00,942.88,78.93,TRADE
TAS1,2026/06/02 23:15:00,946.48,79.89,TRADE
TAS1,2026/06/02 23:20:00,938.27,78.89,TRADE
TAS1,2026/06/02 23:25:00,938.61,77.87,TRADE
TAS1,2026/06/02 23:30:00,926.56,78.93,TRADE
TAS1,2026/06/02 23:35:00,918.61,78.90,TRADE
TAS1,2026/06/02 23:40:00,917.93,78.92,TRADE
TAS1,2026/06/02 23:45:00,918.01,76.78,TRADE
TAS1,2026/06/02 23:50:00,923.89,77.86,TRADE
TAS1,2026/06/02 23:55:00,913.84,78.60,TRADE
TAS1,2026/06/03 00:00:00,914.04,77.87,TRADE
TAS1,2026/06/03 00:05:00,906.58,78.89,TRADE
TAS1,2026/06/03 00:10:00,898.33,77.88,TRADE
TAS1,2026/06/03 00:15:00,895.74,79.14,TRADE
TAS1,2026/06/03 00:20:00,895.86,78.87,TRADE
TAS1,2026/06/03 00:25:00,891.36,79.90,TRADE
TAS1,2026/06/03 00:30:00,890.04,79.90,TRADE
TAS1,2026/06/03 00:35:00,886.29,79.89,TRADE
TAS1,2026/06/03 00:40:00,883.43,79.89,TRADE
TAS1,2026/06/03 00:45:00,879.35,79.89,TRADE
TAS1,2026/06/03 00:50:00,880.83,79.89,TRADE
TAS1,2026/06/03 00:55:00,885.53,79.89,TRADE
TAS1,2026/06/03 01:00:00,884.21,79.89,TRADE
TAS1,2026/06/03 01:05:00,883.19,79.89,TRADE
TAS1,2026/06/03 01:10:00,883.24,79.89,TRADE
TAS1,2026/06/03 01:15:00,883.57,79.89,TRADE
TAS1,2026/06/03 01:20:00,885.24,80.02,TRADE
TAS1,2026/06/03 01:25:00,880.6,79.89,TRADE
TAS1,2026/06/03 01:30:00,879.95,79.89,TRADE
TAS1,2026/06/03 01:35:00,877.02,79.89,TRADE
TAS1,2026/06/03 01:40:00,873.57,79.89,TRADE
TAS1,2026/06/03 01:45:00,870.19,79.89,TRADE
TAS1,2026/06/03 01:50:00,871.46,79.89,TRADE
TAS1,2026/06/03 01:55:00,876.21,79.89,TRADE
TAS1,2026/06/03 02:00:00,877.64,79.89,TRADE
TAS1,2026/06/03 02:05:00,878.83,79.14,TRADE
TAS1,2026/06/03 02:10:00,883.39,79.89,TRADE
TAS1,2026/06/03 02:15:00,882.77,79.14,TRADE
TAS1,2026/06/03 02:20:00,881.29,78.79,TRADE
TAS1,2026/06/03 02:25:00,879.6,77.86,TRADE
TAS1,2026/06/03 02:30:00,875.16,77.87,TRADE
TAS1,2026/06/03 02:35:00,870.83,77.88,TRADE
TAS1,2026/06/03 02:40:00,875.96,77.87,TRADE
TAS1,2026/06/03 02:45:00,875.66,78.85,TRADE
TAS1,2026/06/03 02:50:00,875.27,79.20,TRADE
TAS1,2026/06/03 02:55:00,876.23,77.73,TRADE
TAS1,2026/06/03 03:00:00,876.91,79.14,TRADE
TAS1,2026/06/03 03:05:00,879.2,79.20,TRADE
TAS1,2026/06/03 03:10:00,887.15,78.83,TRADE
TAS1,2026/06/03 03:15:00,886.35,79.89,TRADE
TAS1,2026/06/03 03:20:00,886.54,77.77,TRADE
TAS1,2026/06/03 03:25:00,881.07,77.56,TRADE
TAS1,2026/06/03 03:30:00,878.51,78.81,TRADE
TAS1,2026/06/03 03:35:00,873.7,77.87,TRADE
TAS1,2026/06/03 03:40:00,876.32,77.87,TRADE
TAS1,2026/06/03 03:45:00,875.06,77.87,TRADE
TAS1,2026/06/03 03:50:00,878.99,78.78,TRADE
TAS1,2026/06/03 03:55:00,886.93,77.57,TRADE
TAS1,2026/06/03 04:00:00,888.09,78.83,TRADE
TAS1,2026/06/03 04:05:00,891.26,75.81,TRADE
TAS1,2026/06/03 04:10:00,894.21,76.89,TRADE
TAS1,2026/06/03 04:15:00,894.31,75.72,TRADE
TAS1,2026/06/03 04:20:00,899.23,76.89,TRADE
TAS1,2026/06/03 04:25:00,902.76,74.87,TRADE
TAS1,2026/06/03 04:30:00,903.2,75.74,TRADE
TAS1,2026/06/03 04:35:00,901.77,74.69,TRADE
TAS1,2026/06/03 04:40:00,906.39,74.65,TRADE
TAS1,2026/06/03 04:45:00,908.32,76.89,TRADE
TAS1,2026/06/03 04:50:00,910.95,76.89,TRADE
TAS1,2026/06/03 04:55:00,918.68,74.65,TRADE
TAS1,2026/06/03 05:00:00,921.87,74.70,TRADE
TAS1,2026/06/03 05:05:00,925.82,74.72,TRADE
TAS1,2026/06/03 05:10:00,934.45,76.89,TRADE
TAS1,2026/06/03 05:15:00,943.04,74.68,TRADE
TAS1,2026/06/03 05:20:00,949.81,76.89,TRADE
TAS1,2026/06/03 05:25:00,955.68,76.89,TRADE
TAS1,2026/06/03 05:30:00,959.68,80.14,TRADE
TAS1,2026/06/03 05:35:00,970.23,76.89,TRADE
TAS1,2026/06/03 05:40:00,979.32,76.89,TRADE
TAS1,2026/06/03 05:45:00,991.6,76.89,TRADE
TAS1,2026/06/03 05:50:00,993.47,76.89,TRADE
TAS1,2026/06/03 05:55:00,1003.79,76.89,TRADE
TAS1,2026/06/03 06:00:00,1012.64,80.14,TRADE
TAS1,2026/06/03 06:05:00,1021.99,76.89,TRADE
TAS1,2026/06/03 06:10:00,1039.79,76.95,TRADE
TAS1,2026/06/03 06:15:00,1047.06,77.01,TRADE
TAS1,2026/06/03 06:20:00,1058.46,80.16,TRADE
TAS1,2026/06/03 06:25:00,1072.52,80.16,TRADE
TAS1,2026/06/03 06:30:00,1080.98,80.20,TRADE
TAS1,2026/06/03 06:35:00,1088.83,80.20,TRADE
TAS1,2026/06/03 06:40:00,1107.43,96.26,TRADE
TAS1,2026/06/03 06:45:00,1117.75,87.22,TRADE
TAS1,2026/06/03 06:50:00,1116.25,87.22,TRADE
TAS1,2026/06/03 06:55:00,1140.8,87.22,TRADE
TAS1,2026/06/03 07:00:00,1149.34,87.22,TRADE
TAS1,2026/06/03 07:05:00,1158.25,80.20,TRADE
TAS1,2026/06/03 07:10:00,1172.45,80.20,TRADE
TAS1,2026/06/03 07:15:00,1183.11,80.20,TRADE
TAS1,2026/06/03 07:20:00,1199.97,87.22,TRADE
TAS1,2026/06/03 07:25:00,1212.98,87.22,TRADE
TAS1,2026/06/03 07:30:00,1222.41,87.22,TRADE
TAS1,2026/06/03 07:35:00,1229.47,87.24,TRADE
TAS1,2026/06/03 07:40:00,1233.14,87.22,TRADE
TAS1,2026/06/03 07:45:00,1211.56,87.22,TRADE
TAS1,2026/06/03 07:50:00,1215.11,87.22,TRADE
TAS1,2026/06/03 07:55:00,1223.82,87.72,TRADE
TAS1,2026/06/03 08:00:00,1230.58,87.72,TRADE
TAS1,2026/06/03 08:05:00,1228.67,87.72,TRADE
TAS1,2026/06/03 08:10:00,1221.19,87.22,TRADE
TAS1,2026/06/03 08:15:00,1213.07,87.22,TRADE
TAS1,2026/06/03 08:20:00,1203.94,87.22,TRADE
TAS1,2026/06/03 08:25:00,1202.59,87.22,TRADE
TAS1,2026/06/03 08:30:00,1196,87.22,TRADE
TAS1,2026/06/03 08:35:00,1193.72,87.22,TRADE
TAS1,2026/06/03 08:40:00,1191.26,80.20,TRADE
TAS1,2026/06/03 08:45:00,1185.15,80.20,TRADE
TAS1,2026/06/03 08:50:00,1177.36,80.20,TRADE
TAS1,2026/06/03 08:55:00,1175.33,80.20,TRADE
TAS1,2026/06/03 09:00:00,1172.57,80.20,TRADE
TAS1,2026/06/03 09:05:00,1158.28,80.20,TRADE
TAS1,2026/06/03 09:10:00,1157.62,80.20,TRADE
TAS1,2026/06/03 09:15:00,1146.24,80.20,TRADE
TAS1,2026/06/03 09:20:00,1150.7,80.20,TRADE
TAS1,2026/06/03 09:25:00,1145.86,80.20,TRADE
TAS1,2026/06/03 09:30:00,1141.81,80.20,TRADE
TAS1,2026/06/03 09:35:00,1137.1,81.42,TRADE
TAS1,2026/06/03 09:40:00,1132.56,80.20,TRADE
TAS1,2026/06/03 09:45:00,1123.8,80.20,TRADE
TAS1,2026/06/03 09:50:00,1121.43,80.20,TRADE
TAS1,2026/06/03 09:55:00,1110.1,80.20,TRADE
TAS1,2026/06/03 10:00:00,1107.51,80.18,TRADE
TAS1,2026/06/03 10:05:00,1101.96,80.12,TRADE
TAS1,2026/06/03 10:10:00,1112.06,80.16,TRADE
TAS1,2026/06/03 10:15:00,1105.24,80.20,TRADE
TAS1,2026/06/03 10:20:00,1086.28,79.38,TRADE
TAS1,2026/06/03 10:25:00,1073.55,80.16,TRADE
TAS1,2026/06/03 10:30:00,1079.85,80.10,TRADE
TAS1,2026/06/03 10:35:00,1062.66,77.01,TRADE
TAS1,2026/06/03 10:40:00,1061.41,79.08,TRADE
TAS1,2026/06/03 10:45:00,1067.93,76.95,TRADE
TAS1,2026/06/03 10:50:00,1067.44,76.89,TRADE
TAS1,2026/06/03 10:55:00,1065.26,76.89,TRADE
TAS1,2026/06/03 11:00:00,1066.36,76.89,TRADE
TAS1,2026/06/03 11:05:00,1062.43,76.89,TRADE
TAS1,2026/06/03 11:10:00,1062.67,77.01,TRADE
TAS1,2026/06/03 11:15:00,1058.41,77.01,TRADE
TAS1,2026/06/03 11:20:00,1066.77,77.02,TRADE
TAS1,2026/06/03 11:25:00,1067.8,80.10,TRADE
TAS1,2026/06/03 11:30:00,1078.3,80.20,TRADE
TAS1,2026/06/03 11:35:00,1090.32,80.08,TRADE
TAS1,2026/06/03 11:40:00,1091.46,77.30,TRADE
TAS1,2026/06/03 11:45:00,1094.21,77.67,TRADE
TAS1,2026/06/03 11:50:00,1086.79,76.89,TRADE
TAS1,2026/06/03 11:55:00,1094.58,77.57,TRADE
TAS1,2026/06/03 12:00:00,1092.98,76.89,TRADE
TAS1,2026/06/03 12:05:00,1089.36,78.62,TRADE
TAS1,2026/06/03 12:10:00,1088.58,77.27,TRADE
TAS1,2026/06/03 12:15:00,1082.54,77,TRADE
TAS1,2026/06/03 12:20:00,1077.59,76.89,TRADE
TAS1,2026/06/03 12:25:00,1080.11,76.89,TRADE
TAS1,2026/06/03 12:30:00,1072.79,76.89,TRADE
TAS1,2026/06/03 12:35:00,1069.66,76.89,TRADE
TAS1,2026/06/03 12:40:00,1064.36,74.55,TRADE
TAS1,2026/06/03 12:45:00,1069.71,74.59,TRADE
TAS1,2026/06/03 12:50:00,1066.28,75.93,TRADE
TAS1,2026/06/03 12:55:00,1041.61,76.89,TRADE
TAS1,2026/06/03 13:00:00,1032.01,76.89,TRADE
TAS1,2026/06/03 13:05:00,1026.2,76.89,TRADE
TAS1,2026/06/03 13:10:00,1015.65,74.58,TRADE
TAS1,2026/06/03 13:15:00,994.97,74.56,TRADE
TAS1,2026/06/03 13:20:00,994.19,72.13,TRADE
TAS1,2026/06/03 13:25:00,996.06,74.86,TRADE
TAS1,2026/06/03 13:30:00,1006.5,75.12,TRADE
TAS1,2026/06/03 13:35:00,1006.25,75.09,TRADE
TAS1,2026/06/03 13:40:00,1012.84,74.95,TRADE
TAS1,2026/06/03 13:45:00,1024.94,74.86,TRADE
TAS1,2026/06/03 13:50:00,1026.96,74.55,TRADE
TAS1,2026/06/03 13:55:00,1031.16,74.59,TRADE
TAS1,2026/06/03 14:00:00,1031.95,74.55,TRADE
TAS1,2026/06/03 14:05:00,1034.75,74.88,TRADE
TAS1,2026/06/03 14:10:00,1035.08,75.25,TRADE
TAS1,2026/06/03 14:15:00,1026.84,75.10,TRADE
TAS1,2026/06/03 14:20:00,1021.54,75.11,TRADE
TAS1,2026/06/03 14:25:00,1009.73,74.90,TRADE
TAS1,2026/06/03 14:30:00,1019.7,74.60,TRADE
TAS1,2026/06/03 14:35:00,1018.79,74.57,TRADE
TAS1,2026/06/03 14:40:00,1000.11,74.96,TRADE
TAS1,2026/06/03 14:45:00,1002.34,75.39,TRADE
TAS1,2026/06/03 14:50:00,1022.27,75.19,TRADE
TAS1,2026/06/03 14:55:00,1032.23,74.13,TRADE
TAS1,2026/06/03 15:00:00,1035.1,74.60,TRADE
TAS1,2026/06/03 15:05:00,1030.46,74.12,TRADE
TAS1,2026/06/03 15:10:00,1040.66,74.39,TRADE
TAS1,2026/06/03 15:15:00,1040.69,74.57,TRADE
TAS1,2026/06/03 15:20:00,1055.65,75.22,TRADE
TAS1,2026/06/03 15:25:00,1077.05,75.56,TRADE
TAS1,2026/06/03 15:30:00,1079.54,77.69,TRADE
TAS1,2026/06/03 15:35:00,1084.57,76.95,TRADE
TAS1,2026/06/03 15:40:00,1076.36,77,TRADE
TAS1,2026/06/03 15:45:00,1080.64,74.87,TRADE
TAS1,2026/06/03 15:50:00,1096.18,79.36,TRADE
TAS1,2026/06/03 15:55:00,1103.03,80.20,TRADE
TAS1,2026/06/03 16:00:00,1121.81,80.20,TRADE
TAS1,2026/06/03 16:05:00,1133.67,80.20,TRADE
TAS1,2026/06/03 16:10:00,1126.99,96.48,TRADE
TAS1,2026/06/03 16:15:00,1129.82,80.20,TRADE
TAS1,2026/06/03 16:20:00,1153.8,89.07,TRADE
TAS1,2026/06/03 16:25:00,1160.35,89.23,TRADE
TAS1,2026/06/03 16:30:00,1167.52,87.22,TRADE
TAS1,2026/06/03 16:35:00,1179.85,87.22,TRADE
TAS1,2026/06/03 16:40:00,1191.29,80.20,TRADE
TAS1,2026/06/03 16:45:00,1180.23,80.20,TRADE
TAS1,2026/06/03 16:50:00,1202.12,80.20,TRADE
TAS1,2026/06/03 16:55:00,1216.98,80.20,TRADE
TAS1,2026/06/03 17:00:00,1227.34,80.20,TRADE
TAS1,2026/06/03 17:05:00,1232.67,80.20,TRADE
TAS1,2026/06/03 17:10:00,1236.08,80.20,TRADE
TAS1,2026/06/03 17:15:00,1244.93,80.20,TRADE
TAS1,2026/06/03 17:20:00,1251.32,80.20,TRADE
TAS1,2026/06/03 17:25:00,1256.04,80.20,TRADE
TAS1,2026/06/03 17:30:00,1262.38,87.24,TRADE
TAS1,2026/06/03 17:35:00,1272.93,80.20,TRADE
TAS1,2026/06/03 17:40:00,1273.77,87.24,TRADE
TAS1,2026/06/03 17:45:00,1279.17,87.24,TRADE
TAS1,2026/06/03 17:50:00,1283.97,87.24,TRADE
TAS1,2026/06/03 17:55:00,1284.6,87.24,TRADE
TAS1,2026/06/03 18:00:00,1287.85,87.24,TRADE
TAS1,2026/06/03 18:05:00,1284.28,87.24,TRADE
TAS1,2026/06/03 18:10:00,1283.96,87.24,TRADE
TAS1,2026/06/03 18:15:00,1281.39,87.24,TRADE
TAS1,2026/06/03 18:20:00,1280.55,87.24,TRADE
TAS1,2026/06/03 18:25:00,1276.04,87.24,TRADE
TAS1,2026/06/03 18:30:00,1277.14,87.24,TRADE
TAS1,2026/06/03 18:35:00,1277.59,87.24,TRADE
TAS1,2026/06/03 18:40:00,1275.36,87.24,TRADE
TAS1,2026/06/03 18:45:00,1270.88,87.24,TRADE
TAS1,2026/06/03 18:50:00,1270.05,87.24,TRADE
TAS1,2026/06/03 18:55:00,1269.13,80.20,TRADE
TAS1,2026/06/03 19:00:00,1264.41,80.20,TRADE
TAS1,2026/06/03 19:05:00,1260.31,87.24,TRADE
TAS1,2026/06/03 19:10:00,1253.55,80.20,TRADE
TAS1,2026/06/03 19:15:00,1252.83,87.24,TRADE
TAS1,2026/06/03 19:20:00,1251.33,87.24,TRADE
TAS1,2026/06/03 19:25:00,1246.23,87.24,TRADE
TAS1,2026/06/03 19:30:00,1239.75,80.20,TRADE
TAS1,2026/06/03 19:35:00,1235.75,80.20,TRADE
TAS1,2026/06/03 19:40:00,1233.71,80.20,TRADE
TAS1,2026/06/03 19:45:00,1231.99,80.20,TRADE
TAS1,2026/06/03 19:50:00,1227.99,80.20,TRADE
TAS1,2026/06/03 19:55:00,1228.87,80.20,TRADE
TAS1,2026/06/03 20:00:00,1223.29,80.20,TRADE
TAS1,2026/06/03 20:05:00,1223.38,87.24,TRADE
TAS1,2026/06/03 20:10:00,1244.07,88.19,TRADE
TAS1,2026/06/03 20:15:00,1235.66,87.24,TRADE
TAS1,2026/06/03 20:20:00,1232.2,87.24,TRADE
TAS1,2026/06/03 20:25:00,1224.66,80.20,TRADE
TAS1,2026/06/03 20:30:00,1221.7,80.20,TRADE
TAS1,2026/06/03 20:35:00,1215.73,80.20,TRADE
TAS1,2026/06/03 20:40:00,1215.08,80.20,TRADE
TAS1,2026/06/03 20:45:00,1215.35,80.20,TRADE
TAS1,2026/06/03 20:50:00,1209.92,80.20,TRADE
TAS1,2026/06/03 20:55:00,1205.77,87.24,TRADE
TAS1,2026/06/03 21:00:00,1199.75,87.24,TRADE
TAS1,2026/06/03 21:05:00,1191.34,103.51,TRADE
TAS1,2026/06/03 21:10:00,1198.07,100.39,TRADE
TAS1,2026/06/03 21:15:00,1191.44,100.69,TRADE
TAS1,2026/06/03 21:20:00,1191.45,87.24,TRADE
TAS1,2026/06/03 21:25:00,1188.27,87.22,TRADE
TAS1,2026/06/03 21:30:00,1181.11,87.22,TRADE
TAS1,2026/06/03 21:35:00,1171.61,87.22,TRADE
TAS1,2026/06/03 21:40:00,1164.19,87.22,TRADE
TAS1,2026/06/03 21:45:00,1141.2,87.22,TRADE
TAS1,2026/06/03 21:50:00,1152.55,87.22,TRADE
TAS1,2026/06/03 21:55:00,1159.39,87.22,TRADE
TAS1,2026/06/03 22:00:00,1146.98,87.22,TRADE
TAS1,2026/06/03 22:05:00,1137.31,87.24,TRADE
TAS1,2026/06/03 22:10:00,1133.27,87.22,TRADE
TAS1,2026/06/03 22:15:00,1133.79,80.20,TRADE
TAS1,2026/06/03 22:20:00,1112.73,80.16,TRADE
TAS1,2026/06/03 22:25:00,1109.92,76.89,TRADE
TAS1,2026/06/03 22:30:00,1082.39,76.89,TRADE
TAS1,2026/06/03 22:35:00,1070.42,76.99,TRADE
TAS1,2026/06/03 22:40:00,1064.23,76.99,TRADE
TAS1,2026/06/03 22:45:00,1054.98,76.89,TRADE
TAS1,2026/06/03 22:50:00,1047.1,76.89,TRADE
TAS1,2026/06/03 22:55:00,1055.17,76.89,TRADE
TAS1,2026/06/03 23:00:00,1033.44,76.90,TRADE
TAS1,2026/06/03 23:05:00,1024.3,76.90,TRADE
TAS1,2026/06/03 23:10:00,1018.65,76.90,TRADE
TAS1,2026/06/03 23:15:00,1018.07,76.90,TRADE
TAS1,2026/06/03 23:20:00,1005.53,76.90,TRADE
TAS1,2026/06/03 23:25:00,1003.04,76.89,TRADE
TAS1,2026/06/03 23:30:00,1011.16,76.89,TRADE
TAS1,2026/06/03 23:35:00,1021.3,76.89,TRADE
TAS1,2026/06/03 23:40:00,1018.25,76.98,TRADE
TAS1,2026/06/03 23:45:00,1010.4,76.89,TRADE
TAS1,2026/06/03 23:50:00,995.94,76.89,TRADE
TAS1,2026/06/03 23:55:00,994.68,76.89,TRADE
TAS1,2026/06/04 00:00:00,989.3,76.89,TRADE
TAS1,2026/06/04 00:05:00,987.21,76.89,TRADE
TAS1,2026/06/04 00:10:00,982.59,76.89,TRADE
TAS1,2026/06/04 00:15:00,978.89,76.89,TRADE
TAS1,2026/06/04 00:20:00,980.61,76.89,TRADE
TAS1,2026/06/04 00:25:00,975.56,76.95,TRADE
TAS1,2026/06/04 00:30:00,971.31,76.89,TRADE
TAS1,2026/06/04 00:35:00,960.65,76.89,TRADE
TAS1,2026/06/04 00:40:00,962.94,76.95,TRADE
TAS1,2026/06/04 00:45:00,966.68,76.95,TRADE
TAS1,2026/06/04 00:50:00,955.2,76.89,TRADE
TAS1,2026/06/04 00:55:00,951.78,76.89,TRADE
TAS1,2026/06/04 01:00:00,953.61,76.89,TRADE
TAS1,2026/06/04 01:05:00,953.12,76.90,TRADE
TAS1,2026/06/04 01:10:00,956.13,76.95,TRADE
TAS1,2026/06/04 01:15:00,943.66,76.95,TRADE
TAS1,2026/06/04 01:20:00,954.45,76.95,TRADE
