REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/07/02 12:35:00,6547.7,69.37,TRADE
NSW1,2026/07/02 12:40:00,6373.76,51.11,TRADE
NSW1,2026/07/02 12:45:00,6372.8,50.05,TRADE
NSW1,2026/07/02 12:50:00,6331.82,50.05,TRADE
NSW1,2026/07/02 12:55:00,6419.36,50.05,TRADE
NSW1,2026/07/02 13:00:00,6449.38,50.05,TRADE
NSW1,2026/07/02 13:05:00,6507.79,50.05,TRADE
NSW1,2026/07/02 13:10:00,6591.4,50.05,TRADE
NSW1,2026/07/02 13:15:00,6593.82,73,TRADE
NSW1,2026/07/02 13:20:00,6542.57,50.05,TRADE
NSW1,2026/07/02 13:25:00,6619.96,73,TRADE
NSW1,2026/07/02 13:30:00,6549.47,73,TRADE
NSW1,2026/07/02 13:35:00,6530.71,50.05,TRADE
NSW1,2026/07/02 13:40:00,6545.8,50.05,TRADE
NSW1,2026/07/02 13:45:00,6597.9,50.88,TRADE
NSW1,2026/07/02 13:50:00,6522.78,61.02,TRADE
NSW1,2026/07/02 13:55:00,6599.35,72.06,TRADE
NSW1,2026/07/02 14:00:00,6639.13,73,TRADE
NSW1,2026/07/02 14:05:00,6567.12,73,TRADE
NSW1,2026/07/02 14:10:00,6632.14,50.05,TRADE
NSW1,2026/07/02 14:15:00,6642.72,50.05,TRADE
NSW1,2026/07/02 14:20:00,6702.64,79,TRADE
NSW1,2026/07/02 14:25:00,6740.91,81.94,TRADE
NSW1,2026/07/02 14:30:00,6739.11,74.06,TRADE
NSW1,2026/07/02 14:35:00,6760.32,73,TRADE
NSW1,2026/07/02 14:40:00,6856.65,70.01,TRADE
NSW1,2026/07/02 14:45:00,6970.92,50.88,TRADE
NSW1,2026/07/02 14:50:00,7001.6,50.88,TRADE
NSW1,2026/07/02 14:55:00,7100.85,73,TRADE
NSW1,2026/07/02 15:00:00,7155.63,73,TRADE
NSW1,2026/07/02 15:05:00,7156.82,50.05,TRADE
NSW1,2026/07/02 15:10:00,7220.4,50.05,TRADE
NSW1,2026/07/02 15:15:00,7358.94,50.05,TRADE
NSW1,2026/07/02 15:20:00,7468.96,50.05,TRADE
NSW1,2026/07/02 15:25:00,7566.25,50.05,TRADE
NSW1,2026/07/02 15:30:00,7615.48,50.05,TRADE
NSW1,2026/07/02 15:35:00,7687.99,61.02,TRADE
NSW1,2026/07/02 15:40:00,7734.35,73.25,TRADE
NSW1,2026/07/02 15:45:00,7861.69,50.05,TRADE
NSW1,2026/07/02 15:50:00,8044.72,50.05,TRADE
NSW1,2026/07/02 15:55:00,8037.17,79,TRADE
NSW1,2026/07/02 16:00:00,8060.1,88.88,TRADE
NSW1,2026/07/02 16:05:00,8209.13,72.99,TRADE
NSW1,2026/07/02 16:10:00,8306.59,73.25,TRADE
NSW1,2026/07/02 16:15:00,8437.07,84.79,TRADE
NSW1,2026/07/02 16:20:00,8516.39,79,TRADE
NSW1,2026/07/02 16:25:00,8578.35,84.79,TRADE
NSW1,2026/07/02 16:30:00,8760.31,93.95,TRADE
NSW1,2026/07/02 16:35:00,8716.72,75.22,TRADE
NSW1,2026/07/02 16:40:00,8914.44,84.79,TRADE
NSW1,2026/07/02 16:45:00,9000.14,101.10,TRADE
NSW1,2026/07/02 16:50:00,8943.9,92.70,TRADE
NSW1,2026/07/02 16:55:00,9136.4,101.10,TRADE
NSW1,2026/07/02 17:00:00,9178.63,101.10,TRADE
NSW1,2026/07/02 17:05:00,9129.13,101.10,TRADE
NSW1,2026/07/02 17:10:00,9135.24,93.78,TRADE
NSW1,2026/07/02 17:15:00,9300.37,101.10,TRADE
NSW1,2026/07/02 17:20:00,9383.21,101.10,TRADE
NSW1,2026/07/02 17:25:00,9510.83,101.10,TRADE
NSW1,2026/07/02 17:30:00,9620.66,101.10,TRADE
NSW1,2026/07/02 17:35:00,9668.89,101.10,TRADE
NSW1,2026/07/02 17:40:00,9573.45,101.10,TRADE
NSW1,2026/07/02 17:45:00,9676.46,101.10,TRADE
NSW1,2026/07/02 17:50:00,9689.17,101.10,TRADE
NSW1,2026/07/02 17:55:00,9776.65,101.10,TRADE
NSW1,2026/07/02 18:00:00,9740.65,101.10,TRADE
NSW1,2026/07/02 18:05:00,9716.33,91.98,TRADE
NSW1,2026/07/02 18:10:00,9770.18,93.20,TRADE
NSW1,2026/07/02 18:15:00,9650.16,97.67,TRADE
NSW1,2026/07/02 18:20:00,9715.71,101.10,TRADE
NSW1,2026/07/02 18:25:00,9687.04,91.96,TRADE
NSW1,2026/07/02 18:30:00,9683.22,92.56,TRADE
NSW1,2026/07/02 18:35:00,9686.35,95.80,TRADE
NSW1,2026/07/02 18:40:00,9711.29,95.43,TRADE
NSW1,2026/07/02 18:45:00,9593.14,84.79,TRADE
NSW1,2026/07/02 18:50:00,9630.66,79,TRADE
NSW1,2026/07/02 18:55:00,9719.82,84.79,TRADE
NSW1,2026/07/02 19:00:00,9729.66,84.79,TRADE
NSW1,2026/07/02 19:05:00,9677.67,90.39,TRADE
NSW1,2026/07/02 19:10:00,9623.29,77.28,TRADE
NSW1,2026/07/02 19:15:00,9546.09,83.61,TRADE
NSW1,2026/07/02 19:20:00,9469.35,84.79,TRADE
NSW1,2026/07/02 19:25:00,9551.51,84.79,TRADE
NSW1,2026/07/02 19:30:00,9540.06,84.32,TRADE
NSW1,2026/07/02 19:35:00,9491.89,88.88,TRADE
NSW1,2026/07/02 19:40:00,9417.63,88.88,TRADE
NSW1,2026/07/02 19:45:00,9400.03,84.79,TRADE
NSW1,2026/07/02 19:50:00,9429.4,84.79,TRADE
NSW1,2026/07/02 19:55:00,9456.27,84.79,TRADE
NSW1,2026/07/02 20:00:00,9390.58,84.79,TRADE
NSW1,2026/07/02 20:05:00,9317.29,84.79,TRADE
NSW1,2026/07/02 20:10:00,9390.44,84.89,TRADE
NSW1,2026/07/02 20:15:00,9417.98,84.89,TRADE
NSW1,2026/07/02 20:20:00,9378.58,81.03,TRADE
NSW1,2026/07/02 20:25:00,9405.99,83.75,TRADE
NSW1,2026/07/02 20:30:00,9294.06,73.25,TRADE
NSW1,2026/07/02 20:35:00,9306.35,77.28,TRADE
NSW1,2026/07/02 20:40:00,9340.91,79,TRADE
NSW1,2026/07/02 20:45:00,9268.85,77.28,TRADE
NSW1,2026/07/02 20:50:00,9213.73,77.92,TRADE
NSW1,2026/07/02 20:55:00,9195.38,82.53,TRADE
NSW1,2026/07/02 21:00:00,9099.87,72.05,TRADE
NSW1,2026/07/02 21:05:00,9048.51,82.58,TRADE
NSW1,2026/07/02 21:10:00,9039.4,83.09,TRADE
NSW1,2026/07/02 21:15:00,9041.06,85.87,TRADE
NSW1,2026/07/02 21:20:00,8879.82,81.06,TRADE
NSW1,2026/07/02 21:25:00,8818.81,79,TRADE
NSW1,2026/07/02 21:30:00,8828.75,73.47,TRADE
NSW1,2026/07/02 21:35:00,8826.81,91.56,TRADE
NSW1,2026/07/02 21:40:00,8770.95,80.09,TRADE
NSW1,2026/07/02 21:45:00,8722.41,79.58,TRADE
NSW1,2026/07/02 21:50:00,8587.59,73.25,TRADE
NSW1,2026/07/02 21:55:00,8654.12,79,TRADE
NSW1,2026/07/02 22:00:00,8569,73.25,TRADE
NSW1,2026/07/02 22:05:00,8464.35,70.81,TRADE
NSW1,2026/07/02 22:10:00,8554.36,73.25,TRADE
NSW1,2026/07/02 22:15:00,8530.87,71.67,TRADE
NSW1,2026/07/02 22:20:00,8589.51,73.25,TRADE
NSW1,2026/07/02 22:25:00,8504.48,73.25,TRADE
NSW1,2026/07/02 22:30:00,8444.62,43.05,TRADE
NSW1,2026/07/02 22:35:00,8427.75,57.53,TRADE
NSW1,2026/07/02 22:40:00,8377.92,67.44,TRADE
NSW1,2026/07/02 22:45:00,8368.6,79,TRADE
NSW1,2026/07/02 22:50:00,8307.76,77.81,TRADE
NSW1,2026/07/02 22:55:00,8244.03,68.66,TRADE
NSW1,2026/07/02 23:00:00,8214.66,68.21,TRADE
NSW1,2026/07/02 23:05:00,8175.86,71.64,TRADE
NSW1,2026/07/02 23:10:00,8143.27,70.26,TRADE
NSW1,2026/07/02 23:15:00,8130.41,70.76,TRADE
NSW1,2026/07/02 23:20:00,8030.66,56.59,TRADE
NSW1,2026/07/02 23:25:00,8034.72,57,TRADE
NSW1,2026/07/02 23:30:00,7952.91,57.39,TRADE
NSW1,2026/07/02 23:35:00,7975.49,57.47,TRADE
NSW1,2026/07/02 23:40:00,7899.32,60.43,TRADE
NSW1,2026/07/02 23:45:00,7869.51,57.59,TRADE
NSW1,2026/07/02 23:50:00,7866.8,69.25,TRADE
NSW1,2026/07/02 23:55:00,7806.89,79,TRADE
NSW1,2026/07/03 00:00:00,7780.16,55.09,TRADE
NSW1,2026/07/03 00:05:00,7741.08,60.43,TRADE
NSW1,2026/07/03 00:10:00,7819.47,74.88,TRADE
NSW1,2026/07/03 00:15:00,7871.57,81.14,TRADE
NSW1,2026/07/03 00:20:00,7836.7,79,TRADE
NSW1,2026/07/03 00:25:00,7784.79,74.93,TRADE
NSW1,2026/07/03 00:30:00,7831.13,75.44,TRADE
NSW1,2026/07/03 00:35:00,7693.45,58.34,TRADE
NSW1,2026/07/03 00:40:00,7660.06,55.61,TRADE
NSW1,2026/07/03 00:45:00,7777.57,71.27,TRADE
NSW1,2026/07/03 00:50:00,7789.27,84.79,TRADE
NSW1,2026/07/03 00:55:00,7787.14,58.65,TRADE
NSW1,2026/07/03 01:00:00,7697.04,56.36,TRADE
NSW1,2026/07/03 01:05:00,7651.55,57.47,TRADE
NSW1,2026/07/03 01:10:00,7622.72,71.44,TRADE
NSW1,2026/07/03 01:15:00,7549.95,77.11,TRADE
NSW1,2026/07/03 01:20:00,7487.58,46.83,TRADE
NSW1,2026/07/03 01:25:00,7409.04,46.22,TRADE
NSW1,2026/07/03 01:30:00,7356.84,68.82,TRADE
NSW1,2026/07/03 01:35:00,7357.77,71.17,TRADE
NSW1,2026/07/03 01:40:00,7369.9,46.86,TRADE
NSW1,2026/07/03 01:45:00,7266.22,55.71,TRADE
NSW1,2026/07/03 01:50:00,7244.02,70.23,TRADE
NSW1,2026/07/03 01:55:00,7229.08,75.20,TRADE
NSW1,2026/07/03 02:00:00,7211.16,46.99,TRADE
NSW1,2026/07/03 02:05:00,7225.53,56.81,TRADE
NSW1,2026/07/03 02:10:00,7152.54,70.13,TRADE
NSW1,2026/07/03 02:15:00,7184.17,75.62,TRADE
NSW1,2026/07/03 02:20:00,7156.44,47.30,TRADE
NSW1,2026/07/03 02:25:00,7129.8,47.15,TRADE
NSW1,2026/07/03 02:30:00,7099.79,57.39,TRADE
NSW1,2026/07/03 02:35:00,7045.55,57.39,TRADE
NSW1,2026/07/03 02:40:00,7019.04,57.39,TRADE
NSW1,2026/07/03 02:45:00,7058.73,56.85,TRADE
NSW1,2026/07/03 02:50:00,7015.83,56.86,TRADE
NSW1,2026/07/03 02:55:00,6934.2,56.49,TRADE
NSW1,2026/07/03 03:00:00,6882.53,56.15,TRADE
NSW1,2026/07/03 03:05:00,6907.31,56.10,TRADE
NSW1,2026/07/03 03:10:00,6879.07,46.55,TRADE
NSW1,2026/07/03 03:15:00,6940.39,58.44,TRADE
NSW1,2026/07/03 03:20:00,6973.29,70.16,TRADE
NSW1,2026/07/03 03:25:00,6976.82,47.56,TRADE
NSW1,2026/07/03 03:30:00,6956.17,56.83,TRADE
NSW1,2026/07/03 03:35:00,6911.92,69.74,TRADE
NSW1,2026/07/03 03:40:00,6899.12,56.48,TRADE
NSW1,2026/07/03 03:45:00,6879.17,56.43,TRADE
NSW1,2026/07/03 03:50:00,6793.31,57.39,TRADE
NSW1,2026/07/03 03:55:00,6829.44,57.39,TRADE
NSW1,2026/07/03 04:00:00,6808.87,57.39,TRADE
NSW1,2026/07/03 04:05:00,6766.09,46.75,TRADE
NSW1,2026/07/03 04:10:00,6840.1,57.39,TRADE
NSW1,2026/07/03 04:15:00,6903.32,57.39,TRADE
NSW1,2026/07/03 04:20:00,6801.94,54.23,TRADE
NSW1,2026/07/03 04:25:00,6941.62,57.39,TRADE
NSW1,2026/07/03 04:30:00,6923.67,73.17,TRADE
NSW1,2026/07/03 04:35:00,6880.38,57.39,TRADE
NSW1,2026/07/03 04:40:00,6930.37,78.16,TRADE
NSW1,2026/07/03 04:45:00,6866.3,53.50,TRADE
NSW1,2026/07/03 04:50:00,6895.59,57.39,TRADE
NSW1,2026/07/03 04:55:00,6973.8,78.11,TRADE
NSW1,2026/07/03 05:00:00,6917,57.39,TRADE
NSW1,2026/07/03 05:05:00,6972.52,57.39,TRADE
NSW1,2026/07/03 05:10:00,7144.91,83.65,TRADE
NSW1,2026/07/03 05:15:00,7152.88,70.71,TRADE
NSW1,2026/07/03 05:20:00,7256.08,84.77,TRADE
NSW1,2026/07/03 05:25:00,7279.01,79,TRADE
NSW1,2026/07/03 05:30:00,7228.46,79,TRADE
NSW1,2026/07/03 05:35:00,7363.16,71.20,TRADE
NSW1,2026/07/03 05:40:00,7469.03,70.75,TRADE
NSW1,2026/07/03 05:45:00,7492.47,70.78,TRADE
NSW1,2026/07/03 05:50:00,7508.94,71.76,TRADE
NSW1,2026/07/03 05:55:00,7626.42,83.52,TRADE
NSW1,2026/07/03 06:00:00,7625.05,83.81,TRADE
NSW1,2026/07/03 06:05:00,7748.25,57.49,TRADE
NSW1,2026/07/03 06:10:00,7940.2,79,TRADE
NSW1,2026/07/03 06:15:00,8020.74,79,TRADE
NSW1,2026/07/03 06:20:00,8130.84,90.53,TRADE
NSW1,2026/07/03 06:25:00,8175.44,86.68,TRADE
NSW1,2026/07/03 06:30:00,8178.45,88.88,TRADE
NSW1,2026/07/03 06:35:00,8319.68,73.25,TRADE
NSW1,2026/07/03 06:40:00,8444.01,84.79,TRADE
NSW1,2026/07/03 06:45:00,8528.55,84.79,TRADE
NSW1,2026/07/03 06:50:00,8696.08,84.79,TRADE
NSW1,2026/07/03 06:55:00,8700.98,90.22,TRADE
NSW1,2026/07/03 07:00:00,8689.68,84.79,TRADE
NSW1,2026/07/03 07:05:00,8869.09,85.22,TRADE
NSW1,2026/07/03 07:10:00,8942.71,84.79,TRADE
NSW1,2026/07/03 07:15:00,9027,86.94,TRADE
NSW1,2026/07/03 07:20:00,9065.54,84.79,TRADE
NSW1,2026/07/03 07:25:00,9205.15,88.88,TRADE
NSW1,2026/07/03 07:30:00,9228.31,84.79,TRADE
NSW1,2026/07/03 07:35:00,9251.28,97.55,TRADE
NSW1,2026/07/03 07:40:00,9205.37,92.83,TRADE
NSW1,2026/07/03 07:45:00,9235.34,88.41,TRADE
NSW1,2026/07/03 07:50:00,9215.74,84.79,TRADE
NSW1,2026/07/03 07:55:00,9154.78,74.50,TRADE
NSW1,2026/07/03 08:00:00,9049.82,51.95,TRADE
NSW1,2026/07/03 08:05:00,8997.19,54.88,TRADE
NSW1,2026/07/03 08:10:00,9039.85,79,TRADE
NSW1,2026/07/03 08:15:00,9060.81,57.54,TRADE
NSW1,2026/07/03 08:20:00,8917.64,57.16,TRADE
NSW1,2026/07/03 08:25:00,8877.9,51.95,TRADE
NSW1,2026/07/03 08:30:00,8774.03,49.57,TRADE
NSW1,2026/07/03 08:35:00,8709.01,35.47,TRADE
NSW1,2026/07/03 08:40:00,8735.47,60.01,TRADE
NSW1,2026/07/03 08:45:00,8606.44,61.02,TRADE
NSW1,2026/07/03 08:50:00,8411.35,51.09,TRADE
NSW1,2026/07/03 08:55:00,8394.73,27.82,TRADE
NSW1,2026/07/03 09:00:00,8415.02,50.88,TRADE
NSW1,2026/07/03 09:05:00,8324.04,59.22,TRADE
NSW1,2026/07/03 09:10:00,8218.44,50,TRADE
NSW1,2026/07/03 09:15:00,8194.67,28.85,TRADE
NSW1,2026/07/03 09:20:00,8199.62,26.11,TRADE
NSW1,2026/07/03 09:25:00,8175.44,48.17,TRADE
NSW1,2026/07/03 09:30:00,8058.2,47.08,TRADE
NSW1,2026/07/03 09:35:00,7911.17,30.86,TRADE
NSW1,2026/07/03 09:40:00,8037.17,28.37,TRADE
NSW1,2026/07/03 09:45:00,7989.88,49.27,TRADE
NSW1,2026/07/03 09:50:00,7990.13,50,TRADE
NSW1,2026/07/03 09:55:00,8002.35,33.76,TRADE
NSW1,2026/07/03 10:00:00,7951.45,101.10,TRADE
NSW1,2026/07/03 10:05:00,7838.7,121.09,TRADE
NSW1,2026/07/03 10:10:00,7863.6,97.67,TRADE
NSW1,2026/07/03 10:15:00,7858.8,97.67,TRADE
NSW1,2026/07/03 10:20:00,7835.34,97.67,TRADE
NSW1,2026/07/03 10:25:00,7798.4,34.55,TRADE
NSW1,2026/07/03 10:30:00,7737.01,27.95,TRADE
NSW1,2026/07/03 10:35:00,7714.19,42.54,TRADE
NSW1,2026/07/03 10:40:00,7741.99,70.72,TRADE
NSW1,2026/07/03 10:45:00,7641.38,74.06,TRADE
NSW1,2026/07/03 10:50:00,7616.96,51.95,TRADE
NSW1,2026/07/03 10:55:00,7663.86,51.95,TRADE
NSW1,2026/07/03 11:00:00,7559.34,51.95,TRADE
NSW1,2026/07/03 11:05:00,7555.84,51.95,TRADE
NSW1,2026/07/03 11:10:00,7696.24,31.78,TRADE
NSW1,2026/07/03 11:15:00,7703.39,23.95,TRADE
NSW1,2026/07/03 11:20:00,7684.9,24.08,TRADE
NSW1,2026/07/03 11:25:00,7749.54,50,TRADE
NSW1,2026/07/03 11:30:00,7701.4,51.95,TRADE
NSW1,2026/07/03 11:35:00,7581.8,23.95,TRADE
NSW1,2026/07/03 11:40:00,7704.29,25.95,TRADE
NSW1,2026/07/03 11:45:00,7715.94,35.76,TRADE
NSW1,2026/07/03 11:50:00,7740.77,89.10,TRADE
NSW1,2026/07/03 11:55:00,7542.17,88.88,TRADE
NSW1,2026/07/03 12:00:00,7533.01,74.06,TRADE
NSW1,2026/07/03 12:05:00,7251.06,32.30,TRADE
NSW1,2026/07/03 12:10:00,7200.25,37.15,TRADE
NSW1,2026/07/03 12:15:00,7099.96,23.95,TRADE
NSW1,2026/07/03 12:20:00,7147.95,23.95,TRADE
NSW1,2026/07/03 12:25:00,7035.67,27.88,TRADE
NSW1,2026/07/03 12:30:00,6922.01,26.04,TRADE
NSW1,2026/07/03 12:35:00,6885.25,29.89,TRADE
NSW1,2026/07/03 12:40:00,6953,7.94,TRADE
NSW1,2026/07/03 12:45:00,7041.01,24.16,TRADE
NSW1,2026/07/03 12:50:00,6944.35,23.99,TRADE
NSW1,2026/07/03 12:55:00,6831.2,12.35,TRADE
NSW1,2026/07/03 13:00:00,6871.02,23.99,TRADE
NSW1,2026/07/03 13:05:00,6756,7.81,TRADE
NSW1,2026/07/03 13:10:00,6788.3,23.99,TRADE
NSW1,2026/07/03 13:15:00,6754.98,23.95,TRADE
NSW1,2026/07/03 13:20:00,6778,7.51,TRADE
NSW1,2026/07/03 13:25:00,6852.56,7.63,TRADE
NSW1,2026/07/03 13:30:00,6928.78,11.65,TRADE
NSW1,2026/07/03 13:35:00,6793.88,23.95,TRADE
NSW1,2026/07/03 13:40:00,6777.54,8.11,TRADE
NSW1,2026/07/03 13:45:00,6838.85,9.20,TRADE
NSW1,2026/07/03 13:50:00,6820.98,24.53,TRADE
NSW1,2026/07/03 13:55:00,6768.66,7.98,TRADE
NSW1,2026/07/03 14:00:00,6818.4,7.93,TRADE
NSW1,2026/07/03 14:05:00,6896.54,23.95,TRADE
NSW1,2026/07/03 14:10:00,6891.32,9.49,TRADE
NSW1,2026/07/03 14:15:00,6868.76,7.03,TRADE
NSW1,2026/07/03 14:20:00,6905.37,7.23,TRADE
NSW1,2026/07/03 14:25:00,7005.02,1.07,TRADE
NSW1,2026/07/03 14:30:00,7068.61,23.95,TRADE
NSW1,2026/07/03 14:35:00,7051.29,23.95,TRADE
NSW1,2026/07/03 14:40:00,7103.61,14.94,TRADE
NSW1,2026/07/03 14:45:00,7140.81,1.71,TRADE
NSW1,2026/07/03 14:50:00,7350.56,16.92,TRADE
NSW1,2026/07/03 14:55:00,7343.8,43.05,TRADE
NSW1,2026/07/03 15:00:00,7352.56,0.01,TRADE
NSW1,2026/07/03 15:05:00,7508.22,0.06,TRADE
NSW1,2026/07/03 15:10:00,7494.1,0.01,TRADE
NSW1,2026/07/03 15:15:00,7542.55,0,TRADE
NSW1,2026/07/03 15:20:00,7642.35,0,TRADE
NSW1,2026/07/03 15:25:00,7735.97,0.02,TRADE
NSW1,2026/07/03 15:30:00,7836.7,15.03,TRADE
NSW1,2026/07/03 15:35:00,7876.03,23.41,TRADE
NSW1,2026/07/03 15:40:00,7967.77,28.89,TRADE
NSW1,2026/07/03 15:45:00,8053.71,42.56,TRADE
NSW1,2026/07/03 15:50:00,8164.22,51.95,TRADE
NSW1,2026/07/03 15:55:00,8277.7,78.95,TRADE
NSW1,2026/07/03 16:00:00,8442.12,89.31,TRADE
NSW1,2026/07/03 16:05:00,8561.57,73.25,TRADE
NSW1,2026/07/03 16:10:00,8637.65,73.25,TRADE
NSW1,2026/07/03 16:15:00,8720.67,87.35,TRADE
NSW1,2026/07/03 16:20:00,8790.84,84.79,TRADE
NSW1,2026/07/03 16:25:00,8968.07,73.25,TRADE
NSW1,2026/07/03 16:30:00,9122.97,92.51,TRADE
NSW1,2026/07/03 16:35:00,9182.38,93.76,TRADE
NSW1,2026/07/03 16:40:00,9232.24,73.25,TRADE
NSW1,2026/07/03 16:45:00,9365.51,77.90,TRADE
NSW1,2026/07/03 16:50:00,9472.7,87.05,TRADE
NSW1,2026/07/03 16:55:00,9578.34,86.92,TRADE
NSW1,2026/07/03 17:00:00,9680.75,89.12,TRADE
NSW1,2026/07/03 17:05:00,9711.69,83.81,TRADE
NSW1,2026/07/03 17:10:00,9652.58,73.98,TRADE
NSW1,2026/07/03 17:15:00,9783.78,78.29,TRADE
NSW1,2026/07/03 17:20:00,9944.83,101.52,TRADE
NSW1,2026/07/03 17:25:00,9949.82,84.79,TRADE
NSW1,2026/07/03 17:30:00,10078.37,76.15,TRADE
NSW1,2026/07/03 17:35:00,10226.51,79,TRADE
NSW1,2026/07/03 17:40:00,10281.77,85.64,TRADE
NSW1,2026/07/03 17:45:00,10231.79,76.66,TRADE
NSW1,2026/07/03 17:50:00,10245.26,77.52,TRADE
NSW1,2026/07/03 17:55:00,10308.85,75.97,TRADE
NSW1,2026/07/03 18:00:00,10359.9,75.18,TRADE
NSW1,2026/07/03 18:05:00,10214.6,73.25,TRADE
NSW1,2026/07/03 18:10:00,10245.3,77.28,TRADE
NSW1,2026/07/03 18:15:00,10212.39,78.13,TRADE
NSW1,2026/07/03 18:20:00,10120.17,73.25,TRADE
NSW1,2026/07/03 18:25:00,10141.18,71.40,TRADE
NSW1,2026/07/03 18:30:00,10198.95,77.20,TRADE
NSW1,2026/07/03 18:35:00,10130.77,73.25,TRADE
NSW1,2026/07/03 18:40:00,10117.39,73.25,TRADE
NSW1,2026/07/03 18:45:00,10114.2,73.25,TRADE
NSW1,2026/07/03 18:50:00,10121.48,73.25,TRADE
NSW1,2026/07/03 18:55:00,10105.12,77.26,TRADE
NSW1,2026/07/03 19:00:00,10114.59,73.25,TRADE
NSW1,2026/07/03 19:05:00,10049.03,73.25,TRADE
NSW1,2026/07/03 19:10:00,10002.21,73.68,TRADE
NSW1,2026/07/03 19:15:00,9959.08,73.25,TRADE
NSW1,2026/07/03 19:20:00,9923.11,73.25,TRADE
NSW1,2026/07/03 19:25:00,9966.3,73.25,TRADE
NSW1,2026/07/03 19:30:00,9927.15,73.25,TRADE
NSW1,2026/07/03 19:35:00,9874.15,75.51,TRADE
NSW1,2026/07/03 19:40:00,9884.74,73.25,TRADE
NSW1,2026/07/03 19:45:00,9838.9,75.62,TRADE
NSW1,2026/07/03 19:50:00,9904.12,77.18,TRADE
NSW1,2026/07/03 19:55:00,9892.76,79.63,TRADE
NSW1,2026/07/03 20:00:00,9863.79,79.58,TRADE
NSW1,2026/07/03 20:05:00,9784.11,74.12,TRADE
NSW1,2026/07/03 20:10:00,9785.39,77.28,TRADE
NSW1,2026/07/03 20:15:00,9745.62,75.78,TRADE
NSW1,2026/07/03 20:20:00,9794.05,79,TRADE
NSW1,2026/07/03 20:25:00,9776.3,77.85,TRADE
NSW1,2026/07/03 20:30:00,9678.89,77.18,TRADE
NSW1,2026/07/03 20:35:00,9661.91,73.97,TRADE
NSW1,2026/07/03 20:40:00,9591.8,75.70,TRADE
NSW1,2026/07/03 20:45:00,9609.26,75.70,TRADE
NSW1,2026/07/03 20:50:00,9594.82,77.28,TRADE
NSW1,2026/07/03 20:55:00,9600.9,77.18,TRADE
NSW1,2026/07/03 21:00:00,9490.98,77.28,TRADE
NSW1,2026/07/03 21:05:00,9528.82,79,TRADE
NSW1,2026/07/03 21:10:00,9483.5,79,TRADE
NSW1,2026/07/03 21:15:00,9465.01,79.92,TRADE
NSW1,2026/07/03 21:20:00,9402.42,73.34,TRADE
NSW1,2026/07/03 21:25:00,9363.22,74.03,TRADE
NSW1,2026/07/03 21:30:00,9301.01,79,TRADE
NSW1,2026/07/03 21:35:00,9319.83,81.89,TRADE
NSW1,2026/07/03 21:40:00,9344.08,85.10,TRADE
NSW1,2026/07/03 21:45:00,9220.04,81.35,TRADE
NSW1,2026/07/03 21:50:00,9161.07,73.25,TRADE
NSW1,2026/07/03 21:55:00,9150.9,79.51,TRADE
NSW1,2026/07/03 22:00:00,9089.12,73.25,TRADE
NSW1,2026/07/03 22:05:00,9054.4,80.21,TRADE
NSW1,2026/07/03 22:10:00,9043.96,82.06,TRADE
NSW1,2026/07/03 22:15:00,8983.03,73.25,TRADE
NSW1,2026/07/03 22:20:00,8951.03,69.79,TRADE
NSW1,2026/07/03 22:25:00,9008.15,69.38,TRADE
NSW1,2026/07/03 22:30:00,8944.57,68.99,TRADE
NSW1,2026/07/03 22:35:00,8917.12,67.67,TRADE
NSW1,2026/07/03 22:40:00,8885.7,67.70,TRADE
NSW1,2026/07/03 22:45:00,8806.37,67.68,TRADE
NSW1,2026/07/03 22:50:00,8761.12,66.88,TRADE
NSW1,2026/07/03 22:55:00,8696.59,63.89,TRADE
NSW1,2026/07/03 23:00:00,8680.23,52.91,TRADE
NSW1,2026/07/03 23:05:00,8629.36,53.58,TRADE
NSW1,2026/07/03 23:10:00,8648,69.15,TRADE
NSW1,2026/07/03 23:15:00,8543.52,65.03,TRADE
NSW1,2026/07/03 23:20:00,8562.83,69.16,TRADE
NSW1,2026/07/03 23:25:00,8470.94,66.52,TRADE
NSW1,2026/07/03 23:30:00,8450.26,56.95,TRADE
NSW1,2026/07/03 23:35:00,8394.42,70.63,TRADE
NSW1,2026/07/03 23:40:00,8341.38,81.01,TRADE
NSW1,2026/07/03 23:45:00,8263.87,79,TRADE
NSW1,2026/07/03 23:50:00,8195.27,70.62,TRADE
NSW1,2026/07/03 23:55:00,8232.99,69.73,TRADE
NSW1,2026/07/04 00:00:00,8219.12,57.42,TRADE
NSW1,2026/07/04 00:05:00,8187.04,54.46,TRADE
NSW1,2026/07/04 00:10:00,8208.31,69.35,TRADE
NSW1,2026/07/04 00:15:00,8234.63,74.88,TRADE
NSW1,2026/07/04 00:20:00,8304.83,79,TRADE
NSW1,2026/07/04 00:25:00,8326.11,72.18,TRADE
NSW1,2026/07/04 00:30:00,8318.79,71.29,TRADE
NSW1,2026/07/04 00:35:00,8298.54,78.49,TRADE
NSW1,2026/07/04 00:40:00,8156.87,71.65,TRADE
NSW1,2026/07/04 00:45:00,8044.28,58.91,TRADE
NSW1,2026/07/04 00:50:00,8051.61,58.15,TRADE
NSW1,2026/07/04 00:55:00,7988.39,57.39,TRADE
NSW1,2026/07/04 01:00:00,7913.08,57.13,TRADE
