REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/07/16 04:40:00,1129.72,77.25,TRADE
TAS1,2026/07/16 04:45:00,1136.18,78.34,TRADE
TAS1,2026/07/16 04:50:00,1136.14,89.17,TRADE
TAS1,2026/07/16 04:55:00,1136.64,92.02,TRADE
TAS1,2026/07/16 05:00:00,1146.11,79.13,TRADE
TAS1,2026/07/16 05:05:00,1148.56,74.07,TRADE
TAS1,2026/07/16 05:10:00,1161.69,86.54,TRADE
TAS1,2026/07/16 05:15:00,1166.76,94.04,TRADE
TAS1,2026/07/16 05:20:00,1169.87,89.77,TRADE
TAS1,2026/07/16 05:25:00,1169.7,88.89,TRADE
TAS1,2026/07/16 05:30:00,1178.58,91.28,TRADE
TAS1,2026/07/16 05:35:00,1186.42,82.51,TRADE
TAS1,2026/07/16 05:40:00,1201.81,90.50,TRADE
TAS1,2026/07/16 05:45:00,1211.55,90.04,TRADE
TAS1,2026/07/16 05:50:00,1215.63,89.15,TRADE
TAS1,2026/07/16 05:55:00,1221.58,87.64,TRADE
TAS1,2026/07/16 06:00:00,1228.27,93.63,TRADE
TAS1,2026/07/16 06:05:00,1235.08,21.16,TRADE
TAS1,2026/07/16 06:10:00,1263.54,98.86,TRADE
TAS1,2026/07/16 06:15:00,1264.02,99.79,TRADE
TAS1,2026/07/16 06:20:00,1276.67,107.11,TRADE
TAS1,2026/07/16 06:25:00,1278.58,105,TRADE
TAS1,2026/07/16 06:30:00,1292.83,107.78,TRADE
TAS1,2026/07/16 06:35:00,1295.82,101.04,TRADE
TAS1,2026/07/16 06:40:00,1305.89,103.97,TRADE
TAS1,2026/07/16 06:45:00,1323.63,106.70,TRADE
TAS1,2026/07/16 06:50:00,1336.87,107.05,TRADE
TAS1,2026/07/16 06:55:00,1340.02,108.01,TRADE
TAS1,2026/07/16 07:00:00,1349.88,107.35,TRADE
TAS1,2026/07/16 07:05:00,1334.96,89.16,TRADE
TAS1,2026/07/16 07:10:00,1336.77,89.16,TRADE
TAS1,2026/07/16 07:15:00,1347.96,141.04,TRADE
TAS1,2026/07/16 07:20:00,1365.23,124.54,TRADE
TAS1,2026/07/16 07:25:00,1365.6,150.41,TRADE
TAS1,2026/07/16 07:30:00,1375.42,148.40,TRADE
TAS1,2026/07/16 07:35:00,1378.13,100.24,TRADE
TAS1,2026/07/16 07:40:00,1407.46,115.92,TRADE
TAS1,2026/07/16 07:45:00,1418.58,125.01,TRADE
TAS1,2026/07/16 07:50:00,1424.88,106.90,TRADE
TAS1,2026/07/16 07:55:00,1429.97,106.89,TRADE
TAS1,2026/07/16 08:00:00,1435.01,114.02,TRADE
TAS1,2026/07/16 08:05:00,1437.95,121.62,TRADE
TAS1,2026/07/16 08:10:00,1440.31,114.67,TRADE
TAS1,2026/07/16 08:15:00,1442.44,107.37,TRADE
TAS1,2026/07/16 08:20:00,1447.66,106.56,TRADE
TAS1,2026/07/16 08:25:00,1448.08,106.54,TRADE
TAS1,2026/07/16 08:30:00,1425.74,106.20,TRADE
TAS1,2026/07/16 08:35:00,1417.88,103.44,TRADE
TAS1,2026/07/16 08:40:00,1414.74,100.24,TRADE
TAS1,2026/07/16 08:45:00,1399.57,99.43,TRADE
TAS1,2026/07/16 08:50:00,1390.09,88.24,TRADE
TAS1,2026/07/16 08:55:00,1375.93,88.24,TRADE
TAS1,2026/07/16 09:00:00,1376.84,88.24,TRADE
TAS1,2026/07/16 09:05:00,1358.45,88.79,TRADE
TAS1,2026/07/16 09:10:00,1354.7,88.24,TRADE
TAS1,2026/07/16 09:15:00,1344.72,88.18,TRADE
TAS1,2026/07/16 09:20:00,1326.97,80.85,TRADE
TAS1,2026/07/16 09:25:00,1313,88.14,TRADE
TAS1,2026/07/16 09:30:00,1317.68,72.71,TRADE
TAS1,2026/07/16 09:35:00,1309.68,86.72,TRADE
TAS1,2026/07/16 09:40:00,1299.71,88.24,TRADE
TAS1,2026/07/16 09:45:00,1302.03,81.06,TRADE
TAS1,2026/07/16 09:50:00,1275.29,75.27,TRADE
TAS1,2026/07/16 09:55:00,1265.33,74.79,TRADE
TAS1,2026/07/16 10:00:00,1266,72.84,TRADE
TAS1,2026/07/16 10:05:00,1256.91,88.18,TRADE
TAS1,2026/07/16 10:10:00,1254.65,84.29,TRADE
TAS1,2026/07/16 10:15:00,1246.37,67.36,TRADE
TAS1,2026/07/16 10:20:00,1238.75,73.88,TRADE
TAS1,2026/07/16 10:25:00,1227.13,83.60,TRADE
TAS1,2026/07/16 10:30:00,1214.61,72.81,TRADE
TAS1,2026/07/16 10:35:00,1201.89,71.06,TRADE
TAS1,2026/07/16 10:40:00,1195.28,80.69,TRADE
TAS1,2026/07/16 10:45:00,1189.25,79.45,TRADE
TAS1,2026/07/16 10:50:00,1189.96,72.46,TRADE
TAS1,2026/07/16 10:55:00,1180.95,73.05,TRADE
TAS1,2026/07/16 11:00:00,1183.25,73.04,TRADE
TAS1,2026/07/16 11:05:00,1172.94,85.49,TRADE
TAS1,2026/07/16 11:10:00,1175.56,87.54,TRADE
TAS1,2026/07/16 11:15:00,1164.53,88.24,TRADE
TAS1,2026/07/16 11:20:00,1160.59,88.24,TRADE
TAS1,2026/07/16 11:25:00,1149.18,86.84,TRADE
TAS1,2026/07/16 11:30:00,1141.07,86.57,TRADE
TAS1,2026/07/16 11:35:00,1133.97,86.72,TRADE
TAS1,2026/07/16 11:40:00,1113.25,83.25,TRADE
TAS1,2026/07/16 11:45:00,1109.97,80.89,TRADE
TAS1,2026/07/16 11:50:00,1100.84,87.61,TRADE
TAS1,2026/07/16 11:55:00,1091.91,85.49,TRADE
TAS1,2026/07/16 12:00:00,1088,75.10,TRADE
TAS1,2026/07/16 12:05:00,1085.92,107.60,TRADE
TAS1,2026/07/16 12:10:00,1092.51,91.67,TRADE
TAS1,2026/07/16 12:15:00,1081.64,88.24,TRADE
TAS1,2026/07/16 12:20:00,1084.21,88.20,TRADE
TAS1,2026/07/16 12:25:00,1084.24,95.56,TRADE
TAS1,2026/07/16 12:30:00,1084.32,95.55,TRADE
TAS1,2026/07/16 12:35:00,1079.15,91.25,TRADE
TAS1,2026/07/16 12:40:00,1077.94,84.89,TRADE
TAS1,2026/07/16 12:45:00,1078.93,90.24,TRADE
TAS1,2026/07/16 12:50:00,1076.32,95.86,TRADE
TAS1,2026/07/16 12:55:00,1079.52,82.78,TRADE
TAS1,2026/07/16 13:00:00,1068.61,83.55,TRADE
TAS1,2026/07/16 13:05:00,1068.24,82.26,TRADE
TAS1,2026/07/16 13:10:00,998.71,20.20,TRADE
TAS1,2026/07/16 13:15:00,977.4,20.20,TRADE
TAS1,2026/07/16 13:20:00,980.79,20.20,TRADE
TAS1,2026/07/16 13:25:00,973.92,20.20,TRADE
TAS1,2026/07/16 13:30:00,1027.81,72.51,TRADE
TAS1,2026/07/16 13:35:00,1053.43,74.67,TRADE
TAS1,2026/07/16 13:40:00,1060.82,82.03,TRADE
TAS1,2026/07/16 13:45:00,1057.29,72.30,TRADE
TAS1,2026/07/16 13:50:00,1059.91,57.32,TRADE
TAS1,2026/07/16 13:55:00,1066.71,57.55,TRADE
TAS1,2026/07/16 14:00:00,1068.57,78.47,TRADE
TAS1,2026/07/16 14:05:00,1070.47,72.55,TRADE
TAS1,2026/07/16 14:10:00,1075.66,57.53,TRADE
TAS1,2026/07/16 14:15:00,1079.22,53.47,TRADE
TAS1,2026/07/16 14:20:00,1084.04,50.63,TRADE
TAS1,2026/07/16 14:25:00,1092.2,73.35,TRADE
TAS1,2026/07/16 14:30:00,1076.59,62.03,TRADE
TAS1,2026/07/16 14:35:00,1083.27,75.67,TRADE
TAS1,2026/07/16 14:40:00,1114.54,76.74,TRADE
TAS1,2026/07/16 14:45:00,1117.77,64.53,TRADE
TAS1,2026/07/16 14:50:00,1127.3,72.83,TRADE
TAS1,2026/07/16 14:55:00,1134.32,72.82,TRADE
TAS1,2026/07/16 15:00:00,1135.32,62.72,TRADE
TAS1,2026/07/16 15:05:00,1139.11,26.14,TRADE
TAS1,2026/07/16 15:10:00,1155.98,35.29,TRADE
TAS1,2026/07/16 15:15:00,1150.99,46.72,TRADE
TAS1,2026/07/16 15:20:00,1152.32,35.29,TRADE
TAS1,2026/07/16 15:25:00,1153.54,35.29,TRADE
TAS1,2026/07/16 15:30:00,1157.34,35.50,TRADE
TAS1,2026/07/16 15:35:00,1163.67,35.61,TRADE
TAS1,2026/07/16 15:40:00,1144.01,35.28,TRADE
TAS1,2026/07/16 15:45:00,1142.02,52.33,TRADE
TAS1,2026/07/16 15:50:00,1141.63,63.61,TRADE
TAS1,2026/07/16 15:55:00,1140.45,73,TRADE
TAS1,2026/07/16 16:00:00,1148.84,76.76,TRADE
TAS1,2026/07/16 16:05:00,1162.02,79.73,TRADE
TAS1,2026/07/16 16:10:00,1159.68,88.24,TRADE
TAS1,2026/07/16 16:15:00,1178.18,88.24,TRADE
TAS1,2026/07/16 16:20:00,1189.2,93.09,TRADE
TAS1,2026/07/16 16:25:00,1195.32,94.75,TRADE
TAS1,2026/07/16 16:30:00,1206.77,99.45,TRADE
TAS1,2026/07/16 16:35:00,1221.94,91.82,TRADE
TAS1,2026/07/16 16:40:00,1238.89,93.49,TRADE
TAS1,2026/07/16 16:45:00,1245.06,95.21,TRADE
TAS1,2026/07/16 16:50:00,1256.51,101.40,TRADE
TAS1,2026/07/16 16:55:00,1269.6,122.90,TRADE
TAS1,2026/07/16 17:00:00,1271.1,143.98,TRADE
TAS1,2026/07/16 17:05:00,1278.66,104.63,TRADE
TAS1,2026/07/16 17:10:00,1286.97,105.59,TRADE
TAS1,2026/07/16 17:15:00,1303.22,107.33,TRADE
TAS1,2026/07/16 17:20:00,1316.62,116.59,TRADE
TAS1,2026/07/16 17:25:00,1325.08,113.40,TRADE
TAS1,2026/07/16 17:30:00,1343.55,138.17,TRADE
TAS1,2026/07/16 17:35:00,1351.87,108.16,TRADE
TAS1,2026/07/16 17:40:00,1359.69,106.40,TRADE
TAS1,2026/07/16 17:45:00,1371.6,106.82,TRADE
TAS1,2026/07/16 17:50:00,1379.65,110.50,TRADE
TAS1,2026/07/16 17:55:00,1378.72,114.43,TRADE
TAS1,2026/07/16 18:00:00,1386.69,109.26,TRADE
TAS1,2026/07/16 18:05:00,1386.85,106.48,TRADE
TAS1,2026/07/16 18:10:00,1377.5,113.15,TRADE
TAS1,2026/07/16 18:15:00,1370.43,103.94,TRADE
TAS1,2026/07/16 18:20:00,1375.85,103.47,TRADE
TAS1,2026/07/16 18:25:00,1378.68,105.95,TRADE
TAS1,2026/07/16 18:30:00,1381.61,115.44,TRADE
TAS1,2026/07/16 18:35:00,1382.54,105.15,TRADE
TAS1,2026/07/16 18:40:00,1381.2,102.96,TRADE
TAS1,2026/07/16 18:45:00,1387.3,104.13,TRADE
TAS1,2026/07/16 18:50:00,1387.34,103.47,TRADE
TAS1,2026/07/16 18:55:00,1385.59,103.14,TRADE
TAS1,2026/07/16 19:00:00,1377.56,101.17,TRADE
TAS1,2026/07/16 19:05:00,1379.04,100.36,TRADE
TAS1,2026/07/16 19:10:00,1367.4,100.24,TRADE
TAS1,2026/07/16 19:15:00,1371.57,100.24,TRADE
TAS1,2026/07/16 19:20:00,1373.92,100.50,TRADE
TAS1,2026/07/16 19:25:00,1379.61,99.41,TRADE
TAS1,2026/07/16 19:30:00,1378.54,99.43,TRADE
TAS1,2026/07/16 19:35:00,1365.2,100.20,TRADE
TAS1,2026/07/16 19:40:00,1366.16,98.53,TRADE
TAS1,2026/07/16 19:45:00,1373.34,98.59,TRADE
TAS1,2026/07/16 19:50:00,1368.93,93.83,TRADE
TAS1,2026/07/16 19:55:00,1364.64,94.61,TRADE
TAS1,2026/07/16 20:00:00,1366.42,100.03,TRADE
TAS1,2026/07/16 20:05:00,1362.46,99.64,TRADE
TAS1,2026/07/16 20:10:00,1373.6,95.09,TRADE
TAS1,2026/07/16 20:15:00,1373.35,96.75,TRADE
TAS1,2026/07/16 20:20:00,1365.79,98.34,TRADE
TAS1,2026/07/16 20:25:00,1357.78,100.21,TRADE
TAS1,2026/07/16 20:30:00,1359.55,98.57,TRADE
TAS1,2026/07/16 20:35:00,1357.56,89.30,TRADE
TAS1,2026/07/16 20:40:00,1350.05,88.24,TRADE
TAS1,2026/07/16 20:45:00,1339.95,99.49,TRADE
TAS1,2026/07/16 20:50:00,1339.37,98.39,TRADE
TAS1,2026/07/16 20:55:00,1335.73,91.97,TRADE
TAS1,2026/07/16 21:00:00,1328.36,89.01,TRADE
TAS1,2026/07/16 21:05:00,1329.47,88.22,TRADE
TAS1,2026/07/16 21:10:00,1322.06,88.24,TRADE
TAS1,2026/07/16 21:15:00,1319.1,88.24,TRADE
TAS1,2026/07/16 21:20:00,1308.87,88.24,TRADE
TAS1,2026/07/16 21:25:00,1304,90.77,TRADE
TAS1,2026/07/16 21:30:00,1307.66,88.24,TRADE
TAS1,2026/07/16 21:35:00,1296.29,96.09,TRADE
TAS1,2026/07/16 21:40:00,1290.8,96.84,TRADE
TAS1,2026/07/16 21:45:00,1285.53,96.62,TRADE
TAS1,2026/07/16 21:50:00,1285.31,90.42,TRADE
TAS1,2026/07/16 21:55:00,1276.92,92.01,TRADE
TAS1,2026/07/16 22:00:00,1273.01,88.22,TRADE
TAS1,2026/07/16 22:05:00,1257.06,88.86,TRADE
TAS1,2026/07/16 22:10:00,1257.58,90.43,TRADE
TAS1,2026/07/16 22:15:00,1251.24,88.20,TRADE
TAS1,2026/07/16 22:20:00,1242.4,88.24,TRADE
TAS1,2026/07/16 22:25:00,1240.18,88.20,TRADE
TAS1,2026/07/16 22:30:00,1216.95,88.20,TRADE
TAS1,2026/07/16 22:35:00,1214.19,88.20,TRADE
TAS1,2026/07/16 22:40:00,1211.22,88.22,TRADE
TAS1,2026/07/16 22:45:00,1207.55,88.24,TRADE
TAS1,2026/07/16 22:50:00,1207.57,88.20,TRADE
TAS1,2026/07/16 22:55:00,1191.85,88.20,TRADE
TAS1,2026/07/16 23:00:00,1186.73,88.22,TRADE
TAS1,2026/07/16 23:05:00,1179.64,88.20,TRADE
TAS1,2026/07/16 23:10:00,1172.85,88.20,TRADE
TAS1,2026/07/16 23:15:00,1175.29,94.02,TRADE
TAS1,2026/07/16 23:20:00,1176.5,88.20,TRADE
TAS1,2026/07/16 23:25:00,1154.26,88.22,TRADE
TAS1,2026/07/16 23:30:00,1166.74,88.18,TRADE
TAS1,2026/07/16 23:35:00,1139.58,94.64,TRADE
TAS1,2026/07/16 23:40:00,1145.92,88.20,TRADE
TAS1,2026/07/16 23:45:00,1140.86,88.18,TRADE
TAS1,2026/07/16 23:50:00,1126.96,94.67,TRADE
TAS1,2026/07/16 23:55:00,1140.93,88.20,TRADE
TAS1,2026/07/17 00:00:00,1136.89,88.20,TRADE
TAS1,2026/07/17 00:05:00,1131.19,95.29,TRADE
TAS1,2026/07/17 00:10:00,1128.98,95.30,TRADE
TAS1,2026/07/17 00:15:00,1129.75,94.98,TRADE
TAS1,2026/07/17 00:20:00,1125.35,94.68,TRADE
TAS1,2026/07/17 00:25:00,1119.74,88.18,TRADE
TAS1,2026/07/17 00:30:00,1113.8,88.18,TRADE
TAS1,2026/07/17 00:35:00,1107.53,88.31,TRADE
TAS1,2026/07/17 00:40:00,1116.44,95.01,TRADE
TAS1,2026/07/17 00:45:00,1113.23,77.88,TRADE
TAS1,2026/07/17 00:50:00,1114.76,86.43,TRADE
TAS1,2026/07/17 00:55:00,1120.07,94.72,TRADE
TAS1,2026/07/17 01:00:00,1121.73,79.89,TRADE
TAS1,2026/07/17 01:05:00,1116.6,88.92,TRADE
TAS1,2026/07/17 01:10:00,1115.05,72.48,TRADE
TAS1,2026/07/17 01:15:00,1119.88,72.48,TRADE
TAS1,2026/07/17 01:20:00,1112.7,94.74,TRADE
TAS1,2026/07/17 01:25:00,1110.29,72.26,TRADE
TAS1,2026/07/17 01:30:00,1102.78,71.94,TRADE
TAS1,2026/07/17 01:35:00,1103.83,81.10,TRADE
TAS1,2026/07/17 01:40:00,1109.6,72.26,TRADE
TAS1,2026/07/17 01:45:00,1107.23,72.27,TRADE
TAS1,2026/07/17 01:50:00,1108.47,81.22,TRADE
TAS1,2026/07/17 01:55:00,1109.49,72.28,TRADE
TAS1,2026/07/17 02:00:00,1105.77,79.62,TRADE
TAS1,2026/07/17 02:05:00,1104.81,95.77,TRADE
TAS1,2026/07/17 02:10:00,1108.33,80.17,TRADE
TAS1,2026/07/17 02:15:00,1105.43,94.78,TRADE
TAS1,2026/07/17 02:20:00,1103.92,88.22,TRADE
TAS1,2026/07/17 02:25:00,1098.56,75.84,TRADE
TAS1,2026/07/17 02:30:00,1095.37,20.22,TRADE
TAS1,2026/07/17 02:35:00,1101.44,87.25,TRADE
TAS1,2026/07/17 02:40:00,1092.6,87.51,TRADE
TAS1,2026/07/17 02:45:00,1087.47,20.22,TRADE
TAS1,2026/07/17 02:50:00,1107.07,80.77,TRADE
TAS1,2026/07/17 02:55:00,1090.14,81.61,TRADE
TAS1,2026/07/17 03:00:00,1095.73,88.71,TRADE
TAS1,2026/07/17 03:05:00,1096.09,95.48,TRADE
TAS1,2026/07/17 03:10:00,1098.26,81.38,TRADE
TAS1,2026/07/17 03:15:00,1095.7,81.34,TRADE
TAS1,2026/07/17 03:20:00,1100.4,65.82,TRADE
TAS1,2026/07/17 03:25:00,1097.46,70.84,TRADE
TAS1,2026/07/17 03:30:00,1094.72,78.87,TRADE
TAS1,2026/07/17 03:35:00,1095.14,72.30,TRADE
TAS1,2026/07/17 03:40:00,1095.04,72.07,TRADE
TAS1,2026/07/17 03:45:00,1091.39,72.06,TRADE
TAS1,2026/07/17 03:50:00,1098.23,78.45,TRADE
TAS1,2026/07/17 03:55:00,1086.33,63.28,TRADE
TAS1,2026/07/17 04:00:00,1092.34,20.22,TRADE
TAS1,2026/07/17 04:05:00,1100.32,72.30,TRADE
TAS1,2026/07/17 04:10:00,1097.03,72.06,TRADE
TAS1,2026/07/17 04:15:00,1093.99,30.20,TRADE
TAS1,2026/07/17 04:20:00,1112.91,74.20,TRADE
TAS1,2026/07/17 04:25:00,1102.73,80.16,TRADE
TAS1,2026/07/17 04:30:00,1108.82,73.82,TRADE
TAS1,2026/07/17 04:35:00,1111.5,80.19,TRADE
TAS1,2026/07/17 04:40:00,1115.38,57.94,TRADE
TAS1,2026/07/17 04:45:00,1118.28,72.29,TRADE
TAS1,2026/07/17 04:50:00,1120.59,80.75,TRADE
TAS1,2026/07/17 04:55:00,1117.88,78.71,TRADE
TAS1,2026/07/17 05:00:00,1115.13,72.51,TRADE
TAS1,2026/07/17 05:05:00,1125.54,64.44,TRADE
TAS1,2026/07/17 05:10:00,1138.52,74.42,TRADE
TAS1,2026/07/17 05:15:00,1147.89,74.77,TRADE
TAS1,2026/07/17 05:20:00,1159.94,73.81,TRADE
TAS1,2026/07/17 05:25:00,1159.18,72.27,TRADE
TAS1,2026/07/17 05:30:00,1167.94,74.25,TRADE
TAS1,2026/07/17 05:35:00,1167.79,30.24,TRADE
TAS1,2026/07/17 05:40:00,1176.73,30.22,TRADE
TAS1,2026/07/17 05:45:00,1191.85,77.41,TRADE
TAS1,2026/07/17 05:50:00,1195.86,78.96,TRADE
TAS1,2026/07/17 05:55:00,1196.19,89.71,TRADE
TAS1,2026/07/17 06:00:00,1210.89,87.17,TRADE
TAS1,2026/07/17 06:05:00,1225.33,88.22,TRADE
TAS1,2026/07/17 06:10:00,1240.34,98.69,TRADE
TAS1,2026/07/17 06:15:00,1258.32,100.24,TRADE
TAS1,2026/07/17 06:20:00,1279.86,104.99,TRADE
TAS1,2026/07/17 06:25:00,1278.63,105.25,TRADE
TAS1,2026/07/17 06:30:00,1288.24,105.33,TRADE
TAS1,2026/07/17 06:35:00,1294.54,88.24,TRADE
TAS1,2026/07/17 06:40:00,1304,98,TRADE
TAS1,2026/07/17 06:45:00,1316.32,88.24,TRADE
TAS1,2026/07/17 06:50:00,1319.5,106.66,TRADE
TAS1,2026/07/17 06:55:00,1330.03,106.65,TRADE
TAS1,2026/07/17 07:00:00,1333.05,102.66,TRADE
TAS1,2026/07/17 07:05:00,1343.13,100.22,TRADE
TAS1,2026/07/17 07:10:00,1329.1,91.92,TRADE
TAS1,2026/07/17 07:15:00,1340.65,100.85,TRADE
TAS1,2026/07/17 07:20:00,1359.26,100.22,TRADE
TAS1,2026/07/17 07:25:00,1357.39,111.56,TRADE
TAS1,2026/07/17 07:30:00,1365.41,106.31,TRADE
TAS1,2026/07/17 07:35:00,1382.46,90.82,TRADE
TAS1,2026/07/17 07:40:00,1384.88,103.21,TRADE
TAS1,2026/07/17 07:45:00,1409.41,108.27,TRADE
TAS1,2026/07/17 07:50:00,1419.85,113.43,TRADE
TAS1,2026/07/17 07:55:00,1429.36,89,TRADE
TAS1,2026/07/17 08:00:00,1417.16,88.73,TRADE
TAS1,2026/07/17 08:05:00,1419.06,88.20,TRADE
TAS1,2026/07/17 08:10:00,1407.91,88.20,TRADE
TAS1,2026/07/17 08:15:00,1406.83,89.28,TRADE
TAS1,2026/07/17 08:20:00,1393.88,88.24,TRADE
TAS1,2026/07/17 08:25:00,1410.28,88.24,TRADE
TAS1,2026/07/17 08:30:00,1424.35,87.81,TRADE
TAS1,2026/07/17 08:35:00,1402.49,82.73,TRADE
TAS1,2026/07/17 08:40:00,1378.44,88.20,TRADE
TAS1,2026/07/17 08:45:00,1370.14,83.02,TRADE
TAS1,2026/07/17 08:50:00,1371.57,79.10,TRADE
TAS1,2026/07/17 08:55:00,1369.32,83.04,TRADE
TAS1,2026/07/17 09:00:00,1360.06,70.86,TRADE
TAS1,2026/07/17 09:05:00,1359.01,71.37,TRADE
TAS1,2026/07/17 09:10:00,1345.99,73.27,TRADE
TAS1,2026/07/17 09:15:00,1339.65,73.04,TRADE
TAS1,2026/07/17 09:20:00,1339.11,65.11,TRADE
TAS1,2026/07/17 09:25:00,1329.3,39.68,TRADE
TAS1,2026/07/17 09:30:00,1321.45,42.82,TRADE
TAS1,2026/07/17 09:35:00,1301.62,66.89,TRADE
TAS1,2026/07/17 09:40:00,1305.89,72.88,TRADE
TAS1,2026/07/17 09:45:00,1291.24,66.42,TRADE
TAS1,2026/07/17 09:50:00,1290.42,63.56,TRADE
TAS1,2026/07/17 09:55:00,1294.07,60.41,TRADE
TAS1,2026/07/17 10:00:00,1297.11,55.38,TRADE
TAS1,2026/07/17 10:05:00,1291.73,64.41,TRADE
TAS1,2026/07/17 10:10:00,1288.64,67.36,TRADE
TAS1,2026/07/17 10:15:00,1282.03,68.50,TRADE
TAS1,2026/07/17 10:20:00,1287.26,66.91,TRADE
TAS1,2026/07/17 10:25:00,1284.8,65.57,TRADE
TAS1,2026/07/17 10:30:00,1282.75,60.04,TRADE
TAS1,2026/07/17 10:35:00,1284.88,64.82,TRADE
TAS1,2026/07/17 10:40:00,1270.07,59.74,TRADE
TAS1,2026/07/17 10:45:00,1270.4,44.93,TRADE
TAS1,2026/07/17 10:50:00,1283.94,64.81,TRADE
TAS1,2026/07/17 10:55:00,1262,63.03,TRADE
TAS1,2026/07/17 11:00:00,1261.08,55.69,TRADE
TAS1,2026/07/17 11:05:00,1253.94,60.71,TRADE
TAS1,2026/07/17 11:10:00,1248.45,59.93,TRADE
TAS1,2026/07/17 11:15:00,1239.3,59.17,TRADE
TAS1,2026/07/17 11:20:00,1232.73,57.96,TRADE
TAS1,2026/07/17 11:25:00,1223.05,57.89,TRADE
TAS1,2026/07/17 11:30:00,1216.98,56.63,TRADE
TAS1,2026/07/17 11:35:00,1213.38,53.74,TRADE
TAS1,2026/07/17 11:40:00,1212.15,60.24,TRADE
TAS1,2026/07/17 11:45:00,1199.96,51.52,TRADE
TAS1,2026/07/17 11:50:00,1213.01,50.42,TRADE
TAS1,2026/07/17 11:55:00,1215.32,55,TRADE
TAS1,2026/07/17 12:00:00,1207.7,58.43,TRADE
TAS1,2026/07/17 12:05:00,1214.66,56.35,TRADE
TAS1,2026/07/17 12:10:00,1206.68,56.97,TRADE
TAS1,2026/07/17 12:15:00,1196.39,54.24,TRADE
TAS1,2026/07/17 12:20:00,1183.19,56.71,TRADE
TAS1,2026/07/17 12:25:00,1164.72,55.26,TRADE
TAS1,2026/07/17 12:30:00,1174.41,55.64,TRADE
TAS1,2026/07/17 12:35:00,1163.76,52.77,TRADE
TAS1,2026/07/17 12:40:00,1209.47,43.59,TRADE
TAS1,2026/07/17 12:45:00,1198.72,47.61,TRADE
TAS1,2026/07/17 12:50:00,1206.73,62.04,TRADE
TAS1,2026/07/17 12:55:00,1187.79,36.36,TRADE
TAS1,2026/07/17 13:00:00,1206.48,36.58,TRADE
TAS1,2026/07/17 13:05:00,1203.55,47.45,TRADE
TAS1,2026/07/17 13:10:00,1191.94,36.47,TRADE
TAS1,2026/07/17 13:15:00,1203.72,59.58,TRADE
TAS1,2026/07/17 13:20:00,1188.98,36.36,TRADE
TAS1,2026/07/17 13:25:00,1188.69,49.31,TRADE
TAS1,2026/07/17 13:30:00,1195.24,32.46,TRADE
TAS1,2026/07/17 13:35:00,1189.6,51.82,TRADE
TAS1,2026/07/17 13:40:00,1196.92,49.50,TRADE
TAS1,2026/07/17 13:45:00,1204.46,37.15,TRADE
TAS1,2026/07/17 13:50:00,1207.97,66.08,TRADE
TAS1,2026/07/17 13:55:00,1213.32,37.27,TRADE
TAS1,2026/07/17 14:00:00,1217.57,36.93,TRADE
TAS1,2026/07/17 14:05:00,1222.92,36.93,TRADE
TAS1,2026/07/17 14:10:00,1220.84,31.40,TRADE
TAS1,2026/07/17 14:15:00,1226.94,36.93,TRADE
TAS1,2026/07/17 14:20:00,1224.54,37.92,TRADE
TAS1,2026/07/17 14:25:00,1227.99,38.22,TRADE
TAS1,2026/07/17 14:30:00,1223.51,38.08,TRADE
TAS1,2026/07/17 14:35:00,1221.85,37.26,TRADE
TAS1,2026/07/17 14:40:00,1218.46,37.26,TRADE
TAS1,2026/07/17 14:45:00,1216.86,37.38,TRADE
TAS1,2026/07/17 14:50:00,1223.6,37.11,TRADE
TAS1,2026/07/17 14:55:00,1212.26,37.03,TRADE
TAS1,2026/07/17 15:00:00,1219.35,33.86,TRADE
TAS1,2026/07/17 15:05:00,1215.65,30.18,TRADE
TAS1,2026/07/17 15:10:00,1208.76,20.41,TRADE
TAS1,2026/07/17 15:15:00,1196.36,29.68,TRADE
TAS1,2026/07/17 15:20:00,1196.47,32.94,TRADE
TAS1,2026/07/17 15:25:00,1227.61,54.15,TRADE
TAS1,2026/07/17 15:30:00,1216.92,36.38,TRADE
TAS1,2026/07/17 15:35:00,1230.45,68.19,TRADE
TAS1,2026/07/17 15:40:00,1218.75,67.74,TRADE
TAS1,2026/07/17 15:45:00,1224.37,71.58,TRADE
TAS1,2026/07/17 15:50:00,1233.33,69.75,TRADE
TAS1,2026/07/17 15:55:00,1240.52,86.77,TRADE
TAS1,2026/07/17 16:00:00,1238.67,85.49,TRADE
TAS1,2026/07/17 16:05:00,1252.44,75.96,TRADE
TAS1,2026/07/17 16:10:00,1248.37,87.71,TRADE
TAS1,2026/07/17 16:15:00,1245.36,90.99,TRADE
TAS1,2026/07/17 16:20:00,1261.98,100.26,TRADE
TAS1,2026/07/17 16:25:00,1278.06,101.26,TRADE
TAS1,2026/07/17 16:30:00,1283.03,108.83,TRADE
TAS1,2026/07/17 16:35:00,1283.48,100.27,TRADE
TAS1,2026/07/17 16:40:00,1295.67,102.37,TRADE
TAS1,2026/07/17 16:45:00,1310.09,106.28,TRADE
TAS1,2026/07/17 16:50:00,1321.01,108.99,TRADE
TAS1,2026/07/17 16:55:00,1336.86,140.34,TRADE
TAS1,2026/07/17 17:00:00,1339.07,124.51,TRADE
